# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074C_L2_500_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 10:13:53 AM EDT
# Run End Date/Time: 2022-04-06 12:09:45 PM EDT
# Run Duration: 115 minutes 52 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:31 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:09 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"10","A10","JG074C.010","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.851358183182889","8.851358183182889","0.2947482813322923","","","0.0","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"11","A11","JG074C.011","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","10.605595042238487","10.605595042238487","0.35851111207602426","","","0.0","true","0.03999999910593033","true","3","7","","","","","","","","","","","false"
"11","A11","JG074C.011","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","10.994602465797595","10.994602465797595","0.5835473078765557","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"12","A12","JG074C.012","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","10.870455983798315","10.870455983798315","0.36336900703151126","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"12","A12","JG074C.012","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","10.981238576021084","10.981238576021084","0.6073800793463657","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"13","A13","JG074C.013","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","10.799527657828452","10.799527657828452","0.35502935796114454","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"13","A13","JG074C.013","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","10.984679074163562","10.984679074163562","0.5641670519517439","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"14","A14","JG074C.014","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","10.661150642915402","10.661150642915402","0.36162321580370654","","","0.0","true","0.03999999910593033","true","3","7","","","","","","","","","","","false"
"14","A14","JG074C.014","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","10.689110645321826","10.689110645321826","0.5227047790697721","","","0.0","true","0.03999999910593033","true","3","7","","","","","","","","","","","false"
"15","A15","JG074C.015","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","11.870939360422664","11.870939360422664","0.17418816119708877","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"15","A15","JG074C.015","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","9.017002182754332","9.017002182754332","0.29914972016890773","","","0.0","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
