# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_7\data\JG069J Final TB Experiment.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-03 11:22:39 AM EDT
# Run End Date/Time: 2022-06-03 01:18:23 PM EDT
# Run Duration: 115 minutes 43 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:43:35 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:43:49 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"103","E7","63","469179.8","261628.39","137532.58"
"103","E7","64","473444.38","263479.84","137655.28"
"103","E7","65","476501.03","265298.62","137603.66"
"103","E7","66","480477.44","267190.6","137820.88"
"103","E7","67","484541.16","268455.66","137855.77"
"103","E7","68","488190.3","269970.28","137819.06"
"103","E7","69","491153.38","271942.3","137668.72"
"103","E7","70","495631.38","273446.56","137686.4"
"103","E7","71","499469.22","275248.88","137827.33"
"103","E7","72","502939.12","277585.62","137855.56"
"103","E7","73","505977.16","278704.0","138014.14"
"103","E7","74","508949.28","280270.56","138114.23"
"103","E7","75","511989.88","282284.78","138026.94"
"103","E7","76","515863.66","283774.84","138019.56"
"103","E7","77","519421.88","285410.12","138044.12"
"103","E7","78","523111.75","287026.84","138349.69"
"103","E7","79","527082.8","288698.28","138370.4"
"103","E7","80","529996.4","290698.1","138395.98"
"103","E7","81","533848.3","292703.1","138350.94"
"103","E7","82","538237.25","295111.8","138477.95"
"103","E7","83","541448.6","297974.2","138483.0"
"103","E7","84","546290.5","300449.1","138527.48"
"103","E7","85","550997.75","303171.53","138606.73"
"103","E7","86","555620.25","306571.9","138721.14"
"103","E7","87","559621.8","310214.1","138849.28"
"103","E7","88","564280.4","314273.88","138784.22"
"103","E7","89","569204.25","319282.38","139039.89"
"103","E7","90","574201.0","323485.8","139084.83"
"104","E8","1","120049.41","92326.97","154872.39"
"104","E8","2","119092.15","91732.85","153760.3"
"104","E8","3","117326.66","90191.56","151037.14"
"104","E8","4","115994.125","89208.86","148894.92"
"104","E8","5","114957.83","88350.68","147363.06"
"104","E8","6","114267.266","87912.34","146015.89"
"104","E8","7","113715.2","87620.97","144844.22"
"104","E8","8","113400.32","87369.96","144046.58"
"104","E8","9","113190.195","87092.07","143441.47"
"104","E8","10","112510.4","86759.234","142186.58"
"104","E8","11","111167.43","86100.31","140110.72"
"104","E8","12","109801.88","84718.77","137937.03"
"104","E8","13","108841.0","83703.35","136456.5"
"104","E8","14","108165.625","82909.664","135251.64"
"104","E8","15","107824.11","82594.71","134802.53"
"104","E8","16","107690.39","82237.66","134432.25"
"104","E8","17","107667.95","82210.5","134258.81"
"104","E8","18","107711.22","82589.87","134056.5"
"104","E8","19","107943.32","83340.58","134072.9"
"104","E8","20","108330.4","84184.64","134324.47"
"104","E8","21","108892.62","85682.25","134318.48"
"104","E8","22","109965.9","88726.125","134296.3"
"104","E8","23","111837.77","93345.914","134481.77"
"104","E8","24","114756.5","99939.97","134789.52"
"104","E8","25","119634.15","108469.98","135069.66"
"104","E8","26","126753.516","118094.2","135172.75"
"104","E8","27","135363.55","126940.19","135257.66"
"104","E8","28","144631.16","134485.38","135309.5"
"104","E8","29","154379.38","140678.95","135251.84"
"104","E8","30","164811.78","146024.9","135225.2"
"104","E8","31","176240.1","151136.16","135480.38"
"104","E8","32","189029.33","156317.53","135476.67"
"104","E8","33","202930.75","162076.22","135581.6"
"104","E8","34","217807.27","169118.34","135748.9"
"104","E8","35","233053.25","177419.11","135796.61"
"104","E8","36","248516.06","186695.12","136025.14"
"104","E8","37","263818.16","196298.9","136128.47"
"104","E8","38","278297.3","205916.11","136225.73"
"104","E8","39","292733.7","214764.31","136390.69"
"104","E8","40","306191.5","222519.42","136388.39"
"104","E8","41","318208.88","229385.81","136431.58"
"104","E8","42","330157.8","234716.86","136650.53"
"104","E8","43","340103.22","239137.69","136692.42"
"104","E8","44","348523.4","243137.86","136836.9"
"104","E8","45","357172.6","246682.88","136988.77"
"104","E8","46","365099.25","249918.69","136943.42"
"104","E8","47","372347.12","252607.45","136847.34"
"104","E8","48","378899.25","255250.08","137014.28"
"104","E8","49","384985.03","257875.33","137003.81"
"104","E8","50","390080.5","260665.38","137040.28"
"104","E8","51","395739.94","263289.66","136985.78"
"104","E8","52","400725.06","265502.66","137100.83"
"104","E8","53","404982.97","267778.9","137474.45"
"104","E8","54","410030.12","269916.88","137448.16"
"104","E8","55","415015.97","272055.28","137231.86"
"104","E8","56","419500.1","274213.84","137150.27"
"104","E8","57","422979.94","276713.06","137517.25"
"104","E8","58","427242.97","279057.97","137503.83"
"104","E8","59","431918.94","280987.78","137405.05"
"104","E8","60","435818.22","282781.75","137629.1"
"104","E8","61","439695.2","285094.44","137566.03"
"104","E8","62","444084.5","287234.3","137572.5"
"104","E8","63","447467.47","289213.8","137434.22"
"104","E8","64","450543.0","291163.7","137377.92"
"104","E8","65","454177.16","293168.1","137397.53"
"104","E8","66","457902.0","295124.12","137607.72"
"104","E8","67","461010.47","296792.75","137822.31"
"104","E8","68","465014.75","298974.22","137840.52"
"104","E8","69","468604.2","300801.25","137775.73"
"104","E8","70","472400.3","302477.06","137794.38"
"104","E8","71","476542.47","304312.94","137868.69"
"104","E8","72","479524.94","306153.88","137854.3"
"104","E8","73","482774.7","307786.94","138036.7"
"104","E8","74","486051.5","309791.56","138052.73"
"104","E8","75","488960.12","311602.56","137972.8"
"104","E8","76","492939.2","313820.3","137892.98"
"104","E8","77","496483.3","315829.4","137987.6"
"104","E8","78","499691.94","317652.22","138182.0"
"104","E8","79","503392.6","319394.97","138043.78"
"104","E8","80","506916.2","321706.22","137901.02"
"104","E8","81","511092.84","323968.3","137902.12"
"104","E8","82","514958.97","326470.1","138122.78"
"104","E8","83","519081.38","329216.9","138254.22"
"104","E8","84","522901.12","332580.47","138214.88"
"104","E8","85","527604.9","336007.25","138104.5"
"104","E8","86","532022.0","339940.16","138276.45"
"104","E8","87","536763.7","344009.75","138247.72"
"104","E8","88","541947.44","348714.28","138564.89"
"104","E8","89","546436.5","354169.0","138794.38"
"104","E8","90","551082.4","358128.28","138826.47"
"105","E9","1","115721.23","89703.22","151141.77"
"105","E9","2","114800.96","89011.7","149837.64"
"105","E9","3","112926.266","87454.11","146528.5"
"105","E9","4","111400.66","86277.33","144217.78"
"105","E9","5","110316.51","85550.91","142695.83"
"105","E9","6","109515.38","84819.195","141251.47"
"105","E9","7","108643.54","84241.336","139691.23"
"105","E9","8","107993.28","83933.54","138667.06"
"105","E9","9","107636.96","83698.23","137763.55"
"105","E9","10","107185.06","83326.625","136602.03"
"105","E9","11","106091.67","82863.96","135166.28"
"105","E9","12","104862.3","81792.016","133165.16"
"105","E9","13","104126.14","80954.01","131819.55"
"105","E9","14","103733.65","80166.984","130814.01"
"105","E9","15","103087.78","79524.375","130345.805"
"105","E9","16","102739.49","79435.97","130003.06"
"105","E9","17","102641.555","79606.22","129837.22"
"105","E9","18","102557.586","79767.17","129647.84"
"105","E9","19","102603.125","80219.08","129452.16"
"105","E9","20","103016.29","81009.81","129413.414"
"105","E9","21","103787.83","82549.59","129482.91"
"105","E9","22","104671.93","85305.54","129367.164"
"105","E9","23","106198.42","89680.18","129310.23"
"105","E9","24","109138.37","96266.945","129282.234"
"105","E9","25","113748.72","104479.02","129377.36"
"105","E9","26","120341.46","113455.4","129765.68"
"105","E9","27","128072.71","122282.516","129736.73"
"105","E9","28","136102.78","129871.46","129727.305"
"105","E9","29","143893.2","135777.95","129987.086"
"105","E9","30","152057.84","140719.06","130008.84"
"105","E9","31","161075.73","145637.27","130111.88"
"105","E9","32","171584.08","150518.33","130277.68"
"105","E9","33","183725.08","156168.55","130298.445"
"105","E9","34","197775.62","162644.08","130255.78"
"105","E9","35","212895.45","169969.16","130234.52"
"105","E9","36","229433.25","178508.73","130453.31"
"105","E9","37","245895.12","187373.89","130486.016"
"105","E9","38","262221.1","196079.7","130634.46"
"105","E9","39","277965.1","203879.25","130767.57"
"105","E9","40","292697.1","210428.08","130981.01"
"105","E9","41","306559.78","215988.03","131002.35"
"105","E9","42","319083.44","220618.62","131004.4"
"105","E9","43","330327.75","224283.08","130935.62"
"105","E9","44","340803.53","227584.33","130914.1"
"105","E9","45","350146.97","230981.45","130863.67"
"105","E9","46","359166.8","233788.31","131031.58"
"105","E9","47","367367.3","236346.52","131088.34"
"105","E9","48","374324.38","238981.19","131107.92"
"105","E9","49","380930.56","241104.67","131090.52"
"105","E9","50","387343.53","243347.72","131048.22"
"105","E9","51","393430.9","245890.38","131026.98"
"105","E9","52","399209.03","247873.0","131127.0"
"105","E9","53","404731.66","249938.58","131110.14"
"105","E9","54","409731.06","252296.73","131062.81"
"105","E9","55","414454.38","254384.84","131278.98"
"105","E9","56","419354.12","256360.77","131246.62"
"105","E9","57","423700.22","258391.52","131313.22"
"105","E9","58","428356.75","260491.89","131431.22"
"105","E9","59","432993.84","262444.22","131487.23"
"105","E9","60","437172.56","264309.44","131562.05"
"105","E9","61","440664.7","266371.1","131584.36"
"105","E9","62","444765.03","268319.72","131546.27"
"105","E9","63","448492.66","270296.25","131499.17"
"105","E9","64","452060.97","272197.16","131520.08"
"105","E9","65","455542.4","273866.97","131626.89"
"105","E9","66","459248.28","275701.16","131547.2"
"105","E9","67","462498.9","277547.84","131622.11"
"105","E9","68","466005.47","279282.1","131833.3"
"105","E9","69","470301.8","280937.53","131804.52"
"105","E9","70","473964.94","282858.4","131864.58"
"105","E9","71","477307.7","284545.34","131728.56"
"105","E9","72","480826.03","286135.56","131632.64"
"105","E9","73","484372.72","287418.72","131895.23"
"105","E9","74","487159.28","289335.38","132072.81"
"105","E9","75","490426.62","291346.0","132007.61"
"105","E9","76","494437.44","292738.7","131897.92"
"105","E9","77","497874.38","294454.97","131901.77"
"105","E9","78","501525.53","296423.88","131945.77"
"105","E9","79","505000.9","297883.5","131962.67"
"105","E9","80","507972.06","299844.78","132130.47"
"105","E9","81","511304.78","301778.53","132205.9"
"105","E9","82","514766.56","303578.78","131865.83"
"105","E9","83","518613.1","305735.7","131745.75"
"105","E9","84","523042.2","308396.5","132092.44"
"105","E9","85","527368.25","311082.9","132187.47"
"105","E9","86","531760.6","314226.16","132202.69"
"105","E9","87","535089.5","318269.44","132328.34"
"105","E9","88","539759.8","322367.2","132374.53"
"105","E9","89","544925.25","326479.75","132273.03"
"105","E9","90","549226.56","330373.9","132196.55"
"106","E10","1","116409.28","91649.836","152918.42"
"106","E10","2","115664.08","91130.32","151846.05"
"106","E10","3","113859.21","89850.05","149325.4"
"106","E10","4","112825.78","88467.8","147225.8"
"106","E10","5","111899.64","87838.33","145666.69"
"106","E10","6","110998.914","87254.57","144235.81"
"106","E10","7","110155.92","86793.984","142806.6"
"106","E10","8","109675.17","86181.43","141649.1"
"106","E10","9","109371.67","85975.62","140793.16"
"106","E10","10","109198.34","86324.7","140164.98"
"106","E10","11","108676.61","85811.62","138836.66"
"106","E10","12","107058.734","84383.74","136485.88"
"106","E10","13","105234.77","83262.38","134005.05"
"106","E10","14","103871.195","81706.836","132112.36"
"106","E10","15","103056.24","80764.21","131010.08"
"106","E10","16","102760.65","80530.08","130491.86"
"106","E10","17","102691.7","80357.92","130287.484"
"106","E10","18","102646.8","80440.51","129998.72"
"106","E10","19","102701.13","81009.15","129963.695"
"106","E10","20","103054.64","81641.8","130102.67"
"106","E10","21","103552.4","83137.07","130114.805"
"106","E10","22","104305.945","85806.15","130077.27"
"106","E10","23","106101.6","90219.695","130094.59"
"106","E10","24","109011.53","96473.71","130367.875"
"106","E10","25","113567.32","104754.73","130712.23"
"106","E10","26","119846.914","113927.91","130815.58"
"106","E10","27","127496.16","122983.03","130874.35"
"106","E10","28","135286.23","130472.41","131030.086"
"106","E10","29","142429.03","137090.06","131126.12"
"106","E10","30","149429.1","142701.4","131357.67"
"106","E10","31","156256.81","147932.03","131320.67"
"106","E10","32","163828.08","154150.0","131322.44"
"106","E10","33","172452.73","161421.55","131438.58"
"106","E10","34","182073.36","169666.66","131435.45"
"106","E10","35","193462.75","179512.11","131581.58"
"106","E10","36","206078.75","189881.88","131929.6"
"106","E10","37","219100.73","200457.5","132138.1"
"106","E10","38","232679.42","210294.06","132215.36"
"106","E10","39","246516.06","219273.9","132350.12"
"106","E10","40","259596.77","227108.23","132478.72"
"106","E10","41","271992.75","233279.36","132501.81"
"106","E10","42","284007.22","238608.67","132575.16"
"106","E10","43","296030.9","243113.69","132635.75"
"106","E10","44","306758.1","247393.61","132674.97"
"106","E10","45","315773.28","251564.31","132926.62"
"106","E10","46","325135.97","255115.27","132875.86"
"106","E10","47","333749.6","258404.39","132903.69"
"106","E10","48","341470.88","261660.95","132918.19"
"106","E10","49","348770.5","264767.4","133081.33"
"106","E10","50","355696.88","267780.94","133041.42"
"106","E10","51","362428.53","270729.3","133242.81"
"106","E10","52","368779.9","273448.78","133363.84"
"106","E10","53","374432.0","276170.84","133324.69"
"106","E10","54","378998.44","278872.3","133210.12"
"106","E10","55","384491.4","281473.34","133318.05"
"106","E10","56","389835.66","284082.56","133283.56"
"106","E10","57","394955.47","286527.62","133315.16"
"106","E10","58","399070.44","288923.28","133305.03"
"106","E10","59","403647.34","291227.03","133475.53"
"106","E10","60","408343.62","293953.44","133511.98"
"106","E10","61","412497.2","296536.94","133628.38"
"106","E10","62","416302.12","298585.22","133644.38"
"106","E10","63","420886.6","300752.03","133525.83"
"106","E10","64","425247.88","303170.0","133663.23"
"106","E10","65","428781.75","305804.22","133860.25"
"106","E10","66","432612.38","307583.3","133902.34"
"106","E10","67","436412.5","309564.53","133859.67"
"106","E10","68","440144.8","311912.47","133909.62"
"106","E10","69","443740.75","314172.6","133835.92"
"106","E10","70","448184.03","316237.56","133946.5"
"106","E10","71","452138.88","318453.38","134125.11"
"106","E10","72","455215.34","320625.0","134170.7"
"106","E10","73","458979.06","322630.4","134391.61"
"106","E10","74","463165.9","324723.03","134310.56"
"106","E10","75","466293.9","326985.94","134378.2"
"106","E10","76","469687.5","329212.7","134395.05"
"106","E10","77","473408.38","330979.44","134287.94"
"106","E10","78","477609.16","333094.34","134469.34"
"106","E10","79","480967.44","335626.34","134488.9"
"106","E10","80","485321.62","337972.06","134557.84"
"106","E10","81","489538.72","340637.53","134639.58"
"106","E10","82","494190.1","343327.9","134655.2"
"106","E10","83","497262.4","346726.94","134650.84"
"106","E10","84","501031.47","349634.56","134777.39"
"106","E10","85","505989.5","353407.47","134745.16"
"106","E10","86","511020.94","357598.28","134841.25"
"106","E10","87","515538.03","362637.06","134869.16"
"106","E10","88","520480.47","367626.9","135064.6"
"106","E10","89","525916.56","372247.97","135098.45"
"106","E10","90","530627.3","376713.28","135093.19"
"107","E11","1","115718.12","92341.69","153941.83"
"107","E11","2","115129.836","91733.79","152926.17"
"107","E11","3","113907.38","90569.42","151081.03"
"107","E11","4","112897.71","89550.0","149188.92"
"107","E11","5","111915.99","88919.19","147393.78"
"107","E11","6","111170.984","88352.7","146052.12"
"107","E11","7","110451.66","88079.016","145178.81"
"107","E11","8","110211.05","88051.98","144706.53"
"107","E11","9","110145.914","88079.04","143899.95"
"107","E11","10","109106.03","87195.9","142455.47"
"107","E11","11","108301.9","86214.78","141062.1"
"107","E11","12","107761.805","85356.13","140283.22"
"107","E11","13","107431.39","85081.375","139537.27"
"107","E11","14","107039.04","84996.53","139320.52"
"107","E11","15","107003.64","84880.79","139277.2"
"107","E11","16","107245.984","84878.305","139251.6"
"107","E11","17","107396.76","85023.88","139220.56"
"107","E11","18","107516.61","85343.125","139249.23"
"107","E11","19","107750.164","86086.12","139391.4"
"107","E11","20","108246.83","87129.08","139224.42"
"107","E11","21","109252.484","89019.125","139224.36"
"107","E11","22","110656.79","92586.516","139438.88"
"107","E11","23","113172.47","97812.42","139500.25"
"107","E11","24","117838.47","105336.01","139705.72"
"107","E11","25","125250.86","114384.37","139840.6"
"107","E11","26","135430.88","124023.625","140003.06"
"107","E11","27","147699.89","132861.14","140309.6"
"107","E11","28","161117.69","140313.02","140553.86"
"107","E11","29","174499.27","146497.19","140462.22"
"107","E11","30","187772.31","151770.36","140418.5"
"107","E11","31","200536.6","156251.38","140684.16"
"107","E11","32","213149.25","161156.19","140721.7"
"107","E11","33","225167.5","166902.2","140944.39"
"107","E11","34","237027.98","174022.88","140976.19"
"107","E11","35","248492.17","182225.81","141028.89"
"107","E11","36","259847.39","191810.88","141399.3"
"107","E11","37","271894.12","201749.36","141400.08"
"107","E11","38","283499.22","211944.08","141466.94"
"107","E11","39","295407.7","221634.27","141524.97"
"107","E11","40","306920.94","230041.12","141764.7"
"107","E11","41","318871.1","237397.67","142287.16"
"107","E11","42","329046.84","243381.64","142335.55"
"107","E11","43","339144.06","248106.55","142267.44"
"107","E11","44","348241.78","252087.12","142338.08"
"107","E11","45","355807.78","255586.89","142711.39"
"107","E11","46","363244.47","259531.42","142662.52"
"107","E11","47","370249.97","262073.38","142657.47"
"107","E11","48","376735.97","265090.75","142676.75"
"107","E11","49","382382.53","268076.72","142548.61"
"107","E11","50","387413.12","270518.9","142599.53"
"107","E11","51","392820.5","273329.03","142760.23"
"107","E11","52","397584.97","276045.88","142847.08"
"107","E11","53","401728.5","278043.7","142948.05"
"107","E11","54","406135.62","279963.78","142938.34"
"107","E11","55","409768.5","282461.78","143146.72"
"107","E11","56","413905.78","285098.8","143245.28"
"107","E11","57","418121.1","287185.62","143096.8"
"107","E11","58","421750.2","289593.66","142983.69"
"107","E11","59","425592.22","291444.12","143229.92"
"107","E11","60","429119.2","293651.22","143133.95"
"107","E11","61","432601.97","295813.28","143055.1"
"107","E11","62","436719.25","297573.12","143086.97"
"107","E11","63","440352.44","299600.66","143257.3"
"107","E11","64","443312.03","301731.47","143339.14"
"107","E11","65","446723.34","303624.8","143503.6"
"107","E11","66","450206.84","305524.3","143639.22"
"107","E11","67","454107.34","307274.75","143577.58"
"107","E11","68","456957.9","309269.94","143405.45"
"107","E11","69","459980.84","311155.72","143436.0"
"107","E11","70","463470.44","313084.4","143571.38"
"107","E11","71","467454.1","315051.75","143683.48"
"107","E11","72","470469.4","317077.62","143607.4"
"107","E11","73","473439.03","319019.7","143747.56"
"107","E11","74","477406.25","320342.84","143695.31"
"107","E11","75","480734.03","322014.56","143717.38"
"107","E11","76","482806.0","324447.4","143819.55"
"107","E11","77","486340.3","326344.72","143907.27"
"107","E11","78","489927.4","328043.06","143873.39"
"107","E11","79","493204.8","330327.1","143974.05"
"107","E11","80","497251.56","332230.25","144071.52"
"107","E11","81","500472.03","334830.2","144250.88"
"107","E11","82","503737.44","337582.9","144125.28"
"107","E11","83","508084.28","340252.28","144144.73"
"107","E11","84","512350.0","343723.56","144313.62"
"107","E11","85","516781.22","347777.25","144384.6"
"107","E11","86","520913.1","352188.47","144432.19"
"107","E11","87","524967.06","356717.78","144552.44"
"107","E11","88","530124.3","361650.56","144485.84"
"107","E11","89","535375.44","366807.88","144764.73"
"107","E11","90","540229.8","371570.75","144786.14"
"108","E12","1","121482.65","96041.875","159687.62"
"108","E12","2","121360.78","95824.28","159031.88"
"108","E12","3","120471.85","94942.31","157314.78"
"108","E12","4","119577.73","94062.62","155856.5"
"108","E12","5","118821.82","93550.664","154839.28"
"108","E12","6","118298.62","93144.87","153316.0"
"108","E12","7","117714.32","92595.96","151925.73"
"108","E12","8","117015.81","92315.445","150764.42"
"108","E12","9","116694.75","92173.5","150316.62"
"108","E12","10","116524.83","92058.71","150050.7"
"108","E12","11","116328.51","91669.29","149368.92"
"108","E12","12","115535.9","90901.53","147839.23"
"108","E12","13","114681.055","90226.69","146588.45"
"108","E12","14","114425.92","89919.484","145801.73"
"108","E12","15","114264.86","89742.6","145481.98"
"108","E12","16","114190.266","89642.664","145226.56"
"108","E12","17","114126.734","89508.22","145161.3"
"108","E12","18","114173.516","89668.91","145166.48"
"108","E12","19","114527.51","90590.48","145134.03"
"108","E12","20","115119.94","91624.445","145183.44"
"108","E12","21","115936.27","93458.23","145451.8"
"108","E12","22","117208.13","96829.01","145589.3"
"108","E12","23","119556.734","102337.3","145615.98"
"108","E12","24","123249.06","110049.17","145897.75"
"108","E12","25","129533.414","118936.125","146241.62"
"108","E12","26","138173.62","129154.38","146565.16"
"108","E12","27","148363.56","138750.77","146683.25"
"108","E12","28","159525.52","146411.97","146629.08"
"108","E12","29","171040.78","152940.23","146756.05"
"108","E12","30","182959.9","158724.64","146971.56"
"108","E12","31","194980.11","164583.02","147080.1"
"108","E12","32","206720.03","171071.88","147081.72"
"108","E12","33","218697.34","178793.81","147440.25"
"108","E12","34","230448.28","187884.9","147598.25"
"108","E12","35","241843.28","197866.77","147684.48"
"108","E12","36","252959.47","208807.42","147781.19"
"108","E12","37","264362.94","219131.8","147978.16"
"108","E12","38","274739.78","228379.92","148184.5"
"108","E12","39","284736.53","236632.9","148266.5"
"108","E12","40","294072.97","243726.64","148456.66"
"108","E12","41","302541.4","249888.77","148584.02"
"108","E12","42","310982.44","255183.33","148706.03"
"108","E12","43","318680.9","260500.47","148794.19"
"108","E12","44","326029.7","265699.5","149050.08"
"108","E12","45","333387.16","270952.25","149096.73"
"108","E12","46","340292.8","276398.75","149247.55"
"108","E12","47","347324.53","282079.75","149292.77"
"108","E12","48","353738.6","288016.62","149304.34"
"108","E12","49","359157.34","293554.66","149586.4"
"108","E12","50","365635.9","298829.78","149775.94"
"108","E12","51","370952.84","303769.56","149716.05"
"108","E12","52","376694.7","307877.62","149697.5"
"108","E12","53","381408.38","311772.0","149883.03"
"108","E12","54","386811.22","315502.25","149948.08"
"108","E12","55","391366.47","318726.88","149837.56"
"108","E12","56","395575.22","321450.5","149909.62"
"108","E12","57","399365.5","324457.72","149932.05"
"108","E12","58","403320.34","327281.22","150030.36"
"108","E12","59","408356.1","329369.25","149912.0"
"108","E12","60","412112.1","332078.53","150017.23"
"108","E12","61","415859.25","334881.78","150201.78"
"108","E12","62","419624.72","336746.4","150201.92"
"108","E12","63","422899.03","339298.16","150234.86"
"108","E12","64","426840.44","341623.6","150424.9"
"108","E12","65","430415.88","343703.22","150330.78"
"108","E12","66","433163.6","346159.66","150424.86"
"108","E12","67","436714.0","348193.3","150439.98"
"108","E12","68","440300.56","350332.12","150536.03"
"108","E12","69","443966.53","352654.03","150660.05"
"108","E12","70","447733.03","355063.62","150775.34"
"108","E12","71","450703.44","357089.34","150717.77"
"108","E12","72","453873.16","359397.78","150668.56"
"108","E12","73","458336.0","360974.16","150894.69"
"108","E12","74","461511.25","362887.7","150869.81"
"108","E12","75","464817.22","365613.22","150874.58"
"108","E12","76","468102.47","367770.22","150831.4"
"108","E12","77","471691.25","370121.94","150814.11"
"108","E12","78","474736.12","372376.44","151047.38"
"108","E12","79","478445.2","374577.47","151192.66"
"108","E12","80","482256.44","376991.2","151289.89"
"108","E12","81","485814.4","380151.34","151365.89"
"108","E12","82","489773.22","382861.47","151371.88"
"108","E12","83","493766.6","386046.22","151404.88"
"108","E12","84","497295.5","390177.16","151511.1"
"108","E12","85","502470.84","394074.47","151707.88"
"108","E12","86","507793.62","398370.03","151620.36"
"108","E12","87","512263.84","403671.78","151654.36"
"108","E12","88","518026.16","408976.2","151842.33"
"108","E12","89","522755.3","414957.03","152023.81"
"108","E12","90","527119.5","419881.25","152036.16"
"109","E13","1","117073.66","91475.125","153681.94"
"109","E13","2","116935.87","91189.305","153108.58"
"109","E13","3","116128.81","90725.8","151580.23"
"109","E13","4","115291.61","89990.41","150529.45"
"109","E13","5","114558.27","89451.336","149075.77"
"109","E13","6","113758.19","88818.36","147321.75"
"109","E13","7","113345.58","88265.38","146419.97"
"109","E13","8","113286.61","88206.46","146215.2"
"109","E13","9","113495.16","88636.305","146199.6"
"109","E13","10","112804.03","87971.05","144888.33"
"109","E13","11","112274.305","87000.92","143774.44"
"109","E13","12","111857.56","86698.67","143056.3"
"109","E13","13","111662.72","86466.66","142815.83"
"109","E13","14","111631.96","86441.31","142754.8"
"109","E13","15","111654.76","86624.375","142701.08"
"109","E13","16","111784.61","86869.03","142741.28"
"109","E13","17","111972.37","86981.09","142982.0"
"109","E13","18","112028.71","87519.266","143107.62"
"109","E13","19","112129.93","88192.805","143128.66"
"109","E13","20","112755.1","89288.77","143273.7"
"109","E13","21","113335.19","91339.03","143097.45"
"109","E13","22","114533.34","94929.27","143088.31"
"109","E13","23","116466.6","100500.7","143468.81"
"109","E13","24","119620.55","108122.76","143742.03"
"109","E13","25","124720.234","117451.53","144112.47"
"109","E13","26","131449.78","127178.74","144253.44"
"109","E13","27","139378.75","136344.34","144465.3"
"109","E13","28","147298.95","144019.72","144681.17"
"109","E13","29","155392.4","150344.48","144709.9"
"109","E13","30","164094.23","156175.34","144794.88"
"109","E13","31","172847.33","162293.16","144947.47"
"109","E13","32","182429.52","168851.08","145141.92"
"109","E13","33","192517.17","176642.98","145181.88"
"109","E13","34","202686.36","185627.1","145475.48"
"109","E13","35","213012.94","195754.48","145673.36"
"109","E13","36","223289.39","206602.64","145972.02"
"109","E13","37","233473.8","217267.97","146020.78"
"109","E13","38","243531.38","226754.53","146141.9"
"109","E13","39","253359.11","235177.45","146502.89"
"109","E13","40","262607.12","242433.45","146658.64"
"109","E13","41","271000.6","248692.53","146783.36"
"109","E13","42","279570.38","253847.78","146995.44"
"109","E13","43","287824.3","258394.53","146985.4"
"109","E13","44","296040.0","263282.22","146893.3"
"109","E13","45","303434.06","267917.97","147087.05"
"109","E13","46","311003.94","272606.3","147191.05"
"109","E13","47","318338.94","277665.5","147412.34"
"109","E13","48","325311.9","282855.7","147394.33"
"109","E13","49","331538.6","288027.78","147646.73"
"109","E13","50","338747.3","293354.75","147616.2"
"109","E13","51","344953.94","297888.28","147816.62"
"109","E13","52","351016.53","302788.94","147760.72"
"109","E13","53","356451.94","307035.47","147903.69"
"109","E13","54","362228.4","310897.97","148003.12"
"109","E13","55","366771.38","314149.66","147902.55"
"109","E13","56","371127.25","317120.97","148112.5"
"109","E13","57","375156.25","320107.75","148162.62"
"109","E13","58","379303.62","323049.16","148129.45"
"109","E13","59","383429.53","326065.56","148149.25"
"109","E13","60","387165.53","328425.28","148254.12"
"109","E13","61","390764.25","330517.56","148265.27"
"109","E13","62","394634.03","332673.22","148501.53"
"109","E13","63","398172.06","335162.72","148764.02"
"109","E13","64","402115.1","337882.25","148598.81"
"109","E13","65","405392.88","339932.5","148397.12"
"109","E13","66","409154.28","341413.5","148508.94"
"109","E13","67","412647.72","343512.72","148528.6"
"109","E13","68","415299.84","345958.84","148412.0"
"109","E13","69","418166.16","348011.8","148677.02"
"109","E13","70","421547.62","349986.16","148767.88"
"109","E13","71","424945.6","351897.28","148729.38"
"109","E13","72","428321.8","353925.44","148808.25"
"109","E13","73","431164.75","355888.84","148957.92"
"109","E13","74","434262.06","358150.0","149063.86"
"109","E13","75","438039.7","360233.97","148849.25"
"109","E13","76","440780.7","362019.66","148730.44"
"109","E13","77","443935.2","363864.66","149126.39"
"109","E13","78","446991.9","365921.97","149094.17"
"109","E13","79","450225.47","368293.9","149175.02"
"109","E13","80","453118.62","370349.47","149126.97"
"109","E13","81","456333.88","372387.8","149148.44"
"109","E13","82","459944.84","375087.2","149140.22"
"109","E13","83","463554.38","378034.1","149132.92"
"109","E13","84","467801.5","380880.5","149254.77"
