# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075B L-MMMMx blocker tripartite competition separate.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-29 04:11:25 PM EDT
# Run End Date/Time: 2022-04-29 06:06:47 PM EDT
# Run Duration: 115 minutes 22 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:34:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:35:09 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","76","S075_WTHEX","0.8912327289581299","0.7003563959011457","JG075B_001","false"
"1","A1","77","S075_WTHEX","0.8914749026298523","0.7004162681506092","JG075B_001","false"
"1","A1","78","S075_WTHEX","0.8950911164283752","0.7038501805268732","JG075B_001","false"
"1","A1","79","S075_WTHEX","0.8982332348823547","0.7068099975585938","JG075B_001","false"
"1","A1","80","S075_WTHEX","0.9011968374252319","0.709591298679212","JG075B_001","false"
"1","A1","81","S075_WTHEX","0.9034162759780884","0.7116284358098094","JG075B_001","false"
"1","A1","82","S075_WTHEX","0.9053369164466858","0.7133667748561479","JG075B_001","false"
"1","A1","83","S075_WTHEX","0.9066104888916016","0.7144580458788047","JG075B_001","false"
"1","A1","84","S075_WTHEX","0.9093591570854187","0.7170244126503629","JG075B_001","false"
"1","A1","85","S075_WTHEX","0.912165105342865","0.7196480594855502","JG075B_001","false"
"1","A1","86","S075_WTHEX","0.9147861003875732","0.7220867531079994","JG075B_001","false"
"1","A1","87","S075_WTHEX","0.918190062046051","0.7253084133442184","JG075B_001","false"
"1","A1","88","S075_WTHEX","0.9200055003166199","0.7269415501925282","JG075B_001","false"
"1","A1","89","S075_WTHEX","0.9254013895988464","0.7321551380524958","JG075B_001","false"
"1","A1","90","S075_WTHEX","0.9275082945823669","0.7340797416137573","JG075B_001","false"
"1","A1","1","S075_WTFAM","0.28405287861824036","0.003484648119595433","JG075B_001","false"
"1","A1","2","S075_WTFAM","0.28372061252593994","0.0027763921450945175","JG075B_001","false"
"1","A1","3","S075_WTFAM","0.2816162705421448","2.960602790988513E-4","JG075B_001","false"
