# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_1\data\JG034 TMCC1 Gen2 Competitors - 59C v3.eds
# Comment: NA
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2019-12-17 12:44:16 PM EST
# Run End Date/Time: 2019-12-17 02:02:51 PM EST
# Run Duration: 78 minutes 34 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 05:40:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 05:41:41 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"130","F10","1000.0","1000.0","BP40 - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.04606695265657264","true","3","59","","","","","39.4265","0.993263225424519","-3.7186","85.7469607517193","0.4842146882121179","0.10827369585461627","false"
"131","F11","1000.0","1000.0","BP40 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","19.046910624193593","18.984862242360645","0.9771721164551416","0.08774966311136378","","","true","0.04648022015490727","true","3","16","","","","","18.9768","0.13320925700789077","-0.0165","4.593600150022818E62","0.0786694529224134","0.01329756457090838","false"
"131","F11","1000.0","1000.0","BP40 - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.04606695265657264","true","3","59","","","","","39.4265","0.993263225424519","-3.7186","85.7469607517193","0.4842146882121179","0.10827369585461627","false"
"133","F13","1000.0","1000.0","BP55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.4365403307322","21.857822680472836","0.9890814066034067","0.5957832125916976","","","true","0.03999999910593033","true","3","18","","","","","21.68","0.3782141901420431","-0.2557","815275.3109577805","0.6132788634859331","0.10366304816204107","false"
"133","F13","1000.0","1000.0","BP55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.0704896478208053","true","3","59","","","","","42.1541","0.9834955075157283","-4.0364","76.90796313855937","1.0244246585328198","0.17429485521826255","false"
"134","F14","1000.0","1000.0","BP55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.279105030213472","21.857822680472836","0.9844460741608044","0.5957832125916976","","","true","0.03999999910593033","true","3","19","","","","","21.68","0.3782141901420431","-0.2557","815275.3109577805","0.6132788634859331","0.10366304816204107","false"
"134","F14","1000.0","1000.0","BP55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.0704896478208053","true","3","59","","","","","42.1541","0.9834955075157283","-4.0364","76.90796313855937","1.0244246585328198","0.17429485521826255","false"
"136","F16","1000.0","1000.0","BP160 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.14411474975406","22.44679659290135","0.9754829638875198","0.42805676766303163","","","true","0.03999999910593033","true","3","19","","","","","21.9542","0.3438619510802017","-0.3062","184276.96680360805","0.7913386893624137","0.13376065204918633","false"
"136","F16","1000.0","1000.0","BP160 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","37.52347646730233","36.78859298563381","0.33522859222378226","1.0392821865392086","","","true","0.04501536472400672","true","3","28","","","","","40.4505","0.8208966655244665","-3.8403","82.13710391270617","3.875008186776027","0.5178197502092864","false"
"137","F17","1000.0","1000.0","BP160 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.74947843604864","22.44679659290135","0.9856548577414869","0.42805676766303163","","","true","0.03999999910593033","true","3","20","","","","","21.9542","0.3438619510802017","-0.3062","184276.96680360805","0.7913386893624137","0.13376065204918633","false"
"137","F17","1000.0","1000.0","BP160 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","36.05370950396529","36.78859298563381","0.42475658443529574","1.0392821865392086","","","true","0.04501536472400672","true","3","28","","","","","40.4505","0.8208966655244665","-3.8403","82.13710391270617","3.875008186776027","0.5178197502092864","false"
"139","F19","1000.0","1000.0","BP200 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.000871133294723","21.195996280021557","0.9803007863141019","0.27594862886112304","","","true","0.03999999910593033","true","3","18","","","","","21.7464","0.7106919734693918","-0.3348","96891.54962288885","0.46147310553290444","0.06166693764695365","false"
"139","F19","1000.0","1000.0","BP200 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","31.124110804053807","31.42101615913767","0.5333031072276475","0.41988757990068387","","","true","0.04943090865904318","true","3","27","","","","","38.9338","0.9502401767133379","-3.567","90.69995377531717","1.7632936350596753","0.23563002338116107","false"
"140","F20","1000.0","1000.0","BP200 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.39112142674839","21.195996280021557","0.9813811159040212","0.27594862886112304","","","true","0.03999999910593033","true","3","18","","","","","21.7464","0.7106919734693918","-0.3348","96891.54962288885","0.46147310553290444","0.06166693764695365","false"
"140","F20","1000.0","1000.0","BP200 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","31.717921514221537","31.42101615913767","0.5805844491207366","0.41988757990068387","","","true","0.04943090865904318","true","3","27","","","","","38.9338","0.9502401767133379","-3.567","90.69995377531717","1.7632936350596753","0.23563002338116107","false"
"142","F22","1000.0","1000.0","BP240 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","27.02535705965157","25.551864927425918","0.9732221948881786","2.0838325574435967","","","true","0.03999999910593033","true","3","24","","","","","24.9571","0.48721116463729836","-0.7431","2116.4516298527933","1.6469456753817175","0.2200823732824073","false"
"142","F22","1000.0","1000.0","BP240 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","33.8259732762915","32.585468101890555","0.8978345542764183","1.754339241831707","","","true","0.03999999910593033","true","3","30","","","","","39.6702","0.9266637524257454","-3.7588","84.520271063739","2.2842731719415315","0.30524884240016326","false"
"143","F23","1000.0","1000.0","BP240 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.078372795200266","25.551864927425918","0.9680274637742313","2.0838325574435967","","","true","0.03999999910593033","true","3","21","","","","","24.9571","0.48721116463729836","-0.7431","2116.4516298527933","1.6469456753817175","0.2200823732824073","false"
"143","F23","1000.0","1000.0","BP240 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","31.344962927489604","32.585468101890555","0.8745695948393873","1.754339241831707","","","true","0.03999999910593033","true","3","28","","","","","39.6702","0.9266637524257454","-3.7588","84.520271063739","2.2842731719415315","0.30524884240016326","false"
"145","G1","100.0","100.0","ISO - FAM","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","32.01313980153594","32.01313980153594","0.39103363443370154","","","","true","0.03999999910593033","true","3","25","","","","","43.475","0.909534962244733","-4.3556","69.66352186677457","2.8184531731161866","0.41417535599190164","false"
"145","G1","100.0","100.0","ISO - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.47869798197096","20.443346121637916","0.9768572634635572","0.04999508033805286","","","true","0.03999999910593033","true","3","17","","","","","22.2124","0.6811314163011684","-0.5006","9845.195099885235","0.7399159314719275","0.09887542537798791","false"
"146","G2","100.0","100.0","ISO - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","32.01313980153594","0.0","","","","true","0.03999999910593033","true","3","59","","","","","43.475","0.909534962244733","-4.3556","69.66352186677457","2.8184531731161866","0.41417535599190164","false"
"146","G2","100.0","100.0","ISO - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.40799426130487","20.443346121637916","0.9806252590635549","0.04999508033805286","","","true","0.03999999910593033","true","3","17","","","","","22.2124","0.6811314163011684","-0.5006","9845.195099885235","0.7399159314719275","0.09887542537798791","false"
"148","G4","100.0","100.0","BP15 - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.0504887809435339","true","3","59","","","","","38.076","0.995902221299735","-3.5208","92.32114552120849","0.3570887933439888","0.07984748159205333","false"
"149","G5","100.0","100.0","BP15 - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.0504887809435339","true","3","59","","","","","38.076","0.995902221299735","-3.5208","92.32114552120849","0.3570887933439888","0.07984748159205333","false"
"151","G7","100.0","100.0","BP30 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.784494356286316","19.723845918557117","0.990260141942921","1.3284437191997434","","","true","0.03999999910593033","true","3","15","","","","","19.6034","0.028261257677410095","0.0688","-99.99999999999972","0.7546730010042377","0.12756301954549393","false"
"151","G7","100.0","100.0","BP30 - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.042447657773235045","true","3","59","","","","","43.8318","0.9087040863179267","-4.4466","67.83835618105998","2.494050158532578","0.4698082935247583","false"
"152","G8","100.0","100.0","BP30 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.663197480827918","19.723845918557117","0.9828467307089964","1.3284437191997434","","","true","0.03999999910593033","true","3","18","","","","","19.6034","0.028261257677410095","0.0688","-99.99999999999972","0.7546730010042377","0.12756301954549393","false"
"152","G8","100.0","100.0","BP30 - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.042447657773235045","true","3","59","","","","","43.8318","0.9087040863179267","-4.4466","67.83835618105998","2.494050158532578","0.4698082935247583","false"
"154","G10","100.0","100.0","BP40 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.813897591442263","18.88656839511228","0.9786939480890368","0.10277203613823244","","","true","0.04648022015490727","true","3","15","","","","","18.9768","0.13320925700789077","-0.0165","4.593600150022818E62","0.0786694529224134","0.01329756457090838","false"
"154","G10","100.0","100.0","BP40 - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.04606695265657264","true","3","59","","","","","39.4265","0.993263225424519","-3.7186","85.7469607517193","0.4842146882121179","0.10827369585461627","false"
"155","G11","100.0","100.0","BP40 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.9592391987823","18.88656839511228","0.9790330934264863","0.10277203613823244","","","true","0.04648022015490727","true","3","15","","","","","18.9768","0.13320925700789077","-0.0165","4.593600150022818E62","0.0786694529224134","0.01329756457090838","false"
"155","G11","100.0","100.0","BP40 - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.04606695265657264","true","3","59","","","","","39.4265","0.993263225424519","-3.7186","85.7469607517193","0.4842146882121179","0.10827369585461627","false"
"157","G13","100.0","100.0","BP55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.560538918365864","20.60117162333319","0.9849771730127111","0.05746332243984294","","","true","0.03999999910593033","true","3","17","","","","","21.68","0.3782141901420431","-0.2557","815275.3109577805","0.6132788634859331","0.10366304816204107","false"
"157","G13","100.0","100.0","BP55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","36.27507289826702","0.0","","","","true","0.0704896478208053","true","3","59","","","","","42.1541","0.9834955075157283","-4.0364","76.90796313855937","1.0244246585328198","0.17429485521826255","false"
"158","G14","100.0","100.0","BP55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.641804328300516","20.60117162333319","0.9882982805320053","0.05746332243984294","","","true","0.03999999910593033","true","3","17","","","","","21.68","0.3782141901420431","-0.2557","815275.3109577805","0.6132788634859331","0.10366304816204107","false"
"158","G14","100.0","100.0","BP55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","36.27507289826702","36.27507289826702","0.3473083963510976","","","","true","0.0704896478208053","true","3","25","","","","","42.1541","0.9834955075157283","-4.0364","76.90796313855937","1.0244246585328198","0.17429485521826255","false"
"160","G16","100.0","100.0","BP160 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.423166112677833","20.47916449904423","0.987169380658662","0.07919367747056136","","","true","0.03999999910593033","true","3","17","","","","","21.9542","0.3438619510802017","-0.3062","184276.96680360805","0.7913386893624137","0.13376065204918633","false"
"160","G16","100.0","100.0","BP160 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","27.699349216687075","27.818286993863595","0.7272342496914902","0.16820341756140492","","","true","0.04501536472400672","true","3","24","","","","","40.4505","0.8208966655244665","-3.8403","82.13710391270617","3.875008186776027","0.5178197502092864","false"
"161","G17","100.0","100.0","BP160 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.535162885410628","20.47916449904423","0.9831076751377034","0.07919367747056136","","","true","0.03999999910593033","true","3","17","","","","","21.9542","0.3438619510802017","-0.3062","184276.96680360805","0.7913386893624137","0.13376065204918633","false"
"161","G17","100.0","100.0","BP160 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","27.937224771040114","27.818286993863595","0.7397126112081831","0.16820341756140492","","","true","0.04501536472400672","true","3","24","","","","","40.4505","0.8208966655244665","-3.8403","82.13710391270617","3.875008186776027","0.5178197502092864","false"
"163","G19","100.0","100.0","BP200 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.481341677993335","20.47726729810443","0.9833805937516645","0.005762043298094804","","","true","0.03999999910593033","true","3","17","","","","","21.7464","0.7106919734693918","-0.3348","96891.54962288885","0.46147310553290444","0.06166693764695365","false"
"163","G19","100.0","100.0","BP200 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","30.167174341318844","30.03051603009775","0.568223446055787","0.19326403713891047","","","true","0.04943090865904318","true","3","26","","","","","38.9338","0.9502401767133379","-3.567","90.69995377531717","1.7632936350596753","0.23563002338116107","false"
"164","G20","100.0","100.0","BP200 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","20.473192918215524","20.47726729810443","0.984742684614976","0.005762043298094804","","","true","0.03999999910593033","true","3","17","","","","","21.7464","0.7106919734693918","-0.3348","96891.54962288885","0.46147310553290444","0.06166693764695365","false"
"164","G20","100.0","100.0","BP200 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","29.893857718876653","30.03051603009775","0.5464068846141213","0.19326403713891047","","","true","0.04943090865904318","true","3","25","","","","","38.9338","0.9502401767133379","-3.567","90.69995377531717","1.7632936350596753","0.23563002338116107","false"
"166","G22","100.0","100.0","BP240 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.38423491857357","21.35830570571416","0.9740472936315377","0.036669444486109704","","","true","0.03999999910593033","true","3","18","","","","","24.9571","0.48721116463729836","-0.7431","2116.4516298527933","1.6469456753817175","0.2200823732824073","false"
"166","G22","100.0","100.0","BP240 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","31.840877910194113","29.699013171811075","0.5820111512743521","3.029054161789962","","","true","0.03999999910593033","true","3","28","","","","","39.6702","0.9266637524257454","-3.7588","84.520271063739","2.2842731719415315","0.30524884240016326","false"
"167","G23","100.0","100.0","BP240 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.33237649285475","21.35830570571416","0.9825051775939451","0.036669444486109704","","","true","0.03999999910593033","true","3","18","","","","","24.9571","0.48721116463729836","-0.7431","2116.4516298527933","1.6469456753817175","0.2200823732824073","false"
"167","G23","100.0","100.0","BP240 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","27.557148433428033","29.699013171811075","0.8767221547610106","3.029054161789962","","","true","0.03999999910593033","true","3","24","","","","","39.6702","0.9266637524257454","-3.7588","84.520271063739","2.2842731719415315","0.30524884240016326","false"
"217","J1","1.0E8","1.0E8","GC15 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","27.49152897241612","27.49152897241612","0.07507423595196563","","","","true","0.049778112437262705","true","3","11","","","","","21.6989","0.03675599114633741","0.1655","-99.99990908002695","1.7386052533209146","0.2554903010602176","false"
"217","J1","1.0E8","1.0E8","GC15 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","9.910130567558024","9.93615672358184","0.8877137291456342","0.03680654282511371","","","true","0.045462291241156264","true","3","7","","","","","37.4038","0.9986274628332125","-3.4437","95.15565272702877","0.2018654107032194","0.045138478063831214","false"
"218","J2","1.0E8","1.0E8","GC15 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","27.49152897241612","0.0","","","","true","0.049778112437262705","true","3","11","","","","","21.6989","0.03675599114633741","0.1655","-99.99990908002695","1.7386052533209146","0.2554903010602176","false"
"218","J2","1.0E8","1.0E8","GC15 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","9.962182879605656","9.93615672358184","0.9159484192977959","0.03680654282511371","","","true","0.045462291241156264","true","3","7","","","","","37.4038","0.9986274628332125","-3.4437","95.15565272702877","0.2018654107032194","0.045138478063831214","false"
"220","J4","1.0E8","1.0E8","GC25 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.648493512874683","18.648493512874683","0.20496946060714014","","","","true","0.03999999910593033","true","3","11","","","","","21.4767","0.7425584575614279","-0.2787","387574.93343537324","0.3366628323262785","0.04947304065861458","false"
"220","J4","1.0E8","1.0E8","GC25 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.662265473968588","10.639220803283916","0.9323774014012247","0.03259008582273906","","","true","0.07138888084525097","true","3","7","","","","","38.788","0.9992930818868146","-3.5374","91.7306566710359","0.14876311949470408","0.03326444477350825","false"
"221","J5","1.0E8","1.0E8","GC25 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","18.648493512874683","0.0","","","","true","0.03999999910593033","true","3","59","","","","","21.4767","0.7425584575614279","-0.2787","387574.93343537324","0.3366628323262785","0.04947304065861458","false"
"221","J5","1.0E8","1.0E8","GC25 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.616176132599243","10.639220803283916","0.9289822148913884","0.03259008582273906","","","true","0.07138888084525097","true","3","7","","","","","38.788","0.9992930818868146","-3.5374","91.7306566710359","0.14876311949470408","0.03326444477350825","false"
"223","J7","1.0E8","1.0E8","GC35 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","20.9831","0.0016900318004067479","-0.0093","2.4481714783097907E109","0.3578459540080752","0.08001678786353199","false"
"223","J7","1.0E8","1.0E8","GC35 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.825193048301422","10.812172104154984","0.9297956785446491","0.018414395806689438","","","true","0.08816654446789213","true","3","7","","","","","18.8863","0.11256928855278202","-0.722","2326.7888267931185","4.100601688401525","0.6410582049744672","false"
"224","J8","1.0E8","1.0E8","GC35 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","20.9831","0.0016900318004067479","-0.0093","2.4481714783097907E109","0.3578459540080752","0.08001678786353199","false"
"224","J8","1.0E8","1.0E8","GC35 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.799151160008545","10.812172104154984","0.9302338095843853","0.018414395806689438","","","true","0.08816654446789213","true","3","7","","","","","18.8863","0.11256928855278202","-0.722","2326.7888267931185","4.100601688401525","0.6410582049744672","false"
"226","J10","1.0E8","1.0E8","GC55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","21.2361","0.5989473525454655","-0.0718","8.653805818997286E15","0.10984103999942844","0.018566524459864425","false"
"226","J10","1.0E8","1.0E8","GC55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.251702609387504","10.247325466606934","0.8979834139951343","0.0061902146825913","","","true","0.05493569617946881","true","3","7","","","","","44.5101","0.9688767013402315","-4.4772","67.2462105001353","1.7334597596192467","0.23164330408052627","false"
"227","J11","1.0E8","1.0E8","GC55 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","21.2361","0.5989473525454655","-0.0718","8.653805818997286E15","0.10984103999942844","0.018566524459864425","false"
"227","J11","1.0E8","1.0E8","GC55 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.242948323826365","10.247325466606934","0.8706790090678442","0.0061902146825913","","","true","0.05493569617946881","true","3","7","","","","","44.5101","0.9688767013402315","-4.4772","67.2462105001353","1.7334597596192467","0.23164330408052627","false"
"229","J13","1.0E8","1.0E8","GC65 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","22.351","0.32547861232475406","-0.3416","84539.63781776611","0.9199469956542907","0.1554994235003879","false"
"229","J13","1.0E8","1.0E8","GC65 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","9.931926073763105","9.969731570380317","0.8591244737372729","0.05346504604813514","","","true","0.051658596750657995","true","3","7","","","","","41.2734","0.9431071704627487","-3.9892","78.1043382755048","2.116613100262785","0.2828443229121694","false"
"230","J14","1.0E8","1.0E8","GC65 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","22.351","0.32547861232475406","-0.3416","84539.63781776611","0.9199469956542907","0.1554994235003879","false"
"230","J14","1.0E8","1.0E8","GC65 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.007537066997529","9.969731570380317","0.8884797930305294","0.05346504604813514","","","true","0.051658596750657995","true","3","7","","","","","41.2734","0.9431071704627487","-3.9892","78.1043382755048","2.116613100262785","0.2828443229121694","false"
"232","J16","1.0E8","1.0E8","GC75 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","22.3459","0.21095085175740497","-0.3581","61890.66591154917","1.0951288579913716","0.24487825705904206","false"
"232","J16","1.0E8","1.0E8","GC75 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.303409386916929","10.311467667101363","0.9054586320973593","0.01139612912665614","","","true","0.05525301578538288","true","3","7","","","","","45.4874","0.8918467755894179","-4.5636","65.62540003326411","3.433066599639858","0.45876282149390607","false"
"233","J17","1.0E8","1.0E8","GC75 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","59","","","","","22.3459","0.21095085175740497","-0.3581","61890.66591154917","1.0951288579913716","0.24487825705904206","false"
"233","J17","1.0E8","1.0E8","GC75 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.319525947285797","10.311467667101363","0.9088543901078172","0.01139612912665614","","","true","0.05525301578538288","true","3","7","","","","","45.4874","0.8918467755894179","-4.5636","65.62540003326411","3.433066599639858","0.45876282149390607","false"
"235","J19","1.0E8","1.0E8","GC80 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.045401086183951986","true","3","59","","","","","25.9807","0.44003118133827607","-0.5684","5643.515895888592","1.1347330469879133","0.21375151361238245","false"
"235","J19","1.0E8","1.0E8","GC80 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.753010895073533","10.775008879310127","0.9119860554600385","0.031109847652542405","","","true","0.08279385936015805","true","3","7","","","","","39.9319","0.9522078825333561","-3.6782","87.0134743066362","1.780121818483131","0.2378787839816024","false"
"236","J20","1.0E8","1.0E8","GC80 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.045401086183951986","true","3","59","","","","","25.9807","0.44003118133827607","-0.5684","5643.515895888592","1.1347330469879133","0.21375151361238245","false"
"236","J20","1.0E8","1.0E8","GC80 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.79700686354672","10.775008879310127","0.9328390013681139","0.031109847652542405","","","true","0.08279385936015805","true","3","7","","","","","39.9319","0.9522078825333561","-3.6782","87.0134743066362","1.780121818483131","0.2378787839816024","false"
"238","J22","1.0E8","1.0E8","GC85 - HEX","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","19.220530411357313","0.0","","","","true","0.03999999910593033","true","3","59","","","","","28.1136","0.7153727406646788","-0.9645","988.3454415520132","1.2620547283699457","0.20280083149935976","false"
"238","J22","1.0E8","1.0E8","GC85 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.027953858010207","11.08791111422081","0.9286440399819894","0.08479236489558696","","","true","0.08949818781174973","true","3","7","","","","","43.9209","0.9240362906846","-4.2375","72.18218110465055","2.6246515916507747","0.3507338219860037","false"
"239","J23","1.0E8","1.0E8","GC85 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","19.220530411357313","19.220530411357313","0.18508000798484167","","","","true","0.03999999910593033","true","3","11","","","","","28.1136","0.7153727406646788","-0.9645","988.3454415520132","1.2620547283699457","0.20280083149935976","false"
"239","J23","1.0E8","1.0E8","GC85 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","11.147868370431414","11.08791111422081","0.9351647647057735","0.08479236489558696","","","true","0.08949818781174973","true","3","7","","","","","43.9209","0.9240362906846","-4.2375","72.18218110465055","2.6246515916507747","0.3507338219860037","false"
"241","K1","1.0E7","1.0E7","GC15 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.63769168525509","21.338669992615614","0.34608539720642856","0.9913330291986868","","","true","0.049778112437262705","true","3","14","","","","","21.6989","0.03675599114633741","0.1655","-99.99990908002695","1.7386052533209146","0.2554903010602176","false"
"241","K1","1.0E7","1.0E7","GC15 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.234611992771999","13.202054178838452","0.9771583114849852","0.04604370202628586","","","true","0.045462291241156264","true","3","10","","","","","37.4038","0.9986274628332125","-3.4437","95.15565272702877","0.2018654107032194","0.045138478063831214","false"
"242","K2","1.0E7","1.0E7","GC15 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","22.039648299976143","21.338669992615614","0.20476684745019202","0.9913330291986868","","","true","0.049778112437262705","true","3","14","","","","","21.6989","0.03675599114633741","0.1655","-99.99990908002695","1.7386052533209146","0.2554903010602176","false"
"242","K2","1.0E7","1.0E7","GC15 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.169496364904905","13.202054178838452","0.974721804896925","0.04604370202628586","","","true","0.045462291241156264","true","3","10","","","","","37.4038","0.9986274628332125","-3.4437","95.15565272702877","0.2018654107032194","0.045138478063831214","false"
"244","K4","1.0E7","1.0E7","GC25 - HEX","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","19.387441134223412","19.635361611244168","0.6556476754701407","0.3506125009926938","","","true","0.03999999910593033","true","3","15","","","","","21.4767","0.7425584575614279","-0.2787","387574.93343537324","0.3366628323262785","0.04947304065861458","false"
"244","K4","1.0E7","1.0E7","GC25 - FAM","FAM","STANDARD","FAM","NFQ-MGB","Amp","13.966265735060645","13.930560871215487","0.9744516320550023","0.050494302692297675","","","true","0.07138888084525097","true","3","10","","","","","38.788","0.9992930818868146","-3.5374","91.7306566710359","0.14876311949470408","0.03326444477350825","false"
