# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_1\data\JG069J Final TB Experiment.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-03 11:22:39 AM EDT
# Run End Date/Time: 2022-06-03 01:18:23 PM EDT
# Run Duration: 115 minutes 43 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 05:43:07 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 05:43:19 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"13","A13","false","JG073N_013","FAM","UNKNOWN","FAM","None","Amp","1.0082397168516621","","","24.028459742697983","0.27084036690188723","24.028459742697983","","true","0.03999999910593033","true","3","21"
"13","A13","false","JG073N_013","HEX","UNKNOWN","HEX","None","Amp","1.1367715448314832","","","21.651633656531573","0.5578281601387817","21.651633656531573","","true","0.03999999910593033","true","3","18"
"14","A14","false","JG073N_014","FAM","UNKNOWN","FAM","None","Amp","0.9893069226523025","","","24.081802295116265","0.2513430720814598","24.081802295116265","","true","0.03999999910593033","true","3","21"
"14","A14","false","JG073N_014","HEX","UNKNOWN","HEX","None","Amp","1.1367085560990335","","","21.901027172068062","0.6127932999184951","21.901027172068062","","true","0.03999999910593033","true","3","19"
"15","A15","false","JG073N_015","FAM","UNKNOWN","FAM","None","Amp","1.1147596362706724","","","24.243519645969734","0.23354314813866955","24.243519645969734","","true","0.03999999910593033","true","3","21"
"15","A15","false","JG073N_015","HEX","UNKNOWN","HEX","None","Amp","1.1492914739575875","","","21.63494311594875","0.5969373827377448","21.63494311594875","","true","0.03999999910593033","true","3","18"
"16","A16","false","JG073N_016","FAM","UNKNOWN","FAM","None","Amp","1.0932565326449948","","","23.556906752185476","0.406117610548445","23.556906752185476","","true","0.03999999910593033","true","3","20"
"16","A16","false","JG073N_016","HEX","UNKNOWN","HEX","None","Amp","1.1307025970907911","","","21.80045118216121","0.5960687313888662","21.80045118216121","","true","0.03999999910593033","true","3","18"
"17","A17","false","JG073N_017","FAM","UNKNOWN","FAM","None","Amp","1.0445127786669985","","","23.963695088675845","0.33342610687754204","23.963695088675845","","true","0.03999999910593033","true","3","21"
"17","A17","false","JG073N_017","HEX","UNKNOWN","HEX","None","Amp","1.1281855707093624","","","21.881424342628627","0.6060559398510201","21.881424342628627","","true","0.03999999910593033","true","3","19"
"18","A18","false","JG073N_018","FAM","UNKNOWN","FAM","None","Amp","1.0062267392218558","","","24.231480819405405","0.27753803170265917","24.231480819405405","","true","0.03999999910593033","true","3","21"
"18","A18","false","JG073N_018","HEX","UNKNOWN","HEX","None","Amp","1.1321915333632209","","","21.770598188385264","0.6006078084275994","21.770598188385264","","true","0.03999999910593033","true","3","19"
"19","A19","false","JG073N_019","FAM","UNKNOWN","FAM","None","Amp","0.991170163989075","","","24.048028534956934","0.25454438836265436","24.048028534956934","","true","0.03999999910593033","true","3","21"
"19","A19","false","JG073N_019","HEX","UNKNOWN","HEX","None","Amp","1.1325684775617137","","","21.86146192212685","0.5776916813136417","21.86146192212685","","true","0.03999999910593033","true","3","18"
"20","A20","false","JG073N_020","FAM","UNKNOWN","FAM","None","Amp","0.9740618784097047","","","24.44975027249845","0.23061052555819994","24.44975027249845","","true","0.03999999910593033","true","3","21"
"20","A20","false","JG073N_020","HEX","UNKNOWN","HEX","None","Amp","1.1421981147518723","","","21.980842317323244","0.5794968944236905","21.980842317323244","","true","0.03999999910593033","true","3","18"
"21","A21","false","JG073N_021","FAM","UNKNOWN","FAM","None","Amp","1.0991819738716115","","","23.39065350541287","0.3952888819817327","23.39065350541287","","true","0.03999999910593033","true","3","20"
"21","A21","false","JG073N_021","HEX","UNKNOWN","HEX","None","Amp","1.1273030473974168","","","21.670914025119515","0.5713877219466503","21.670914025119515","","true","0.03999999910593033","true","3","18"
"22","A22","false","JG073N_022","FAM","UNKNOWN","FAM","None","Amp","1.0611678476084072","","","23.921567272084815","0.3493452939580245","23.921567272084815","","true","0.03999999910593033","true","3","21"
"22","A22","false","JG073N_022","HEX","UNKNOWN","HEX","None","Amp","1.1384938261886624","","","21.90859910860474","0.5596219437991002","21.90859910860474","","true","0.03999999910593033","true","3","19"
"23","A23","false","JG073N_023","FAM","UNKNOWN","FAM","None","Amp","1.0134896337226602","","","23.969988100683224","0.28919348239279546","23.969988100683224","","true","0.03999999910593033","true","3","21"
"23","A23","false","JG073N_023","HEX","UNKNOWN","HEX","None","Amp","1.130306807348752","","","21.930090787995304","0.5581092644093252","21.930090787995304","","true","0.03999999910593033","true","3","19"
"24","A24","false","JG073N_024","FAM","UNKNOWN","FAM","None","Amp","0.9834913536385657","","","24.263473243264478","0.2505641919778108","24.263473243264478","","true","0.03999999910593033","true","3","21"
"24","A24","false","JG073N_024","HEX","UNKNOWN","HEX","None","Amp","1.153077018228144","","","22.061287810486263","0.5767705238077283","22.061287810486263","","true","0.03999999910593033","true","3","19"
"25","B1","false","JG073N_025","FAM","UNKNOWN","FAM","None","Amp","1.1599197458601844","","","23.281009943292133","0.4334412089802282","23.281009943292133","","true","0.03999999910593033","true","3","20"
"25","B1","false","JG073N_025","HEX","UNKNOWN","HEX","None","Amp","1.0764966122383084","","","22.08357950667729","0.5576537020198555","22.08357950667729","","true","0.03999999910593033","true","3","19"
"26","B2","false","JG073N_026","FAM","UNKNOWN","FAM","None","Amp","1.120704583360478","","","23.811952068939533","0.38638761996955767","23.811952068939533","","true","0.03999999910593033","true","3","21"
"26","B2","false","JG073N_026","HEX","UNKNOWN","HEX","None","Amp","1.0825675531876344","","","22.117190181458746","0.5437963795737343","22.117190181458746","","true","0.03999999910593033","true","3","19"
"27","B3","false","JG073N_027","FAM","UNKNOWN","FAM","None","Amp","1.0528929000574156","","","23.95261262880389","0.32964275616294614","23.95261262880389","","true","0.03999999910593033","true","3","21"
"27","B3","false","JG073N_027","HEX","UNKNOWN","HEX","None","Amp","1.0866266023576108","","","21.97809311980705","0.5402126122122052","21.97809311980705","","true","0.03999999910593033","true","3","19"
"28","B4","false","JG073N_028","FAM","UNKNOWN","FAM","None","Amp","1.0284465076919247","","","24.293219273778632","0.29562733775205696","24.293219273778632","","true","0.03999999910593033","true","3","21"
"28","B4","false","JG073N_028","HEX","UNKNOWN","HEX","None","Amp","1.0994267709583103","","","21.974001207280537","0.5040221986459641","21.974001207280537","","true","0.03999999910593033","true","3","19"
"29","B5","false","JG073N_029","FAM","UNKNOWN","FAM","None","Amp","1.017817322815046","","","24.09161013970477","0.29062224612722903","24.09161013970477","","true","0.03999999910593033","true","3","21"
"29","B5","false","JG073N_029","HEX","UNKNOWN","HEX","None","Amp","1.1055775971707344","","","22.00185745983009","0.5101663785448817","22.00185745983009","","true","0.03999999910593033","true","3","19"
"30","B6","false","JG073N_030","FAM","UNKNOWN","FAM","None","Amp","1.1471331891775032","","","23.357520480705","0.41855626677554925","23.357520480705","","true","0.03999999910593033","true","3","20"
"30","B6","false","JG073N_030","HEX","UNKNOWN","HEX","None","Amp","1.0943191505680683","","","21.8585394135875","0.5238499072798489","21.8585394135875","","true","0.03999999910593033","true","3","19"
"31","B7","false","JG073N_031","FAM","UNKNOWN","FAM","None","Amp","1.1032609634755735","","","23.797374166022514","0.3677724633826173","23.797374166022514","","true","0.03999999910593033","true","3","21"
