# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_3\data\JG034 TMCC1 Gen2 Competitors - 59C v3.eds
# Comment: NA
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2019-12-17 12:44:16 PM EST
# Run End Date/Time: 2019-12-17 02:02:51 PM EST
# Run Duration: 78 minutes 34 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 02:03:12 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 02:03:55 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"70","C22","15","BP240 - HEX","0.17548003792762756","-0.0012059329406303443","1000000.0","false"
"70","C22","16","BP240 - HEX","0.17631444334983826","-8.169680614681929E-4","1000000.0","false"
"70","C22","17","BP240 - HEX","0.17890068888664246","0.001323836932287492","1000000.0","false"
"70","C22","18","BP240 - HEX","0.1827598661184311","0.004737573621027613","1000000.0","false"
"70","C22","19","BP240 - HEX","0.18902461230754852","0.01055687926709653","1000000.0","false"
"70","C22","20","BP240 - HEX","0.19936493039131165","0.02045175680781111","1000000.0","false"
"70","C22","21","BP240 - HEX","0.21292507648468018","0.03356646235813113","1000000.0","false"
"70","C22","22","BP240 - HEX","0.22901670634746552","0.04921265167786795","1000000.0","false"
"70","C22","23","BP240 - HEX","0.24575065076351166","0.06550115555086555","1000000.0","false"
"70","C22","24","BP240 - HEX","0.2623906433582306","0.08169570760253597","1000000.0","false"
"70","C22","25","BP240 - HEX","0.273024320602417","0.09188394430367386","1000000.0","false"
"70","C22","26","BP240 - HEX","0.2808271050453186","0.09924128820352696","1000000.0","false"
"70","C22","27","BP240 - HEX","0.2873985171318054","0.10536725974696523","1000000.0","false"
"70","C22","28","BP240 - HEX","0.2920045852661133","0.10952788733822458","1000000.0","false"
"70","C22","29","BP240 - HEX","0.2952330708503723","0.1123109323794351","1000000.0","false"
"70","C22","30","BP240 - HEX","0.29825469851493835","0.1148871195009526","1000000.0","false"
"70","C22","31","BP240 - HEX","0.30091288685798645","0.11709986730095218","1000000.0","false"
"70","C22","32","BP240 - HEX","0.30305394530296326","0.11879548520288047","1000000.0","false"
"70","C22","33","BP240 - HEX","0.30516287684440613","0.12045897620127483","1000000.0","false"
"70","C22","34","BP240 - HEX","0.3074837028980255","0.12233436171184567","1000000.0","false"
"70","C22","35","BP240 - HEX","0.3101300299167633","0.12453524818753495","1000000.0","false"
"70","C22","36","BP240 - HEX","0.31146034598350525","0.12542012371122838","1000000.0","false"
"70","C22","37","BP240 - HEX","0.3113280236721039","0.12484236085677847","1000000.0","false"
"70","C22","38","BP240 - HEX","0.3133518695831299","0.12642076622475595","1000000.0","false"
"70","C22","39","BP240 - HEX","0.3154352009296417","0.12805865702821928","1000000.0","false"
"70","C22","40","BP240 - HEX","0.3151569962501526","0.12733501180568163","1000000.0","false"
"70","C22","41","BP240 - HEX","0.3187796473503113","0.13051222236279178","1000000.0","false"
"70","C22","42","BP240 - HEX","0.32102832198143005","0.13231545645086204","1000000.0","false"
"70","C22","43","BP240 - HEX","0.32186007499694824","0.13270176892333171","1000000.0","false"
"70","C22","44","BP240 - HEX","0.3233970105648041","0.133793263948139","1000000.0","false"
"70","C22","45","BP240 - HEX","0.32602357864379883","0.13597439148408524","1000000.0","false"
"70","C22","46","BP240 - HEX","0.3266048729419708","0.13611024523920873","1000000.0","false"
"70","C22","47","BP240 - HEX","0.3270992934703827","0.13615922522457208","1000000.0","false"
"70","C22","48","BP240 - HEX","0.32874345779418945","0.1373579490053303","1000000.0","false"
"70","C22","49","BP240 - HEX","0.331241250038147","0.1394103007062393","1000000.0","false"
"70","C22","50","BP240 - HEX","0.3321036398410797","0.13982724996612353","1000000.0","false"
"70","C22","51","BP240 - HEX","0.33334144949913025","0.14061961908112552","1000000.0","false"
"70","C22","52","BP240 - HEX","0.33482351899147034","0.1416562480304171","1000000.0","false"
"70","C22","53","BP240 - HEX","0.33446019887924194","0.1408474873751402","1000000.0","false"
"70","C22","54","BP240 - HEX","0.3368239998817444","0.14276584783459412","1000000.0","false"
"70","C22","55","BP240 - HEX","0.3379669487476349","0.14346335615743608","1000000.0","false"
"70","C22","56","BP240 - HEX","0.3380641043186188","0.14311507118537145","1000000.0","false"
"70","C22","57","BP240 - HEX","0.34155744314193726","0.14616296946564142","1000000.0","false"
"70","C22","58","BP240 - HEX","0.3451060950756073","0.14926618085626295","1000000.0","false"
"70","C22","59","BP240 - HEX","0.34563687443733215","0.14935151967493926","1000000.0","false"
"70","C22","60","BP240 - HEX","0.3452175259590149","0.14848673065357348","1000000.0","false"
"70","C22","1","BP240 - FAM","0.19159919023513794","0.0014750399129652009","1000000.0","false"
"70","C22","2","BP240 - FAM","0.19173206388950348","8.652388597979593E-4","1000000.0","false"
"70","C22","3","BP240 - FAM","0.19266816973686218","0.0010586699996239096","1000000.0","false"
"70","C22","4","BP240 - FAM","0.19354337453842163","0.0011912000936506045","1000000.0","false"
"70","C22","5","BP240 - FAM","0.19351162016391754","4.167710116137341E-4","1000000.0","false"
"70","C22","6","BP240 - FAM","0.19359968602657318","-2.378378332633796E-4","1000000.0","false"
"70","C22","7","BP240 - FAM","0.1944119781255722","-1.682204417971095E-4","1000000.0","false"
"70","C22","8","BP240 - FAM","0.19434644281864166","-9.764304562604326E-4","1000000.0","false"
"70","C22","9","BP240 - FAM","0.1949879229068756","-0.0010776250755592381","1000000.0","false"
"70","C22","10","BP240 - FAM","0.1955523043870926","-0.0012559183028750115","1000000.0","false"
"70","C22","11","BP240 - FAM","0.19576632976531982","-0.0017845676321805587","1000000.0","false"
"70","C22","12","BP240 - FAM","0.19677728414535522","-0.0015162879596779116","1000000.0","false"
"70","C22","13","BP240 - FAM","0.1994648426771164","4.2859586455050447E-4","1000000.0","false"
"70","C22","14","BP240 - FAM","0.20370057225227356","0.003921650732174889","1000000.0","false"
"70","C22","15","BP240 - FAM","0.20959344506263733","0.009071848835005905","1000000.0","false"
"70","C22","16","BP240 - FAM","0.22208784520626068","0.020823574271096504","1000000.0","false"
"70","C22","17","BP240 - FAM","0.24524065852165222","0.04323371287895526","1000000.0","false"
"70","C22","18","BP240 - FAM","0.28630712628364563","0.08355750593341592","1000000.0","false"
"70","C22","19","BP240 - FAM","0.35022106766700745","0.146728772609245","1000000.0","false"
"70","C22","20","BP240 - FAM","0.4409785270690918","0.23674355730379654","1000000.0","false"
"70","C22","21","BP240 - FAM","0.55195552110672","0.34697787663389196","1000000.0","false"
"70","C22","22","BP240 - FAM","0.6678224205970764","0.46210210141671565","1000000.0","false"
"70","C22","23","BP240 - FAM","0.7746292352676392","0.5681662413797456","1000000.0","false"
"70","C22","24","BP240 - FAM","0.8581648468971252","0.6509591783016989","1000000.0","false"
"70","C22","25","BP240 - FAM","0.9187451601028442","0.7107968167998852","1000000.0","false"
"70","C22","26","BP240 - FAM","0.9624658226966858","0.753774804686194","1000000.0","false"
"70","C22","27","BP240 - FAM","0.9925366640090942","0.7831029712910696","1000000.0","false"
"70","C22","28","BP240 - FAM","1.0150038003921509","0.8048274329665935","1000000.0","false"
"70","C22","29","BP240 - FAM","1.0332214832305908","0.8223024410975007","1000000.0","false"
"70","C22","30","BP240 - FAM","1.0482217073440552","0.8365599905034323","1000000.0","false"
"70","C22","31","BP240 - FAM","1.0628043413162231","0.8503999497680675","1000000.0","false"
"70","C22","32","BP240 - FAM","1.0772401094436646","0.8640930431879761","1000000.0","false"
"70","C22","33","BP240 - FAM","1.0902100801467896","0.8763203391835683","1000000.0","false"
"70","C22","34","BP240 - FAM","1.1031811237335205","0.8885487080627665","1000000.0","false"
"70","C22","35","BP240 - FAM","1.1133185625076294","0.8979434721293427","1000000.0","false"
"70","C22","36","BP240 - FAM","1.1245841979980469","0.9084664329122274","1000000.0","false"
"70","C22","37","BP240 - FAM","1.1378151178359985","0.9209546780426463","1000000.0","false"
"70","C22","38","BP240 - FAM","1.151799201965332","0.934196087464447","1000000.0","false"
"70","C22","39","BP240 - FAM","1.1642636060714722","0.9459178168630544","1000000.0","false"
"70","C22","40","BP240 - FAM","1.1756125688552856","0.9565241049393352","1000000.0","false"
"70","C22","41","BP240 - FAM","1.190786361694336","0.9709552230708527","1000000.0","false"
"70","C22","42","BP240 - FAM","1.2046622037887573","0.9840883904577413","1000000.0","false"
"70","C22","43","BP240 - FAM","1.2148035764694214","0.9934870884308726","1000000.0","false"
"70","C22","44","BP240 - FAM","1.2260571718215942","1.0039980090755127","1000000.0","false"
"70","C22","45","BP240 - FAM","1.2375508546829224","1.014749017229308","1000000.0","false"
"70","C22","46","BP240 - FAM","1.2487373352050781","1.0251928230439311","1000000.0","false"
"70","C22","47","BP240 - FAM","1.2602715492248535","1.0359843623561737","1000000.0","false"
"70","C22","48","BP240 - FAM","1.2730501890182495","1.048020327442037","1000000.0","false"
"70","C22","49","BP240 - FAM","1.2832492589950562","1.0574767227113107","1000000.0","false"
"70","C22","50","BP240 - FAM","1.2944869995117188","1.0679717885204405","1000000.0","false"
"70","C22","51","BP240 - FAM","1.3051645755767822","1.0779066898779712","1000000.0","false"
"70","C22","52","BP240 - FAM","1.3171989917755127","1.089198431369169","1000000.0","false"
"70","C22","53","BP240 - FAM","1.3267624378204346","1.098019202706558","1000000.0","false"
"70","C22","54","BP240 - FAM","1.3381644487380981","1.1086785389166889","1000000.0","false"
"70","C22","55","BP240 - FAM","1.3507778644561768","1.1205492799272347","1000000.0","false"
"70","C22","56","BP240 - FAM","1.3593883514404297","1.128417092203955","1000000.0","false"
"70","C22","57","BP240 - FAM","1.3715507984161377","1.1398368644721302","1000000.0","false"
"70","C22","58","BP240 - FAM","1.385743260383606","1.1532866517320657","1000000.0","false"
"70","C22","59","BP240 - FAM","1.3991780281066895","1.1659787447476164","1000000.0","false"
"70","C22","60","BP240 - FAM","1.4076787233352661","1.1737367652686603","1000000.0","false"
"71","C23","1","BP240 - HEX","0.19437164068222046","0.0014318773434275605","1000000.0","false"
"71","C23","2","BP240 - HEX","0.19482053816318512","0.001545146817252761","1000000.0","false"
"71","C23","3","BP240 - HEX","0.19407771527767181","4.6669592459996727E-4","1000000.0","false"
"71","C23","4","BP240 - HEX","0.1939440369606018","-2.6103996095279804E-6","1000000.0","false"
"71","C23","5","BP240 - HEX","0.19471681118011475","4.345358127639513E-4","1000000.0","false"
"71","C23","6","BP240 - HEX","0.19515036046504974","5.324570905594609E-4","1000000.0","false"
"71","C23","7","BP240 - HEX","0.19507630169391632","1.2277031228655015E-4","1000000.0","false"
"71","C23","8","BP240 - HEX","0.19523762166500092","-5.153772376831529E-5","1000000.0","false"
"71","C23","9","BP240 - HEX","0.19549678266048431","-1.2800473542440478E-4","1000000.0","false"
"71","C23","10","BP240 - HEX","0.19535167515277863","-6.087402502695812E-4","1000000.0","false"
"71","C23","11","BP240 - HEX","0.1956360638141632","-6.599795960244588E-4","1000000.0","false"
"71","C23","12","BP240 - HEX","0.19600138068199158","-6.302907353355776E-4","1000000.0","false"
"71","C23","13","BP240 - HEX","0.19662514328956604","-3.4215613490060266E-4","1000000.0","false"
"71","C23","14","BP240 - HEX","0.19649021327495575","-8.127141566503534E-4","1000000.0","false"
"71","C23","15","BP240 - HEX","0.19641120731830597","-0.0012273481204396215","1000000.0","false"
"71","C23","16","BP240 - HEX","0.19829706847667694","3.228850307918622E-4","1000000.0","false"
"71","C23","17","BP240 - HEX","0.2008938491344452","0.0025840376814206516","1000000.0","false"
"71","C23","18","BP240 - HEX","0.20704466104507446","0.008399221584910436","1000000.0","false"
"71","C23","19","BP240 - HEX","0.21501339972019196","0.016032332252888467","1000000.0","false"
"71","C23","20","BP240 - HEX","0.22845177352428436","0.029135078049841386","1000000.0","false"
"71","C23","21","BP240 - HEX","0.24523086845874786","0.0455785449771654","1000000.0","false"
"71","C23","22","BP240 - HEX","0.26543399691581726","0.06544604542709534","1000000.0","false"
"71","C23","23","BP240 - HEX","0.2870258390903473","0.08670225959448588","1000000.0","false"
"71","C23","24","BP240 - HEX","0.3084002435207367","0.1077410360177358","1000000.0","false"
"71","C23","25","BP240 - HEX","0.3248228430747986","0.12382800756465823","1000000.0","false"
"71","C23","26","BP240 - HEX","0.335307240486145","0.13397677696886517","1000000.0","false"
"71","C23","27","BP240 - HEX","0.34307989478111267","0.14141380325669334","1000000.0","false"
"71","C23","28","BP240 - HEX","0.35001519322395325","0.14801347369239445","1000000.0","false"
"71","C23","29","BP240 - HEX","0.3557393550872803","0.153402007548582","1000000.0","false"
"71","C23","30","BP240 - HEX","0.3595556914806366","0.15688271593479883","1000000.0","false"
"71","C23","31","BP240 - HEX","0.36209574341773987","0.15908713986476264","1000000.0","false"
"71","C23","32","BP240 - HEX","0.3651126027107239","0.16176837115060716","1000000.0","false"
"71","C23","33","BP240 - HEX","0.36629459261894226","0.16261473305168606","1000000.0","false"
"71","C23","34","BP240 - HEX","0.3678807318210602","0.16386524424666452","1000000.0","false"
"71","C23","35","BP240 - HEX","0.3714372217655182","0.16708610618398304","1000000.0","false"
"71","C23","36","BP240 - HEX","0.37488099932670593","0.1701942557380313","1000000.0","false"
"71","C23","37","BP240 - HEX","0.37575089931488037","0.17072852771906627","1000000.0","false"
"71","C23","38","BP240 - HEX","0.3778546154499054","0.1724966158469518","1000000.0","false"
"71","C23","39","BP240 - HEX","0.3805801272392273","0.17488649962913422","1000000.0","false"
"71","C23","40","BP240 - HEX","0.38218337297439575","0.17615411735716321","1000000.0","false"
"71","C23","41","BP240 - HEX","0.3845891058444977","0.17822422222012566","1000000.0","false"
"71","C23","42","BP240 - HEX","0.38593825697898865","0.17923774534747713","1000000.0","false"
"71","C23","43","BP240 - HEX","0.3883645236492157","0.18132838401056472","1000000.0","false"
"71","C23","44","BP240 - HEX","0.39051732420921326","0.1831455565634228","1000000.0","false"
"71","C23","45","BP240 - HEX","0.3924064338207245","0.18469903816779454","1000000.0","false"
"71","C23","46","BP240 - HEX","0.3936975598335266","0.1856545361734572","1000000.0","false"
"71","C23","47","BP240 - HEX","0.39519646763801575","0.18681781597080685","1000000.0","false"
"71","C23","48","BP240 - HEX","0.39608022570610046","0.1873659460317521","1000000.0","false"
"71","C23","49","BP240 - HEX","0.3987009823322296","0.18965107465074177","1000000.0","false"
"71","C23","50","BP240 - HEX","0.4019192159175873","0.19253368022895995","1000000.0","false"
"71","C23","51","BP240 - HEX","0.4039597809314728","0.19423861723570596","1000000.0","false"
"71","C23","52","BP240 - HEX","0.4068935513496399","0.1968367596467336","1000000.0","false"
"71","C23","53","BP240 - HEX","0.4070234000682831","0.1966309803582373","1000000.0","false"
"71","C23","54","BP240 - HEX","0.40948063135147095","0.19875258363428572","1000000.0","false"
"71","C23","55","BP240 - HEX","0.410810261964798","0.19974658624047326","1000000.0","false"
"71","C23","56","BP240 - HEX","0.41147515177726746","0.20007584804580325","1000000.0","false"
"71","C23","57","BP240 - HEX","0.412513792514801","0.20077886077619736","1000000.0","false"
"71","C23","58","BP240 - HEX","0.41505351662635803","0.20298295688061488","1000000.0","false"
"71","C23","59","BP240 - HEX","0.41785475611686707","0.20544856836398442","1000000.0","false"
"71","C23","60","BP240 - HEX","0.4194397032260895","0.20669788746606738","1000000.0","false"
"71","C23","1","BP240 - FAM","0.25085410475730896","0.002345864485193814","1000000.0","false"
"71","C23","2","BP240 - FAM","0.25101596117019653","0.0015370805155147473","1000000.0","false"
"71","C23","3","BP240 - FAM","0.25134170055389404","8.921795166455896E-4","1000000.0","false"
"71","C23","4","BP240 - FAM","0.2527887523174286","0.0013685908976134678","1000000.0","false"
"71","C23","5","BP240 - FAM","0.2530077397823334","6.169379799515854E-4","1000000.0","false"
"71","C23","6","BP240 - FAM","0.2532588243484497","-1.0261783649869371E-4","1000000.0","false"
"71","C23","7","BP240 - FAM","0.2537010610103607","-6.310215571543506E-4","1000000.0","false"
"71","C23","8","BP240 - FAM","0.2548826038837433","-4.2011906633844986E-4","1000000.0","false"
"71","C23","9","BP240 - FAM","0.2551019787788391","-0.0011713845538092924","1000000.0","false"
"71","C23","10","BP240 - FAM","0.2550220489501953","-0.0022219547650197033","1000000.0","false"
"71","C23","11","BP240 - FAM","0.2560688853263855","-0.0021457587713961854","1000000.0","false"
"71","C23","12","BP240 - FAM","0.2589321732521057","-2.531112282426381E-4","1000000.0","false"
"71","C23","13","BP240 - FAM","0.2605506479740143","3.947231110993191E-4","1000000.0","false"
"71","C23","14","BP240 - FAM","0.264800101518631","0.0036735362731493506","1000000.0","false"
"71","C23","15","BP240 - FAM","0.2717032730579376","0.009606067429889323","1000000.0","false"
"71","C23","16","BP240 - FAM","0.2850175201892853","0.021949674178670314","1000000.0","false"
"71","C23","17","BP240 - FAM","0.3119775950908661","0.04793910869768451","1000000.0","false"
"71","C23","18","BP240 - FAM","0.35632234811782837","0.09131322134208013","1000000.0","false"
"71","C23","19","BP240 - FAM","0.4294649362564087","0.16348516909809377","1000000.0","false"
"71","C23","20","BP240 - FAM","0.5381001830101013","0.2711497754692198","1000000.0","false"
"71","C23","21","BP240 - FAM","0.6768389344215393","0.40891788649809113","1000000.0","false"
"71","C23","22","BP240 - FAM","0.8258016109466553","0.5569099226406404","1000000.0","false"
"71","C23","23","BP240 - FAM","0.9649839997291565","0.695121671040575","1000000.0","false"
"71","C23","24","BP240 - FAM","1.081337332725525","0.8105043636543767","1000000.0","false"
"71","C23","25","BP240 - FAM","1.1664633750915527","0.8946597656378379","1000000.0","false"
"71","C23","26","BP240 - FAM","1.2272922992706299","0.9545180494343484","1000000.0","false"
"71","C23","27","BP240 - FAM","1.2685071229934692","0.9947622327746212","1000000.0","false"
"71","C23","28","BP240 - FAM","1.2990182638168335","1.0243027332154186","1000000.0","false"
"71","C23","29","BP240 - FAM","1.3209002017974854","1.0452140308135038","1000000.0","false"
"71","C23","30","BP240 - FAM","1.3424698114395142","1.065813000072966","1000000.0","false"
"71","C23","31","BP240 - FAM","1.3644564151763916","1.086828963427277","1000000.0","false"
"71","C23","32","BP240 - FAM","1.3808668851852417","1.1022687930535604","1000000.0","false"
"71","C23","33","BP240 - FAM","1.394923210144043","1.115354477629795","1000000.0","false"
"71","C23","34","BP240 - FAM","1.4122474193572998","1.1317080464604852","1000000.0","false"
"71","C23","35","BP240 - FAM","1.429254174232483","1.1477441609531016","1000000.0","false"
"71","C23","36","BP240 - FAM","1.4469692707061768","1.1644886170442288","1000000.0","false"
"71","C23","37","BP240 - FAM","1.465204119682312","1.1817528256377974","1000000.0","false"
"71","C23","38","BP240 - FAM","1.4798662662506104","1.195444331823529","1000000.0","false"
"71","C23","39","BP240 - FAM","1.4941942691802979","1.2088016943706499","1000000.0","false"
"71","C23","40","BP240 - FAM","1.5128512382507324","1.2264880230585178","1000000.0","false"
"71","C23","41","BP240 - FAM","1.5306041240692139","1.2432702684944328","1000000.0","false"
"71","C23","42","BP240 - FAM","1.5459928512573242","1.2576883552999765","1000000.0","false"
"71","C23","43","BP240 - FAM","1.5607450008392334","1.271469864499319","1000000.0","false"
"71","C23","44","BP240 - FAM","1.5751264095306396","1.2848806328081586","1000000.0","false"
"71","C23","45","BP240 - FAM","1.5907540321350098","1.299537615029962","1000000.0","false"
"71","C23","46","BP240 - FAM","1.6088197231292725","1.316632665641658","1000000.0","false"
"71","C23","47","BP240 - FAM","1.624412178993225","1.331254481123044","1000000.0","false"
"71","C23","48","BP240 - FAM","1.6373533010482788","1.343224962795531","1000000.0","false"
"71","C23","49","BP240 - FAM","1.6544443368911743","1.35934535825586","1000000.0","false"
"71","C23","50","BP240 - FAM","1.670465111732483","1.3743954927146018","1000000.0","false"
"71","C23","51","BP240 - FAM","1.6852428913116455","1.3882026319111977","1000000.0","false"
"71","C23","52","BP240 - FAM","1.7008748054504395","1.402863905667425","1000000.0","false"
"71","C23","53","BP240 - FAM","1.7142099142074585","1.4152283740418774","1000000.0","false"
"71","C23","54","BP240 - FAM","1.7303215265274048","1.430369345979257","1000000.0","false"
"71","C23","55","BP240 - FAM","1.7440714836120605","1.4431486626813461","1000000.0","false"
"71","C23","56","BP240 - FAM","1.756880760192871","1.45498729887959","1000000.0","false"
"71","C23","57","BP240 - FAM","1.773277997970581","1.4704138962747333","1000000.0","false"
"71","C23","58","BP240 - FAM","1.7886873483657837","1.4848526062873693","1000000.0","false"
"71","C23","59","BP240 - FAM","1.8027799129486084","1.4979745304876273","1000000.0","false"
"71","C23","60","BP240 - FAM","1.8143491744995117","1.5085731516559642","1000000.0","false"
"73","D1","1","ISO - FAM","0.27549639344215393","0.0011964534010205845","100000.0","false"
"73","D1","2","ISO - FAM","0.2758960723876953","0.0010382728917258037","100000.0","false"
"73","D1","3","ISO - FAM","0.2766762971878052","0.0012606382369995043","100000.0","false"
"73","D1","4","ISO - FAM","0.27650120854377747","5.276901381356318E-4","100000.0","false"
"73","D1","5","ISO - FAM","0.276307076215744","-2.243016447339781E-4","100000.0","false"
"73","D1","6","ISO - FAM","0.2773791253566742","2.8988804136003505E-4","100000.0","false"
"73","D1","7","ISO - FAM","0.2776624262332916","1.5329463141304078E-5","100000.0","false"
"73","D1","8","ISO - FAM","0.27810072898864746","-1.0422723633902358E-4","100000.0","false"
"73","D1","9","ISO - FAM","0.2781447172164917","-6.180984633309479E-4","100000.0","false"
"73","D1","10","ISO - FAM","0.2785152494907379","-8.054256439208947E-4","100000.0","false"
"73","D1","11","ISO - FAM","0.2786266803741455","-0.0012518542153494646","100000.0","false"
"73","D1","12","ISO - FAM","0.2799983322620392","-4.380617822919504E-4","100000.0","false"
"73","D1","13","ISO - FAM","0.28073760867118835","-2.566448279789431E-4","100000.0","false"
"73","D1","14","ISO - FAM","0.281341016292572","-2.1109666143143873E-4","100000.0","false"
"73","D1","15","ISO - FAM","0.2810133397579193","-0.0010966326509203113","100000.0","false"
"73","D1","16","ISO - FAM","0.2825838625431061","-8.396932056970634E-5","100000.0","false"
"73","D1","17","ISO - FAM","0.2862224578857422","0.002996766567230184","100000.0","false"
"73","D1","18","ISO - FAM","0.29241251945495605","0.008628968681607889","100000.0","false"
"73","D1","19","ISO - FAM","0.30354467034339905","0.01920326011521472","100000.0","false"
"73","D1","20","ISO - FAM","0.32376861572265625","0.03886934603963576","100000.0","false"
"73","D1","21","ISO - FAM","0.3595355451107025","0.07407841597284585","100000.0","false"
"73","D1","22","ISO - FAM","0.41834598779678345","0.13233099920409064","100000.0","false"
"73","D1","23","ISO - FAM","0.5051697492599487","0.21859690121241976","100000.0","false"
"73","D1","24","ISO - FAM","0.6080883741378784","0.3209576666355133","100000.0","false"
"73","D1","25","ISO - FAM","0.7144530415534973","0.426764474596296","100000.0","false"
"73","D1","26","ISO - FAM","0.8037004470825195","0.5154540206704821","100000.0","false"
"73","D1","27","ISO - FAM","0.8727631568908691","0.5839588710239955","100000.0","false"
"73","D1","28","ISO - FAM","0.9247730374336243","0.6354108921119144","100000.0","false"
"73","D1","29","ISO - FAM","0.9632046222686768","0.6732846174921308","100000.0","false"
"73","D1","30","ISO - FAM","0.9946187138557434","0.7041408496243613","100000.0","false"
"73","D1","31","ISO - FAM","1.024173617362976","0.7331378936767577","100000.0","false"
"73","D1","32","ISO - FAM","1.050265908241272","0.7586723251002174","100000.0","false"
"73","D1","33","ISO - FAM","1.0750688314437866","0.782917388847896","100000.0","false"
"73","D1","34","ISO - FAM","1.0984108448028564","0.8057015427521297","100000.0","false"
"73","D1","35","ISO - FAM","1.1263290643692017","0.8330619028636387","100000.0","false"
"73","D1","36","ISO - FAM","1.1513367891311646","0.8575117681707654","100000.0","false"
"73","D1","37","ISO - FAM","1.172270655632019","0.8778877752167837","100000.0","false"
"73","D1","38","ISO - FAM","1.1971880197525024","0.902247279882431","100000.0","false"
"73","D1","39","ISO - FAM","1.2211897373199463","0.9256911379950387","100000.0","false"
"73","D1","40","ISO - FAM","1.2421302795410156","0.9460738207612718","100000.0","false"
"73","D1","41","ISO - FAM","1.2629482746124268","0.9663339563778468","100000.0","false"
"73","D1","42","ISO - FAM","1.2867094278335571","0.9895372501441411","100000.0","false"
"73","D1","43","ISO - FAM","1.310807228088379","1.0130771909441265","100000.0","false"
"73","D1","44","ISO - FAM","1.3324129581451416","1.034125061546053","100000.0","false"
"73","D1","45","ISO - FAM","1.352209448814392","1.0533636927604675","100000.0","false"
"73","D1","46","ISO - FAM","1.3764609098434448","1.0770572943346841","100000.0","false"
"73","D1","47","ISO - FAM","1.400073766708374","1.1001122917447772","100000.0","false"
"73","D1","48","ISO - FAM","1.4201363325119019","1.1196169980934687","100000.0","false"
"73","D1","49","ISO - FAM","1.4387238025665283","1.137646608693259","100000.0","false"
"73","D1","50","ISO - FAM","1.4598817825317383","1.158246729203633","100000.0","false"
"73","D1","51","ISO - FAM","1.4810818433761597","1.178888930593218","100000.0","false"
"73","D1","52","ISO - FAM","1.5029051303863525","1.2001543581485747","100000.0","false"
"73","D1","53","ISO - FAM","1.5219380855560303","1.2186294538634164","100000.0","false"
"73","D1","54","ISO - FAM","1.5405688285827637","1.2367023374353134","100000.0","false"
"73","D1","55","ISO - FAM","1.5613542795181274","1.256929928915841","100000.0","false"
"73","D1","56","ISO - FAM","1.5820109844207764","1.277028774363654","100000.0","false"
"73","D1","57","ISO - FAM","1.604475736618042","1.2989356671060834","100000.0","false"
"73","D1","58","ISO - FAM","1.6221805810928345","1.3160826521260398","100000.0","false"
"73","D1","59","ISO - FAM","1.6394953727722168","1.3328395843505858","100000.0","false"
"73","D1","60","ISO - FAM","1.6574798822402954","1.3502662343638283","100000.0","false"
"73","D1","1","ISO - HEX","0.1927606761455536","0.0016215256282261356","100000.0","false"
"73","D1","2","ISO - HEX","0.19268052279949188","0.0012975479875292203","100000.0","false"
"73","D1","3","ISO - HEX","0.1925283968448639","9.015977382659931E-4","100000.0","false"
"73","D1","4","ISO - HEX","0.19234056770801544","4.699443067823069E-4","100000.0","false"
"73","D1","5","ISO - HEX","0.19196109473705292","-1.5335295881542624E-4","100000.0","false"
"73","D1","6","ISO - HEX","0.19204936921596527","-3.089027745383092E-4","100000.0","false"
"73","D1","7","ISO - HEX","0.1927018016576767","9.970537253788011E-5","100000.0","false"
"73","D1","8","ISO - HEX","0.19279050827026367","-5.541230951035351E-5","100000.0","false"
"73","D1","9","ISO - HEX","0.19293759763240814","-1.5214724200111976E-4","100000.0","false"
"73","D1","10","ISO - HEX","0.19301152229309082","-3.22046875953678E-4","100000.0","false"
"73","D1","11","ISO - HEX","0.19311127066612244","-4.661227975572983E-4","100000.0","false"
"73","D1","12","ISO - HEX","0.19321171939373016","-6.094983645847799E-4","100000.0","false"
"73","D1","13","ISO - HEX","0.1936301440000534","-4.348980528967742E-4","100000.0","false"
"73","D1","14","ISO - HEX","0.1936710625886917","-6.37803758893705E-4","100000.0","false"
"73","D1","15","ISO - HEX","0.19410498440265656","-4.4770623956407E-4","100000.0","false"
"73","D1","16","ISO - HEX","0.19466884434223175","-1.2767059462411116E-4","100000.0","false"
"73","D1","17","ISO - HEX","0.19728465378284454","0.0022443145513534454","100000.0","false"
"73","D1","18","ISO - HEX","0.2018517255783081","0.006567562052181799","100000.0","false"
"73","D1","19","ISO - HEX","0.2110772281885147","0.015549240367753165","100000.0","false"
"73","D1","20","ISO - HEX","0.22735387086868286","0.03158205875328608","100000.0","false"
"73","D1","21","ISO - HEX","0.25446775555610657","0.05845211914607458","100000.0","false"
