# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s2\data\JG071A ARG1 Tripartite.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-08 12:26:48 PM EST
# Run End Date/Time: 2022-02-08 02:23:03 PM EST
# Run Duration: 116 minutes 14 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:33:08 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:33:26 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"98","E2",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.577957208984103","14.861120371837458","0.9183333029024896","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"99","E3",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.167753462436522","14.861120371837458","0.8872504559747337","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"100","E4",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.902662552790819","14.861120371837458","0.6846705261852247","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"101","E5",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.341173879367894","14.861120371837458","0.28011012190789886","3.3713788410082675","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"102","E6",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","17.982792184910068","14.861120371837458","0.9314547064468413","3.3713788410082675","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"103","E7",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.48254062550931","14.861120371837458","0.8722421194296047","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"104","E8",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.971078277094751","14.861120371837458","0.927105938874204","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"105","E9",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.894562913823759","14.861120371837458","0.9088059609036918","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"106","E10",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.28496995728296","14.861120371837458","0.30245370128300814","3.3713788410082675","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"107","E11",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","17.695693921518867","14.861120371837458","0.9376462385066511","3.3713788410082675","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"108","E12",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.304079000815094","14.861120371837458","0.902050690534428","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"109","E13",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.003223368553574","14.861120371837458","0.900539324808576","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"110","E14",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.056770949855647","14.861120371837458","0.8874936169924754","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"111","E15",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.870621772739634","14.861120371837458","0.184139225457755","3.3713788410082675","","","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"112","E16",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.495294325055205","14.861120371837458","0.8978724229577916","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"113","E17",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.111846799884358","14.861120371837458","0.8835479046637378","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"114","E18",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.781849380914007","14.861120371837458","0.6551425881585206","3.3713788410082675","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"115","E19",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.431604018329065","14.861120371837458","0.9175083408259602","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"116","E20",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.816662063281282","14.861120371837458","0.29318637873063225","3.3713788410082675","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"117","E21",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","9.08414248414747","14.861120371837458","0.2191731075779969","3.3713788410082675","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"118","E22",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.971842091590794","14.861120371837458","0.23802739457230918","3.3713788410082675","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"119","E23",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.410907686476305","14.861120371837458","0.16298361945853512","3.3713788410082675","","","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"120","E24",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","9.054090958128972","14.861120371837458","0.17474231646290214","3.3713788410082675","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"121","F1",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","18.156889948233655","14.861120371837458","0.9508608723146178","3.3713788410082675","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"122","F2",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.418291480048367","14.861120371837458","0.9142669682410385","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"123","F3",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.01650117748153","14.861120371837458","0.9247771029007028","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"124","F4",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.940396647978144","14.861120371837458","0.7247278743433752","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"125","F5",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","20.862259601699115","14.861120371837458","0.29886464522342854","3.3713788410082675","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"126","F6",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","18.030096978840426","14.861120371837458","0.911082324299726","3.3713788410082675","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"127","F7",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.332124729582183","14.861120371837458","0.9290323558812834","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"128","F8",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.023063099607654","14.861120371837458","0.8815514261542672","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"129","F9",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.93030402297822","14.861120371837458","0.923382310816174","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"130","F10",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.448106382516727","14.861120371837458","0.2709584722081689","3.3713788410082675","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"131","F11",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","17.857013582082836","14.861120371837458","0.8922959235456137","3.3713788410082675","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"132","F12",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.42687527038445","14.861120371837458","0.8812587823212311","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"133","F13",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.92606760631594","14.861120371837458","0.9199319946187714","3.3713788410082675","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"134","F14",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.983138557121418","14.861120371837458","0.9133089425865296","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"135","F15",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.155224509133175","14.861120371837458","0.15913418348667066","3.3713788410082675","","","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"136","F16",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.556531963574713","14.861120371837458","0.7463943946385001","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"137","F17",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.171030014961538","14.861120371837458","0.870509363721784","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"138","F18",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.723358821111656","14.861120371837458","0.8779615417893007","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"139","F19",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.57401332325773","14.861120371837458","0.8716934220688258","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"140","F20",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.690197595134638","14.861120371837458","0.29504268539015477","3.3713788410082675","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"141","F21",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","9.067917200099872","14.861120371837458","0.16910792571038127","3.3713788410082675","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"142","F22",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.983166964617288","14.861120371837458","0.3073046026647844","3.3713788410082675","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"143","F23",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.410245586459416","14.861120371837458","0.2177530210710792","3.3713788410082675","","","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"144","F24",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.529009471821412","14.861120371837458","0.19098521200806662","3.3713788410082675","","","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"145","G1",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","18.14805256695678","14.861120371837458","0.9327765103305045","3.3713788410082675","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"146","G2",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.438252549815616","14.861120371837458","0.9035003998346748","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"147","G3",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.066248673842097","14.861120371837458","0.9179352359510565","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"148","G4",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.975313376488682","14.861120371837458","0.9348243244438191","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"149","G5",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.15020924212466","14.861120371837458","0.28994310162687753","3.3713788410082675","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"150","G6",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","18.031819095619433","14.861120371837458","0.9362010109035858","3.3713788410082675","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"151","G7",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.367682856005523","14.861120371837458","0.9136313077644631","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"152","G8",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.876463462717297","14.861120371837458","0.893160675011593","3.3713788410082675","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"153","G9",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.862917081121054","14.861120371837458","0.9150462487724251","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"154","G10",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.46525372451084","14.861120371837458","0.30190619239868577","3.3713788410082675","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"155","G11",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","17.64612138183231","14.861120371837458","0.9070490243049518","3.3713788410082675","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"156","G12",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.401582163372396","14.861120371837458","0.8684984380846248","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"157","G13",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.013377675372695","14.861120371837458","0.658151025318062","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"158","G14",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.045835685340286","14.861120371837458","0.9236346803520474","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"159","G15",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.104448781803617","14.861120371837458","0.1919150180262146","3.3713788410082675","","","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"160","G16",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.597303911357578","14.861120371837458","0.6145999172171401","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"161","G17",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.281862615158971","14.861120371837458","0.7458802814912409","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"162","G18",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.204054995500094","14.861120371837458","0.8857397580189003","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"163","G19",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.485972958123888","14.861120371837458","0.6492157263984547","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"164","G20",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.75548946298624","14.861120371837458","0.3487400617438821","3.3713788410082675","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"165","G21",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","9.011132560837119","14.861120371837458","0.3056596555797628","3.3713788410082675","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"166","G22",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.472833450146005","14.861120371837458","0.1633413944966558","3.3713788410082675","","","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"167","G23",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.14680337923288","14.861120371837458","0.1715384723726982","3.3713788410082675","","","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"168","G24",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.474006390757781","14.861120371837458","0.20019769373913454","3.3713788410082675","","","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"169","H1",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","18.11481509010514","14.861120371837458","0.9493343962531241","3.3713788410082675","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"170","H2",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.513020320771503","14.861120371837458","0.918873783492133","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"171","H3",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.100101342519473","14.861120371837458","0.8900297858973433","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"172","H4",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.963390201542662","14.861120371837458","0.9283669183751382","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"173","H5",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.27744139297308","14.861120371837458","0.2950966802469796","3.3713788410082675","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"174","H6",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","18.0883791648491","14.861120371837458","0.8977504229485918","3.3713788410082675","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"175","H7",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.38418781198343","14.861120371837458","0.6321091198265855","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"176","H8",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.032656943318976","14.861120371837458","0.9106443083161659","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"177","H9",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.903285936755818","14.861120371837458","0.9199214493418699","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"178","H10",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.053139443298004","14.861120371837458","0.32008944168922304","3.3713788410082675","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"179","H11",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","17.83340302436477","14.861120371837458","0.8748118287393827","3.3713788410082675","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"180","H12",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.486191022568804","14.861120371837458","0.8951214859850645","3.3713788410082675","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"181","H13",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.916297158365659","14.861120371837458","0.9226321936774919","3.3713788410082675","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"182","H14",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.897549150538023","14.861120371837458","0.9156122515775118","3.3713788410082675","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"183","H15",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.077904215238755","14.861120371837458","0.16559706854721368","3.3713788410082675","","","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"184","H16",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.69673473517917","14.861120371837458","0.7755277103263818","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"185","H17",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.13252507807444","14.861120371837458","0.709348483655017","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"186","H18",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.844999723661076","14.861120371837458","0.8105971033821421","3.3713788410082675","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"187","H19",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.612214423762317","14.861120371837458","0.8899193194624303","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"188","H20",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.74036046167136","14.861120371837458","0.2965529474152061","3.3713788410082675","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"189","H21",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.893248729634344","14.861120371837458","0.15912290353378966","3.3713788410082675","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"190","H22",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.400599725329455","14.861120371837458","0.21540824323270613","3.3713788410082675","","","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"191","H23",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","9.015908930127582","14.861120371837458","0.16908356023511503","3.3713788410082675","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"192","H24",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.419705975990379","14.861120371837458","0.20993892910674858","3.3713788410082675","","","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"193","I1",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","18.181111945909002","14.861120371837458","0.9377507117001275","3.3713788410082675","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"194","I2",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.544149183594342","14.861120371837458","0.8917797173838694","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"195","I3",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.09332757724092","14.861120371837458","0.8918890396379037","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"196","I4",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.863202425235716","14.861120371837458","0.9085263141443709","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"197","I5",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","20.72714210288055","14.861120371837458","0.3080123654714398","3.3713788410082675","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"198","I6",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","17.97340070691707","14.861120371837458","0.9376622336910603","3.3713788410082675","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"199","I7",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.415090462537293","14.861120371837458","0.9151940885593937","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"200","I8",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.054023025814132","14.861120371837458","0.8536642775255682","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"201","I9",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.749895653110205","14.861120371837458","0.8667579425088918","3.3713788410082675","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"202","I10",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.390592244748483","14.861120371837458","0.31538875577382997","3.3713788410082675","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"203","I11",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","17.644007824138193","14.861120371837458","0.9086447307224572","3.3713788410082675","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"204","I12",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.386957033433184","14.861120371837458","0.8985399309113594","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"205","I13",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.09521342233521","14.861120371837458","0.8770533928875395","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"206","I14",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.042934957199456","14.861120371837458","0.7454348940009143","3.3713788410082675","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"207","I15",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","18.51004994851916","14.861120371837458","0.28663569395833366","3.3713788410082675","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"208","I16",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.571551770932604","14.861120371837458","0.8133448612631866","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"209","I17",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.194976477663708","14.861120371837458","0.5725837111054299","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"210","I18",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.6323394317706","14.861120371837458","0.8679237731666041","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"211","I19",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.525445820010344","14.861120371837458","0.7950653025563932","3.3713788410082675","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"212","I20",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.358290952816068","14.861120371837458","0.2657106855825507","3.3713788410082675","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"213","I21",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","8.356337171146226","14.861120371837458","0.3075462859936124","3.3713788410082675","","","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"214","I22",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","9.10652427790157","14.861120371837458","0.3317619759384201","3.3713788410082675","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"215","I23",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","9.186118129257114","14.861120371837458","0.271918002189514","3.3713788410082675","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"216","I24",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","9.102239268683118","14.861120371837458","0.27444288406586026","3.3713788410082675","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"217","J1",,"","S056.1.1","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","18.12940698902392","14.861120371837458","0.9340940871557158","3.3713788410082675","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
