# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074D_L2_500_like_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 12:12:16 PM EDT
# Run End Date/Time: 2022-04-06 02:06:43 PM EDT
# Run Duration: 114 minutes 26 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:00 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:45:13 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"53","C5","false","JG074D.053","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.125281688507724","","","13.508388273765476","0.48914273678732084","13.508388273765476","","true","0.03999999910593033","true","3","10"
"54","C6","false","JG074D.054","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.7466715625134082","","","19.74211597866746","0.15898324080042914","19.74211597866746","","true","0.03999999910593033","true","3","16"
"54","C6","false","JG074D.054","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.2012880239792703","","","13.340905007415575","0.5408500895598809","13.340905007415575","","true","0.03999999910593033","true","3","10"
"55","C7","false","JG074D.055","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8773360386410335","","","16.377304541702003","0.30571211706224133","16.377304541702003","","true","0.03999999910593033","true","3","13"
"55","C7","false","JG074D.055","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1871299926878784","","","13.539279977351814","0.521897106355353","13.539279977351814","","true","0.03999999910593033","true","3","10"
"56","C8","false","JG074D.056","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8671891425139241","","","16.839794610357426","0.25184116294104447","16.839794610357426","","true","0.03999999910593033","true","3","13"
"56","C8","false","JG074D.056","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1914732430520303","","","13.442948024510024","0.549831435705483","13.442948024510024","","true","0.03999999910593033","true","3","10"
"57","C9","false","JG074D.057","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9026057390060308","","","16.632606462761252","0.2732682426143763","16.632606462761252","","true","0.03999999910593033","true","3","13"
"57","C9","false","JG074D.057","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1913795734264463","","","13.593000990967784","0.5632907335995785","13.593000990967784","","true","0.03999999910593033","true","3","10"
"58","C10","false","JG074D.058","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0685087849916777","","","12.202238957370952","0.38894831898468457","12.202238957370952","","true","0.03999999910593033","true","3","9"
"58","C10","false","JG074D.058","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.128464576273307","","","13.479471114452874","0.4638146419521369","13.479471114452874","","true","0.03999999910593033","true","3","10"
"59","C11","false","JG074D.059","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8125252946598103","","","17.776936869852616","0.20183304009659425","17.776936869852616","","true","0.03999999910593033","true","3","14"
"59","C11","false","JG074D.059","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1891098680099068","","","13.422177895309389","0.5703107609696119","13.422177895309389","","true","0.03999999910593033","true","3","10"
"60","C12","false","JG074D.060","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8809530954707762","","","16.25277051514979","0.30190955763565896","16.25277051514979","","true","0.03999999910593033","true","3","13"
"60","C12","false","JG074D.060","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1837613890696386","","","13.436437434294756","0.5302060436448726","13.436437434294756","","true","0.03999999910593033","true","3","10"
"61","C13","false","JG074D.061","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8931192125895514","","","16.169992979371102","0.3119896523762899","16.169992979371102","","true","0.03999999910593033","true","3","13"
"61","C13","false","JG074D.061","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.179584049672054","","","13.493762054508071","0.5183175909019075","13.493762054508071","","true","0.03999999910593033","true","3","10"
"62","C14","false","JG074D.062","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9075187289214814","","","16.07499371874504","0.26615412062246224","16.07499371874504","","true","0.03999999910593033","true","3","13"
"62","C14","false","JG074D.062","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1816719300787266","","","13.410555165991386","0.5697400076131909","13.410555165991386","","true","0.03999999910593033","true","3","10"
"63","C15","false","JG074D.063","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0924932788933155","","","12.050835610227136","0.36672139113571867","12.050835610227136","","true","0.03999999910593033","true","3","9"
"63","C15","false","JG074D.063","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1166594845634308","","","13.619665646864572","0.46248518468267485","13.619665646864572","","true","0.03999999910593033","true","3","10"
"64","C16","false","JG074D.064","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9936180559082957","","","13.921814243770267","0.4044330361969776","13.921814243770267","","true","0.03999999910593033","true","3","11"
"64","C16","false","JG074D.064","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1588631611263023","","","13.36780078899438","0.5093338705524415","13.36780078899438","","true","0.03999999910593033","true","3","10"
"65","C17","false","JG074D.065","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.977651923889131","","","14.138722747326009","0.3754429073643484","14.138722747326009","","true","0.03999999910593033","true","3","11"
"65","C17","false","JG074D.065","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1613735940246142","","","13.490448500566256","0.5321987912848796","13.490448500566256","","true","0.03999999910593033","true","3","10"
"66","C18","false","JG074D.066","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9751490997547523","","","14.231351183363515","0.38404496164410756","14.231351183363515","","true","0.03999999910593033","true","3","11"
"66","C18","false","JG074D.066","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.163423874093874","","","13.507333564093305","0.5337761891270187","13.507333564093305","","true","0.03999999910593033","true","3","10"
"67","C19","false","JG074D.067","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9807742958049693","","","14.176458228624933","0.3430772578330188","14.176458228624933","","true","0.03999999910593033","true","3","11"
"67","C19","false","JG074D.067","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1525333529146489","","","13.4465685725309","0.5159768653545302","13.4465685725309","","true","0.03999999910593033","true","3","10"
"68","C20","false","JG074D.068","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1507122757569743","","","11.808268822015098","0.40019772321528985","11.808268822015098","","true","0.03999999910593033","true","3","9"
"68","C20","false","JG074D.068","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.0705106689754529","","","13.457423651543753","0.4829474074502419","13.457423651543753","","true","0.03999999910593033","true","3","10"
"69","C21","false","JG074D.069","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0782290561422632","","","7.636568857858302","0.20616956824030755","7.636568857858302","","true","0.03999999910593033","true","3","5"
"69","C21","false","JG074D.069","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","1.0550925530023734","","","13.21206491811288","0.3432686605168103","13.21206491811288","","true","0.03999999910593033","true","3","10"
"70","C22","false","JG074D.070","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.082139010934038","","","7.634486796389579","0.19386899493439105","7.634486796389579","","true","0.03999999910593033","true","3","5"
"70","C22","false","JG074D.070","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","1.05223079797619","","","13.55886981844752","0.34881347034096166","13.55886981844752","","true","0.03999999910593033","true","3","10"
"71","C23","false","JG074D.071","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0750657112323687","","","7.655719476498605","0.13624312953714796","7.655719476498605","","true","0.03999999910593033","true","3","5"
"71","C23","false","JG074D.071","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","1.0550524288176715","","","13.319522178776932","0.34520565813225146","13.319522178776932","","true","0.03999999910593033","true","3","10"
"72","C24","false","JG074D.072","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.080381118743437","","","7.620897047720089","0.132060320493357","7.620897047720089","","true","0.03999999910593033","true","3","5"
"72","C24","false","JG074D.072","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","1.0465714745748629","","","13.538211961284642","0.34232993222728975","13.538211961284642","","true","0.03999999910593033","true","3","10"
"73","D1","false","JG074D.073","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8480727927945905","","","18.764859940821097","0.21912963375951114","18.764859940821097","","true","0.03999999910593033","true","3","15"
"73","D1","false","JG074D.073","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1684730008853492","","","15.20614428693887","0.6040966278939741","15.20614428693887","","true","0.03999999910593033","true","3","12"
"74","D2","false","JG074D.074","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9470411606738313","","","16.443356508905865","0.3506438916840164","16.443356508905865","","true","0.03999999910593033","true","3","13"
"74","D2","false","JG074D.074","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1522337236770546","","","15.376000868503041","0.586482779568736","15.376000868503041","","true","0.03999999910593033","true","3","12"
"75","D3","false","JG074D.075","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8748022147375366","","","17.502721242790386","0.20348292346023186","17.502721242790386","","true","0.03999999910593033","true","3","14"
"75","D3","false","JG074D.075","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.181195922855501","","","15.01047067089755","0.4801710263160015","15.01047067089755","","true","0.03999999910593033","true","3","11"
"76","D4","false","JG074D.076","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9901137217140533","","","16.279359843164414","0.33708067139391984","16.279359843164414","","true","0.03999999910593033","true","3","13"
"76","D4","false","JG074D.076","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1517108856387779","","","15.221111025854523","0.5612603036397832","15.221111025854523","","true","0.03999999910593033","true","3","12"
"77","D5","false","JG074D.077","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0989613546477002","","","12.139961120583475","0.3878478036213422","12.139961120583475","","true","0.03999999910593033","true","3","9"
"77","D5","false","JG074D.077","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.0895827298835379","","","15.263365340220279","0.5805109457359058","15.263365340220279","","true","0.03999999910593033","true","3","12"
"78","D6","false","JG074D.078","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8556740067742804","","","18.50960043067582","0.2548033142564454","18.50960043067582","","true","0.03999999910593033","true","3","15"
"78","D6","false","JG074D.078","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1822550337150226","","","15.16707548790259","0.5789965131469207","15.16707548790259","","true","0.03999999910593033","true","3","12"
"79","D7","false","JG074D.079","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9585145384820664","","","16.11505468664628","0.3703927508376342","16.11505468664628","","true","0.03999999910593033","true","3","13"
"79","D7","false","JG074D.079","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1584202204069185","","","15.300608632259276","0.580572875009049","15.300608632259276","","true","0.03999999910593033","true","3","12"
"80","D8","false","JG074D.080","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9546338821817753","","","16.42978491954434","0.3616399395656512","16.42978491954434","","true","0.03999999910593033","true","3","13"
"80","D8","false","JG074D.080","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1718626877791651","","","15.121607310628356","0.5475272319238931","15.121607310628356","","true","0.03999999910593033","true","3","12"
"81","D9","false","JG074D.081","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.006550013241261","","","16.215495700057545","0.3643277153012732","16.215495700057545","","true","0.03999999910593033","true","3","13"
"81","D9","false","JG074D.081","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.163212048615299","","","15.24449851333237","0.5371890325000914","15.24449851333237","","true","0.03999999910593033","true","3","12"
"82","D10","false","JG074D.082","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1090141030777352","","","12.180555031410734","0.3795575189832437","12.180555031410734","","true","0.03999999910593033","true","3","9"
"82","D10","false","JG074D.082","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.100193129306587","","","15.23048985319939","0.6156765154765561","15.23048985319939","","true","0.03999999910593033","true","3","12"
"83","D11","false","JG074D.083","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9141244996418","","","17.273151505946778","0.3091049670847988","17.273151505946778","","true","0.03999999910593033","true","3","14"
"83","D11","false","JG074D.083","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1776419389385024","","","15.216827275490491","0.5751987666962705","15.216827275490491","","true","0.03999999910593033","true","3","12"
"84","D12","false","JG074D.084","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9676780160236519","","","15.892832292652777","0.369157683774808","15.892832292652777","","true","0.03999999910593033","true","3","12"
"84","D12","false","JG074D.084","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1649252411307272","","","15.176006495287723","0.5701553844144295","15.176006495287723","","true","0.03999999910593033","true","3","12"
"85","D13","false","JG074D.085","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9709328062321085","","","15.948498961693147","0.4024736694445861","15.948498961693147","","true","0.03999999910593033","true","3","12"
"85","D13","false","JG074D.085","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1622719016666896","","","15.136261442095723","0.5400920639045987","15.136261442095723","","true","0.03999999910593033","true","3","12"
"86","D14","false","JG074D.086","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.0133506831953367","","","15.685241901439575","0.37142995105625964","15.685241901439575","","true","0.03999999910593033","true","3","12"
"86","D14","false","JG074D.086","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1485125281864372","","","15.087024964287917","0.5308868426555786","15.087024964287917","","true","0.03999999910593033","true","3","12"
"87","D15","false","JG074D.087","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1196532101950485","","","12.05528790738958","0.37310345795111094","12.05528790738958","","true","0.03999999910593033","true","3","9"
"87","D15","false","JG074D.087","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.0804432335118794","","","14.94974101800332","0.5649332974239824","14.94974101800332","","true","0.03999999910593033","true","3","11"
"88","D16","false","JG074D.088","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0365619280387917","","","13.706192844260187","0.4360825320574328","13.706192844260187","","true","0.03999999910593033","true","3","10"
"88","D16","false","JG074D.088","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1288400671586027","","","15.093962533311583","0.525027785510829","15.093962533311583","","true","0.03999999910593033","true","3","12"
"89","D17","false","JG074D.089","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0271863326330728","","","14.018535885975997","0.5021063024426454","14.018535885975997","","true","0.03999999910593033","true","3","11"
"89","D17","false","JG074D.089","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.125559112008678","","","15.316573653219077","0.4987457328312018","15.316573653219077","","true","0.03999999910593033","true","3","12"
"90","D18","false","JG074D.090","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0195527347928328","","","14.114012015545867","0.4678696376481037","14.114012015545867","","true","0.03999999910593033","true","3","11"
"90","D18","false","JG074D.090","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1342349834402254","","","14.989036870134356","0.5044774075992169","14.989036870134356","","true","0.03999999910593033","true","3","12"
"91","D19","false","JG074D.091","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.0528218232627875","","","14.099549378501639","0.40705440683690863","14.099549378501639","","true","0.03999999910593033","true","3","11"
"91","D19","false","JG074D.091","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1163853094941278","","","15.21792809573573","0.4653309594996555","15.21792809573573","","true","0.03999999910593033","true","3","12"
"92","D20","false","JG074D.092","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.185547492756713","","","11.694575490385024","0.4188449386933166","11.694575490385024","","true","0.03999999910593033","true","3","8"
"92","D20","false","JG074D.092","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.0187524550732097","","","15.170635736170702","0.530086863195077","15.170635736170702","","true","0.03999999910593033","true","3","12"
"93","D21","false","JG074D.093","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0836753735706008","","","7.600767742839627","0.20030816225901296","7.600767742839627","","true","0.03999999910593033","true","3","5"
"93","D21","false","JG074D.093","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","1.0348425749587848","","","15.387228351383921","0.33396174816801877","15.387228351383921","","true","0.03999999910593033","true","3","12"
"94","D22","false","JG074D.094","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0781894661429228","","","7.668385487727196","0.1759790358711575","7.668385487727196","","true","0.03999999910593033","true","3","5"
"94","D22","false","JG074D.094","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","1.0410659622299845","","","14.93799734899082","0.31749041390920857","14.93799734899082","","true","0.03999999910593033","true","3","11"
"95","D23","false","JG074D.095","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0840612652000443","","","7.530404969136592","0.2312846208933633","7.530404969136592","","true","0.03999999910593033","true","3","5"
"95","D23","false","JG074D.095","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","1.0349585742591454","","","15.311621086132046","0.3402917898775209","15.311621086132046","","true","0.03999999910593033","true","3","12"
"96","D24","false","JG074D.096","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0834714194913428","","","7.6302016477545465","0.14155316216464606","7.6302016477545465","","true","0.03999999910593033","true","3","5"
"96","D24","false","JG074D.096","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.0237668152309605","","","15.37597484479284","0.2975706526906004","15.37597484479284","","true","0.03999999910593033","true","3","12"
"97","E1","false","JG074D.097","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9519362824997553","","","18.044160924644604","0.3891657539667906","18.044160924644604","","true","0.03999999910593033","true","3","15"
"97","E1","false","JG074D.097","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1426317094364475","","","17.07457500890684","0.5790948685536575","17.07457500890684","","true","0.03999999910593033","true","3","14"
"98","E2","false","JG074D.098","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9908114986803654","","","16.322076610749512","0.42756508392562853","16.322076610749512","","true","0.03999999910593033","true","3","13"
"98","E2","false","JG074D.098","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1334290253601258","","","16.750690349330604","0.5527852914367674","16.750690349330604","","true","0.03999999910593033","true","3","13"
"99","E3","false","JG074D.099","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.001676025506618","","","16.721097839225735","0.40329907865027564","16.721097839225735","","true","0.03999999910593033","true","3","13"
"99","E3","false","JG074D.099","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1312368411796692","","","16.95757315029787","0.5526898348035838","16.95757315029787","","true","0.03999999910593033","true","3","14"
"100","E4","false","JG074D.100","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0738366561231203","","","16.16963906389337","0.4075172874932211","16.16963906389337","","true","0.03999999910593033","true","3","13"
"100","E4","false","JG074D.100","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1206879905721447","","","16.84559052385157","0.5060750466803232","16.84559052385157","","true","0.03999999910593033","true","3","14"
"101","E5","false","JG074D.101","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.110945988516033","","","12.15955162284143","0.38545567197043384","12.15955162284143","","true","0.03999999910593033","true","3","9"
"101","E5","false","JG074D.101","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.0582556171273947","","","16.979743362405827","0.6284748737209107","16.979743362405827","","true","0.03999999910593033","true","3","13"
"102","E6","false","JG074D.102","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9539594175597803","","","18.114207039220943","0.3943177518213923","18.114207039220943","","true","0.03999999910593033","true","3","15"
"102","E6","false","JG074D.102","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1570502858472256","","","16.902164209870286","0.5555330479219516","16.902164209870286","","true","0.03999999910593033","true","3","14"
"103","E7","false","JG074D.103","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0150665959478482","","","16.018582658793537","0.46025885426214336","16.018582658793537","","true","0.03999999910593033","true","3","13"
"103","E7","false","JG074D.103","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"104","E8","false","JG074D.104","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0236341156195712","","","16.27278449875805","0.4121541865931495","16.27278449875805","","true","0.03999999910593033","true","3","13"
"104","E8","false","JG074D.104","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1383659516920992","","","17.00950646355409","0.5417665051342934","17.00950646355409","","true","0.03999999910593033","true","3","14"
"105","E9","false","JG074D.105","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0965750595890664","","","16.064624608877985","0.4006957122979204","16.064624608877985","","true","0.03999999910593033","true","3","13"
"105","E9","false","JG074D.105","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1252295639573398","","","16.93666900597522","0.5098030148728047","16.93666900597522","","true","0.03999999910593033","true","3","14"
"106","E10","false","JG074D.106","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.120328131283442","","","12.2177295354365","0.3818424570109794","12.2177295354365","","true","0.03999999910593033","true","3","9"
"106","E10","false","JG074D.106","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.0607749153806136","","","17.033382184663246","0.6922514297855656","17.033382184663246","","true","0.03999999910593033","true","3","13"
"107","E11","false","JG074D.107","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9958304281817644","","","17.00880523624147","0.43786055654657857","17.00880523624147","","true","0.03999999910593033","true","3","13"
"107","E11","false","JG074D.107","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1464507868161558","","","17.139992267907843","0.5665147070240677","17.139992267907843","","true","0.03999999910593033","true","3","14"
"108","E12","false","JG074D.108","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0136975283909146","","","15.902069690921497","0.48198943841634645","15.902069690921497","","true","0.03999999910593033","true","3","12"
"108","E12","false","JG074D.108","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.137939844427354","","","16.885489712183826","0.5093368514507371","16.885489712183826","","true","0.03999999910593033","true","3","14"
"109","E13","false","JG074D.109","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0247853812242833","","","15.980930227653182","0.43372313183199185","15.980930227653182","","true","0.03999999910593033","true","3","13"
"109","E13","false","JG074D.109","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1344663014760432","","","16.862441985086782","0.5446306970042694","16.862441985086782","","true","0.03999999910593033","true","3","14"
"110","E14","false","JG074D.110","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.089413750115289","","","15.680827980212289","0.40173724943455086","15.680827980212289","","true","0.03999999910593033","true","3","12"
"110","E14","false","JG074D.110","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.1166696192451508","","","16.851526046335565","0.476289686140648","16.851526046335565","","true","0.03999999910593033","true","3","14"
"111","E15","false","JG074D.111","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.146806097206309","","","12.146741925089511","0.38727954562873335","12.146741925089511","","true","0.03999999910593033","true","3","9"
"111","E15","false","JG074D.111","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.0300269820857282","","","16.921669994675824","0.6633101869179026","16.921669994675824","","true","0.03999999910593033","true","3","13"
"112","E16","false","JG074D.112","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0664530842103672","","","13.824123322226757","0.527640547089585","13.824123322226757","","true","0.03999999910593033","true","3","11"
"112","E16","false","JG074D.112","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.100769017219069","","","16.80174635033176","0.4447547832826384","16.80174635033176","","true","0.03999999910593033","true","3","14"
"113","E17","false","JG074D.113","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0634856993443607","","","14.060962039405553","0.5477562816751658","14.060962039405553","","true","0.03999999910593033","true","3","11"
"113","E17","false","JG074D.113","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"114","E18","false","JG074D.114","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.064348049440825","","","14.231465335370427","0.4480759253514039","14.231465335370427","","true","0.03999999910593033","true","3","11"
"114","E18","false","JG074D.114","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.10313917205285","","","16.786942980677694","0.4662734012645947","16.786942980677694","","true","0.03999999910593033","true","3","14"
"115","E19","false","JG074D.115","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0982103092931734","","","14.092345498864177","0.39225067359030735","14.092345498864177","","true","0.03999999910593033","true","3","11"
"115","E19","false","JG074D.115","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.0800928346102716","","","16.792652734224177","0.41752524801040025","16.792652734224177","","true","0.03999999910593033","true","3","14"
"116","E20","false","JG074D.116","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.2044820944321417","","","11.717418802164865","0.42211966005250073","11.717418802164865","","true","0.03999999910593033","true","3","8"
"116","E20","false","JG074D.116","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9461179207209619","","","16.74140143101748","0.5112662488489745","16.74140143101748","","true","0.03999999910593033","true","3","13"
"117","E21","false","JG074D.117","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0841026987507312","","","7.564154268472908","0.19058208305535632","7.564154268472908","","true","0.03999999910593033","true","3","5"
"117","E21","false","JG074D.117","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.032641544364266","","","17.770821911755966","0.36938535996605404","17.770821911755966","","true","0.03999999910593033","true","3","15"
"118","E22","false","JG074D.118","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.083923154865469","","","7.591393926110301","0.24067602110080918","7.591393926110301","","true","0.03999999910593033","true","3","5"
"118","E22","false","JG074D.118","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.0284578044333528","","","17.637571698169992","0.3574225346709673","17.637571698169992","","true","0.03999999910593033","true","3","14"
"119","E23","false","JG074D.119","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0799890284073397","","","7.66823875394736","0.14022377784291057","7.66823875394736","","true","0.03999999910593033","true","3","5"
"119","E23","false","JG074D.119","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","1.0253117987563316","","","17.419614102628877","0.34144863499769823","17.419614102628877","","true","0.03999999910593033","true","3","14"
"120","E24","false","JG074D.120","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.087507492910101","","","7.599489644262707","0.15387208167747857","7.599489644262707","","true","0.03999999910593033","true","3","5"
"120","E24","false","JG074D.120","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9744433821020166","","","17.514842125388853","0.2882841554612764","17.514842125388853","","true","0.03999999910593033","true","3","13"
