# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_2\data\JG047A TMCC1 Gen3 - Probe.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2020-12-17 10:03:32 AM EST
# Run End Date/Time: 2020-12-17 12:00:16 PM EST
# Run Duration: 116 minutes 43 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 06:05:44 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 06:05:53 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"68","C20","28","BP500_GC40","0.13684053719043732","0.0038053816200321663","1000000.0","false"
"68","C20","29","BP500_GC40","0.13901032507419586","0.005694496962759232","1000000.0","false"
"68","C20","30","BP500_GC40","0.14441372454166412","0.010817223889196015","1000000.0","false"
"68","C20","31","BP500_GC40","0.15046757459640503","0.016590401402905467","1000000.0","false"
"68","C20","32","BP500_GC40","0.15997125208377838","0.02581340634924734","1000000.0","false"
"68","C20","33","BP500_GC40","0.17269538342952728","0.038256865153964766","1000000.0","false"
"68","C20","34","BP500_GC40","0.18881413340568542","0.05409494258909143","1000000.0","false"
"68","C20","35","BP500_GC40","0.21013550460338593","0.07513564124576047","1000000.0","false"
"68","C20","36","BP500_GC40","0.23373641073703766","0.09845587483838072","1000000.0","false"
"68","C20","37","BP500_GC40","0.2587689459323883","0.12320773749269989","1000000.0","false"
"68","C20","38","BP500_GC40","0.2843037545681","0.1484618735873801","1000000.0","false"
"68","C20","39","BP500_GC40","0.3122863173484802","0.17616376382672888","1000000.0","false"
"68","C20","40","BP500_GC40","0.3410593569278717","0.20465613086508888","1000000.0","false"
"68","C20","41","BP500_GC40","0.367788165807724","0.23110426720390972","1000000.0","false"
"68","C20","42","BP500_GC40","0.3964866101741791","0.25952203902933335","1000000.0","false"
"68","C20","43","BP500_GC40","0.42268505692481995","0.28543981323894274","1000000.0","false"
"68","C20","44","BP500_GC40","0.4472423493862152","0.3097164331593065","1000000.0","false"
"68","C20","45","BP500_GC40","0.47095227241516113","0.33314568364722097","1000000.0","false"
"68","C20","46","BP500_GC40","0.4906773567199707","0.35259009541099906","1000000.0","false"
"68","C20","47","BP500_GC40","0.5111717581748962","0.3728038243248931","1000000.0","false"
"68","C20","48","BP500_GC40","0.5289029479026794","0.39025434151164484","1000000.0","false"
"68","C20","49","BP500_GC40","0.5452751517295837","0.40634587279751766","1000000.0","false"
"68","C20","50","BP500_GC40","0.5594939589500427","0.42028400747694517","1000000.0","false"
"68","C20","51","BP500_GC40","0.572318434715271","0.432827810701142","1000000.0","false"
"68","C20","52","BP500_GC40","0.5850768685340881","0.4453055719789277","1000000.0","false"
"68","C20","53","BP500_GC40","0.5954739451408386","0.4554219760446467","1000000.0","false"
"68","C20","54","BP500_GC40","0.6024969220161438","0.46216428037892043","1000000.0","false"
"68","C20","55","BP500_GC40","0.6107335686683655","0.47012025449011063","1000000.0","false"
"68","C20","56","BP500_GC40","0.618379533290863","0.4774855465715767","1000000.0","false"
"68","C20","57","BP500_GC40","0.6250960826873779","0.4839214234270601","1000000.0","false"
"68","C20","58","BP500_GC40","0.6298227310180664","0.4883673992167171","1000000.0","false"
"68","C20","59","BP500_GC40","0.6331014037132263","0.49136539937084556","1000000.0","false"
"68","C20","60","BP500_GC40","0.6370193958282471","0.49500271894483483","1000000.0","false"
"68","C20","61","BP500_GC40","0.642501175403595","0.5002038259791513","1000000.0","false"
"68","C20","62","BP500_GC40","0.6463832259178162","0.503805203952341","1000000.0","false"
"68","C20","63","BP500_GC40","0.6509326696395874","0.5080739751330808","1000000.0","false"
"68","C20","64","BP500_GC40","0.6535038352012634","0.5103644681537253","1000000.0","false"
"68","C20","65","BP500_GC40","0.6555641889572144","0.5121441493686448","1000000.0","false"
"68","C20","66","BP500_GC40","0.6589038372039795","0.5152031250743784","1000000.0","false"
"68","C20","67","BP500_GC40","0.6614955067634583","0.5175141220928258","1000000.0","false"
"68","C20","68","BP500_GC40","0.6629310250282288","0.5186689678165648","1000000.0","false"
"68","C20","69","BP500_GC40","0.6663087010383606","0.5217659712856652","1000000.0","false"
"68","C20","70","BP500_GC40","0.6698814630508423","0.5250580607571154","1000000.0","false"
"68","C20","71","BP500_GC40","0.6711258292198181","0.5260217543850597","1000000.0","false"
"68","C20","72","BP500_GC40","0.6736497282981873","0.5282649809223974","1000000.0","false"
"68","C20","73","BP500_GC40","0.6760998964309692","0.5304344765141479","1000000.0","false"
"68","C20","74","BP500_GC40","0.6773297786712646","0.5313836862134118","1000000.0","false"
"68","C20","75","BP500_GC40","0.6810664534568787","0.5348396884579943","1000000.0","false"
"68","C20","76","BP500_GC40","0.6837694048881531","0.5372619673482374","1000000.0","false"
"68","C20","77","BP500_GC40","0.6854758858680725","0.5386877757871252","1000000.0","false"
"68","C20","78","BP500_GC40","0.6866218447685242","0.5395530621465455","1000000.0","false"
"68","C20","79","BP500_GC40","0.6886074542999268","0.5412579991369165","1000000.0","false"
"68","C20","80","BP500_GC40","0.6913015246391296","0.543671396935088","1000000.0","false"
"68","C20","81","BP500_GC40","0.6935941576957703","0.5456833574506972","1000000.0","false"
"68","C20","82","BP500_GC40","0.6953898668289185","0.5471983940428139","1000000.0","false"
"68","C20","83","BP500_GC40","0.6962245106697083","0.5477523653425722","1000000.0","false"
"68","C20","84","BP500_GC40","0.6978312134742737","0.5490783956061062","1000000.0","false"
"68","C20","85","BP500_GC40","0.7023844718933105","0.5533509814841115","1000000.0","false"
"68","C20","86","BP500_GC40","0.7027525305747986","0.5534383676245681","1000000.0","false"
"68","C20","87","BP500_GC40","0.7049065232276917","0.5553116877364297","1000000.0","false"
"68","C20","88","BP500_GC40","0.7073405385017395","0.5574650304694461","1000000.0","false"
"68","C20","89","BP500_GC40","0.7104602456092834","0.5603040650359586","1000000.0","false"
"68","C20","90","BP500_GC40","0.71395343542099","0.5635165823066336","1000000.0","false"
"73","D1","1","BP160_GC10","0.12215776741504669","0.0017852676258637333","100000.0","false"
"73","D1","2","BP160_GC10","0.12218516319990158","0.0015873756259679782","100000.0","false"
"73","D1","3","BP160_GC10","0.12235609441995621","0.0015330190612719606","100000.0","false"
"73","D1","4","BP160_GC10","0.12271740287542343","0.0016690397319885407","100000.0","false"
"73","D1","5","BP160_GC10","0.12194056063890457","6.669097107190369E-4","100000.0","false"
"73","D1","6","BP160_GC10","0.12173933535814285","2.4039664520667415E-4","100000.0","false"
"73","D1","7","BP160_GC10","0.1218433678150177","1.1914131733087752E-4","100000.0","false"
"73","D1","8","BP160_GC10","0.12179873883724213","-1.5077544519535413E-4","100000.0","false"
"73","D1","9","BP160_GC10","0.12224505841732025","7.025635013212684E-5","100000.0","false"
"73","D1","10","BP160_GC10","0.12246153503656387","6.144518462510463E-5","100000.0","false"
"73","D1","11","BP160_GC10","0.12233051657676697","-2.9486105992244493E-4","100000.0","false"
"73","D1","12","BP160_GC10","0.12231779843568802","-5.328669857520379E-4","100000.0","false"
"73","D1","13","BP160_GC10","0.12267328053712845","-4.026726690622523E-4","100000.0","false"
"73","D1","14","BP160_GC10","0.12260781973600388","-6.934212549374691E-4","100000.0","false"
"73","D1","15","BP160_GC10","0.12255837768316269","-9.681510925292996E-4","100000.0","false"
"73","D1","16","BP160_GC10","0.12335095554590225","-4.008610145403807E-4","100000.0","false"
"73","D1","17","BP160_GC10","0.12330236285924911","-6.747414859441619E-4","100000.0","false"
"73","D1","18","BP160_GC10","0.12318513542413712","-0.0010172567058068056","100000.0","false"
"73","D1","19","BP160_GC10","0.12306005507707596","-0.0013676248376186069","100000.0","false"
"73","D1","20","BP160_GC10","0.12339096516370773","-0.001262002535737476","100000.0","false"
"73","D1","21","BP160_GC10","0.12372004240751266","-0.0011582130766831884","100000.0","false"
"73","D1","22","BP160_GC10","0.12386169284582138","-0.0012418504231251166","100000.0","false"
"73","D1","23","BP160_GC10","0.12418700009584427","-0.0011418309578528725","100000.0","false"
"73","D1","24","BP160_GC10","0.12511885166168213","-4.352671767656563E-4","100000.0","false"
"73","D1","25","BP160_GC10","0.1254919469356537","-2.874596875447427E-4","100000.0","false"
"73","D1","26","BP160_GC10","0.127950981259346","0.001946286851396935","100000.0","false"
"73","D1","27","BP160_GC10","0.13195334374904633","0.005723361556346608","100000.0","false"
"73","D1","28","BP160_GC10","0.1363564282655716","0.009901158288121234","100000.0","false"
"73","D1","29","BP160_GC10","0.14309172332286835","0.016411165560667313","100000.0","false"
"73","D1","30","BP160_GC10","0.15663325786590576","0.029727412318954084","100000.0","false"
"73","D1","31","BP160_GC10","0.1756444126367569","0.04851327930505458","100000.0","false"
"73","D1","32","BP160_GC10","0.2030203640460968","0.07566394292964383","100000.0","false"
"73","D1","33","BP160_GC10","0.23856137692928314","0.11097966802807953","100000.0","false"
"73","D1","34","BP160_GC10","0.28310978412628174","0.1553027874403275","100000.0","false"
"73","D1","35","BP160_GC10","0.331518292427063","0.2034860079563581","100000.0","false"
"73","D1","36","BP160_GC10","0.3782128095626831","0.24995523730722757","100000.0","false"
"73","D1","37","BP160_GC10","0.41984739899635315","0.29136453895614695","100000.0","false"
"73","D1","38","BP160_GC10","0.45274487137794495","0.32403672355298807","100000.0","false"
"73","D1","39","BP160_GC10","0.4797991216182709","0.3508656860085634","100000.0","false"
"73","D1","40","BP160_GC10","0.4991626739501953","0.3700039505557372","100000.0","false"
"73","D1","41","BP160_GC10","0.5145456194877625","0.38516160830855367","100000.0","false"
"73","D1","42","BP160_GC10","0.5262063145637512","0.39659701559979177","100000.0","false"
"73","D1","43","BP160_GC10","0.5338370203971863","0.4040024336484762","100000.0","false"
"73","D1","44","BP160_GC10","0.5413208603858948","0.4112609858524341","100000.0","false"
"73","D1","45","BP160_GC10","0.547692596912384","0.4174074345941727","100000.0","false"
"73","D1","46","BP160_GC10","0.5539035201072693","0.42339307000430726","100000.0","false"
"73","D1","47","BP160_GC10","0.5601965188980103","0.4294607810102976","100000.0","false"
"73","D1","48","BP160_GC10","0.5667237043380737","0.43576267866561047","100000.0","false"
"73","D1","49","BP160_GC10","0.5737062692642212","0.44251995580700726","100000.0","false"
"73","D1","50","BP160_GC10","0.581230640411377","0.44981903916941235","100000.0","false"
"73","D1","51","BP160_GC10","0.5865584015846252","0.45492151255791","100000.0","false"
"73","D1","52","BP160_GC10","0.5910791754722595","0.4592169986607937","100000.0","false"
"73","D1","53","BP160_GC10","0.5962275862693787","0.46414012167316215","100000.0","false"
"73","D1","54","BP160_GC10","0.6028294563293457","0.4705167039483785","100000.0","false"
"73","D1","55","BP160_GC10","0.6102460622787476","0.47770802211302976","100000.0","false"
"73","D1","56","BP160_GC10","0.6137043237686157","0.4809409958181473","100000.0","false"
"73","D1","57","BP160_GC10","0.6193320751190186","0.48634345938379947","100000.0","false"
"73","D1","58","BP160_GC10","0.6222682595252991","0.4890543560053293","100000.0","false"
"73","D1","59","BP160_GC10","0.6284317970275879","0.4949926057228675","100000.0","false"
"73","D1","60","BP160_GC10","0.6348268985748291","0.5011624194853581","100000.0","false"
"73","D1","61","BP160_GC10","0.6399269700050354","0.5060372031308137","100000.0","false"
"73","D1","62","BP160_GC10","0.6459962129592896","0.5118811583003172","100000.0","false"
"73","D1","63","BP160_GC10","0.6494365334510803","0.5150961910073574","100000.0","false"
"73","D1","64","BP160_GC10","0.6550306677818298","0.5204650375533562","100000.0","false"
"73","D1","65","BP160_GC10","0.6611364483833313","0.526345530370107","100000.0","false"
"73","D1","66","BP160_GC10","0.6661239862442017","0.5311077804462268","100000.0","false"
"73","D1","67","BP160_GC10","0.6713624000549316","0.5361209064722061","100000.0","false"
"73","D1","68","BP160_GC10","0.67561274766922","0.5401459663017438","100000.0","false"
"73","D1","69","BP160_GC10","0.6801084280014038","0.5444163588491769","100000.0","false"
"73","D1","70","BP160_GC10","0.6868155002593994","0.5508981433224219","100000.0","false"
"73","D1","71","BP160_GC10","0.69095379114151","0.5548111464197819","100000.0","false"
"73","D1","72","BP160_GC10","0.6945948004722595","0.5582268679657807","100000.0","false"
"73","D1","73","BP160_GC10","0.6986324787139893","0.5620392584227598","100000.0","false"
"73","D1","74","BP160_GC10","0.7034914493560791","0.566672941280099","100000.0","false"
"73","D1","75","BP160_GC10","0.7090367078781128","0.5719929120173821","100000.0","false"
"73","D1","76","BP160_GC10","0.7141708731651306","0.5769017895196493","100000.0","false"
"73","D1","77","BP160_GC10","0.7191407084465027","0.5816463370162707","100000.0","false"
"73","D1","78","BP160_GC10","0.725157618522644","0.5874379593076614","100000.0","false"
"73","D1","79","BP160_GC10","0.730730414390564","0.5927854673908307","100000.0","false"
"73","D1","80","BP160_GC10","0.7374216914176941","0.5992514566332101","100000.0","false"
"73","D1","81","BP160_GC10","0.7430492639541626","0.604653741384928","100000.0","false"
"73","D1","82","BP160_GC10","0.7507131695747375","0.6120923592207523","100000.0","false"
"73","D1","83","BP160_GC10","0.7581440806388855","0.6192979825001497","100000.0","false"
"73","D1","84","BP160_GC10","0.7663233280181885","0.627251942094702","100000.0","false"
"73","D1","85","BP160_GC10","0.7760354280471802","0.636738754338943","100000.0","false"
"73","D1","86","BP160_GC10","0.7869483828544617","0.6474264213614739","100000.0","false"
"73","D1","87","BP160_GC10","0.7998177409172058","0.6600704916394673","100000.0","false"
"73","D1","88","BP160_GC10","0.812688946723938","0.6727164096614489","100000.0","false"
"73","D1","89","BP160_GC10","0.8277901411056519","0.6875923162584121","100000.0","false"
"73","D1","90","BP160_GC10","0.8409198522567749","0.7004967396247845","100000.0","false"
"74","D2","1","BP160_GC10","0.12308689951896667","0.0013399112458322509","100000.0","false"
"74","D2","2","BP160_GC10","0.12305688858032227","9.774754152578418E-4","100000.0","false"
"74","D2","3","BP160_GC10","0.12289249151945114","4.8065346245671755E-4","100000.0","false"
"74","D2","4","BP160_GC10","0.12316974252462387","4.2547957569944714E-4","100000.0","false"
"74","D2","5","BP160_GC10","0.12424886226654053","0.0011721744256861038","100000.0","false"
"74","D2","6","BP160_GC10","0.12435223907232285","9.43126339538422E-4","100000.0","false"
"74","D2","7","BP160_GC10","0.12414592504501343","4.043874202990043E-4","100000.0","false"
"74","D2","8","BP160_GC10","0.12395048886537552","-1.2347365126890456E-4","100000.0","false"
"74","D2","9","BP160_GC10","0.1241680234670639","-2.3836394151051946E-4","100000.0","false"
"74","D2","10","BP160_GC10","0.12399738281965256","-7.414294808518657E-4","100000.0","false"
"74","D2","11","BP160_GC10","0.12438596785068512","-6.852693417493034E-4","100000.0","false"
"74","D2","12","BP160_GC10","0.12449709326028824","-9.065688240761844E-4","100000.0","false"
"74","D2","13","BP160_GC10","0.12415152043104172","-0.0015845665452527053","100000.0","false"
"74","D2","14","BP160_GC10","0.12435486167669296","-0.0017136501915314601","100000.0","false"
"74","D2","15","BP160_GC10","0.12522131204605103","-0.0011796247141033973","100000.0","false"
"74","D2","16","BP160_GC10","0.1257639080286026","-9.694536234818225E-4","100000.0","false"
"74","D2","17","BP160_GC10","0.1264408826828003","-6.249038612141295E-4","100000.0","false"
"74","D2","18","BP160_GC10","0.12899699807167053","0.0015987866357261098","100000.0","false"
"74","D2","19","BP160_GC10","0.1314733326435089","0.003742696315634489","100000.0","false"
"74","D2","20","BP160_GC10","0.13711018860340118","0.009047127383596762","100000.0","false"
"74","D2","21","BP160_GC10","0.14525888860225677","0.01686340249052235","100000.0","false"
"74","D2","22","BP160_GC10","0.15949253737926483","0.030764626375600408","100000.0","false"
"74","D2","23","BP160_GC10","0.1816021054983139","0.05254176960271948","100000.0","false"
"74","D2","24","BP160_GC10","0.21733565628528595","0.0879428954977615","100000.0","false"
"74","D2","25","BP160_GC10","0.2653246223926544","0.1355994367132","100000.0","false"
"74","D2","26","BP160_GC10","0.3218001127243042","0.19174250215291974","100000.0","false"
"74","D2","27","BP160_GC10","0.3807453215122223","0.2503552860489079","100000.0","false"
"74","D2","28","BP160_GC10","0.43399715423583984","0.3032746938805954","100000.0","false"
"74","D2","29","BP160_GC10","0.4757484495639801","0.3446935643168057","100000.0","false"
"74","D2","30","BP160_GC10","0.5057955980300903","0.3744082878909859","100000.0","false"
"74","D2","31","BP160_GC10","0.5278422236442566","0.39612248861322213","100000.0","false"
"74","D2","32","BP160_GC10","0.5430760383605957","0.4110238784376313","100000.0","false"
"74","D2","33","BP160_GC10","0.5542615056037903","0.4218769207888959","100000.0","false"
"74","D2","34","BP160_GC10","0.5621122121810913","0.4293952024742669","100000.0","false"
"74","D2","35","BP160_GC10","0.5695123076438904","0.4364628730451359","100000.0","false"
"74","D2","36","BP160_GC10","0.5749788284301758","0.44159696893949135","100000.0","false"
"74","D2","37","BP160_GC10","0.5801809430122375","0.44646665862962315","100000.0","false"
"74","D2","38","BP160_GC10","0.5850958228111267","0.4510491135365823","100000.0","false"
"74","D2","39","BP160_GC10","0.5890609622001648","0.45468182803369034","100000.0","false"
"74","D2","40","BP160_GC10","0.5943582653999329","0.45964670634152843","100000.0","false"
"74","D2","41","BP160_GC10","0.6004471778869629","0.4654031939366285","100000.0","false"
"74","D2","42","BP160_GC10","0.6060296297073364","0.470653220865072","100000.0","false"
"74","D2","43","BP160_GC10","0.6119587421417236","0.4762499084075292","100000.0","false"
"74","D2","44","BP160_GC10","0.6168643832206726","0.4808231245945482","100000.0","false"
"74","D2","45","BP160_GC10","0.6214684247970581","0.4850947412790037","100000.0","false"
"74","D2","46","BP160_GC10","0.6255349516868591","0.4888288432768747","100000.0","false"
"74","D2","47","BP160_GC10","0.6300739049911499","0.49303537168923545","100000.0","false"
"74","D2","48","BP160_GC10","0.6351855397224426","0.4978145815285982","100000.0","false"
"74","D2","49","BP160_GC10","0.6389719843864441","0.5012686013006696","100000.0","false"
"74","D2","50","BP160_GC10","0.6431934833526611","0.5051576753749566","100000.0","false"
"74","D2","51","BP160_GC10","0.6477264761924744","0.5093582433228399","100000.0","false"
"74","D2","52","BP160_GC10","0.6524245142936707","0.5137238565321062","100000.0","false"
"74","D2","53","BP160_GC10","0.6572323441505432","0.5181992614970488","100000.0","false"
"74","D2","54","BP160_GC10","0.6623561382293701","0.5229906306839457","100000.0","false"
"74","D2","55","BP160_GC10","0.6647316813468933","0.5250337489095388","100000.0","false"
"74","D2","56","BP160_GC10","0.6706586480140686","0.5306282906847841","100000.0","false"
"74","D2","57","BP160_GC10","0.6747888922691345","0.5344261100479201","100000.0","false"
"74","D2","58","BP160_GC10","0.6783074140548706","0.5376122069417261","100000.0","false"
"74","D2","59","BP160_GC10","0.6829975247383118","0.5419698927332373","100000.0","false"
"74","D2","60","BP160_GC10","0.6866921782493591","0.5453321213523546","100000.0","false"
"74","D2","61","BP160_GC10","0.6907273530960083","0.5490348713070738","100000.0","false"
"74","D2","62","BP160_GC10","0.694339394569397","0.5523144878885325","100000.0","false"
"74","D2","63","BP160_GC10","0.7011978626251221","0.5588405310523276","100000.0","false"
"74","D2","64","BP160_GC10","0.7059766054153442","0.5632868489506198","100000.0","false"
"74","D2","65","BP160_GC10","0.7099538445472717","0.5669316631906173","100000.0","false"
"74","D2","66","BP160_GC10","0.7129914164543152","0.5696368102057306","100000.0","false"
"74","D2","67","BP160_GC10","0.7161955833435059","0.5725085522029913","100000.0","false"
"74","D2","68","BP160_GC10","0.7202236652374268","0.5762042092049823","100000.0","false"
"74","D2","69","BP160_GC10","0.7254924774169922","0.5811405964926177","100000.0","false"
"74","D2","70","BP160_GC10","0.7299429178237915","0.5852586120074871","100000.0","false"
"74","D2","71","BP160_GC10","0.733849823474884","0.5888330927666495","100000.0","false"
"74","D2","72","BP160_GC10","0.7380947470664978","0.5927455914663333","100000.0","false"
"74","D2","73","BP160_GC10","0.7421713471412659","0.5964897666491714","100000.0","false"
"74","D2","74","BP160_GC10","0.7459960579872131","0.5999820526031886","100000.0","false"
"74","D2","75","BP160_GC10","0.7503677606582642","0.6040213303823097","100000.0","false"
"74","D2","76","BP160_GC10","0.7546972632408142","0.6080184080729297","100000.0","false"
"74","D2","77","BP160_GC10","0.7592362761497498","0.6122249960899352","100000.0","false"
"74","D2","78","BP160_GC10","0.7641200423240662","0.6167763373723217","100000.0","false"
"74","D2","79","BP160_GC10","0.7676950693130493","0.6200189394693748","100000.0","false"
"74","D2","80","BP160_GC10","0.7727301716804504","0.624721616944846","100000.0","false"
"74","D2","81","BP160_GC10","0.7763264775276184","0.627985497900084","100000.0","false"
"74","D2","82","BP160_GC10","0.7832717895507812","0.6345983850313167","100000.0","false"
"74","D2","83","BP160_GC10","0.7886061072349548","0.6396002778235603","100000.0","false"
"74","D2","84","BP160_GC10","0.794951856136322","0.6456136018329975","100000.0","false"
"74","D2","85","BP160_GC10","0.8022651076316833","0.6525944284364288","100000.0","false"
"74","D2","86","BP160_GC10","0.8118851780891418","0.6618820740019573","100000.0","false"
"74","D2","87","BP160_GC10","0.8212346434593201","0.6708991144802056","100000.0","false"
"74","D2","88","BP160_GC10","0.8341609239578247","0.6834929700867802","100000.0","false"
"74","D2","89","BP160_GC10","0.849212646484375","0.6982122677214005","100000.0","false"
"74","D2","90","BP160_GC10","0.8617555499076843","0.7104227462527798","100000.0","false"
"76","D4","1","BP160_GC20","0.12421737611293793","-3.689385819853385E-4","100000.0","false"
"76","D4","2","BP160_GC20","0.12435416877269745","-4.361951560304849E-4","100000.0","false"
"76","D4","3","BP160_GC20","0.12550438940525055","5.099762427179478E-4","100000.0","false"
"76","D4","4","BP160_GC20","0.12592390179634094","7.254394000036591E-4","100000.0","false"
"76","D4","5","BP160_GC20","0.12645912170410156","0.0010566100739596252","100000.0","false"
"76","D4","6","BP160_GC20","0.1264098435640335","8.032827000868893E-4","100000.0","false"
"76","D4","7","BP160_GC20","0.12618441879749298","3.738086997417079E-4","100000.0","false"
"76","D4","8","BP160_GC20","0.1260613203048706","4.666097331465063E-5","100000.0","false"
"76","D4","9","BP160_GC20","0.12570591270923615","-5.127958561244638E-4","100000.0","false"
"76","D4","10","BP160_GC20","0.1256643384695053","-7.584193296599805E-4","100000.0","false"
"76","D4","11","BP160_GC20","0.1262442022562027","-3.826047767672746E-4","100000.0","false"
"76","D4","12","BP160_GC20","0.12663035094738007","-2.0050531939456046E-4","100000.0","false"
"76","D4","13","BP160_GC20","0.12633155286312103","-7.033526374582754E-4","100000.0","false"
"76","D4","14","BP160_GC20","0.1261412352323532","-0.0010977195020307516","100000.0","false"
"76","D4","15","BP160_GC20","0.12632231414318085","-0.0011206898250077967","100000.0","false"
"76","D4","16","BP160_GC20","0.12604549527168274","-0.0016015579303105586","100000.0","false"
"76","D4","17","BP160_GC20","0.12610819935798645","-0.0017429030778115294","100000.0","false"
"76","D4","18","BP160_GC20","0.12726157903671265","-7.935726328899871E-4","100000.0","false"
"76","D4","19","BP160_GC20","0.1279228776693344","-3.363232340729038E-4","100000.0","false"
"76","D4","20","BP160_GC20","0.13035081326961517","0.0018875631324031762","100000.0","false"
"76","D4","21","BP160_GC20","0.13251440227031708","0.0038471028993004265","100000.0","false"
"76","D4","22","BP160_GC20","0.13755358755588531","0.008682238951063981","100000.0","false"
"76","D4","23","BP160_GC20","0.1460324078798294","0.01695701004120342","100000.0","false"
"76","D4","24","BP160_GC20","0.16184931993484497","0.0325698728624143","100000.0","false"
"76","D4","25","BP160_GC20","0.18666061758995056","0.057177121283715236","100000.0","false"
"76","D4","26","BP160_GC20","0.22568601369857788","0.09599846815853788","100000.0","false"
"76","D4","27","BP160_GC20","0.28088581562042236","0.1509942208465777","100000.0","false"
"76","D4","28","BP160_GC20","0.3486294448375702","0.21853380082992085","100000.0","false"
"76","D4","29","BP160_GC20","0.4209306538105011","0.29063096056904714","100000.0","false"
"76","D4","30","BP160_GC20","0.4890349209308624","0.3585311784556038","100000.0","false"
"76","D4","31","BP160_GC20","0.5460726618766785","0.41536487016761514","100000.0","false"
"76","D4","32","BP160_GC20","0.589361846446991","0.45845000550412296","100000.0","false"
"76","D4","33","BP160_GC20","0.6207478046417236","0.48963191446505094","100000.0","false"
"76","D4","34","BP160_GC20","0.6440180540084839","0.5126981145980065","100000.0","false"
"76","D4","35","BP160_GC20","0.659697949886322","0.52817396124204","100000.0","false"
"76","D4","36","BP160_GC20","0.6700053215026855","0.5382772836245988","100000.0","false"
"76","D4","37","BP160_GC20","0.6776764392852783","0.5457443521733869","100000.0","false"
"76","D4","38","BP160_GC20","0.6823554635047913","0.5502193271590953","100000.0","false"
"76","D4","39","BP160_GC20","0.6854461431503296","0.5531059575708289","100000.0","false"
"76","D4","40","BP160_GC20","0.6897100806236267","0.5571658458103214","100000.0","false"
"76","D4","41","BP160_GC20","0.6933578848838806","0.5606096008367706","100000.0","false"
"76","D4","42","BP160_GC20","0.6967491507530212","0.5637968174721065","100000.0","false"
"76","D4","43","BP160_GC20","0.7002379298210144","0.567081547306295","100000.0","false"
"76","D4","44","BP160_GC20","0.7025277018547058","0.5691672701061817","100000.0","false"
"76","D4","45","BP160_GC20","0.7057002186775208","0.5721357376951921","100000.0","false"
"76","D4","46","BP160_GC20","0.7088117599487305","0.5750432297325971","100000.0","false"
"76","D4","47","BP160_GC20","0.7106847167015076","0.5767121372515696","100000.0","false"
"76","D4","48","BP160_GC20","0.7126868963241577","0.578510267640415","100000.0","false"
"76","D4","49","BP160_GC20","0.7161436080932617","0.5817629301757143","100000.0","false"
"76","D4","50","BP160_GC20","0.7200819253921509","0.5854971982407988","100000.0","false"
"76","D4","51","BP160_GC20","0.7211996912956238","0.586410914910467","100000.0","false"
"76","D4","52","BP160_GC20","0.7236837148666382","0.5886908892476768","100000.0","false"
"76","D4","53","BP160_GC20","0.726115345954895","0.5909184711021289","100000.0","false"
"76","D4","54","BP160_GC20","0.7288079261779785","0.5934070020914077","100000.0","false"
"76","D4","55","BP160_GC20","0.7307426929473877","0.5951377196270122","100000.0","false"
"76","D4","56","BP160_GC20","0.7325782179832458","0.5967691954290658","100000.0","false"
"76","D4","57","BP160_GC20","0.7343072295188904","0.5982941577309057","100000.0","false"
"76","D4","58","BP160_GC20","0.7364429235458374","0.600225802524048","100000.0","false"
"76","D4","59","BP160_GC20","0.7397118806838989","0.6032907104283048","100000.0","false"
"76","D4","60","BP160_GC20","0.7425743341445923","0.6059491146551935","100000.0","false"
"76","D4","61","BP160_GC20","0.7442218065261841","0.6073925378029806","100000.0","false"
"76","D4","62","BP160_GC20","0.7464110255241394","0.6093777075671313","100000.0","false"
"76","D4","63","BP160_GC20","0.748258650302887","0.6110212831120743","100000.0","false"
"76","D4","64","BP160_GC20","0.7514700889587402","0.6140286725341229","100000.0","false"
"76","D4","65","BP160_GC20","0.7538009285926819","0.6161554629342598","100000.0","false"
"76","D4","66","BP160_GC20","0.7538853287696838","0.6160358138774571","100000.0","false"
"76","D4","67","BP160_GC20","0.7558732032775879","0.6178196391515565","100000.0","false"
"76","D4","68","BP160_GC20","0.7584285736083984","0.6201709602485623","100000.0","false"
"76","D4","69","BP160_GC20","0.761215090751648","0.6227534281580072","100000.0","false"
"76","D4","70","BP160_GC20","0.7636798024177551","0.6250140905903097","100000.0","false"
"76","D4","71","BP160_GC20","0.7654306888580322","0.6265609277967821","100000.0","false"
"76","D4","72","BP160_GC20","0.7664914727210999","0.627417662426045","100000.0","false"
"76","D4","73","BP160_GC20","0.7690318822860718","0.6297540227572123","100000.0","false"
"76","D4","74","BP160_GC20","0.7730552554130554","0.6335733466503913","100000.0","false"
