# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s2\data\JG071A ARG1 Tripartite.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-08 12:26:48 PM EST
# Run End Date/Time: 2022-02-08 02:23:03 PM EST
# Run Duration: 116 minutes 14 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:33:08 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:33:26 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","61","S056.1.1","0.9636821746826172","0.6730809619466027",,"false"
"1","A1","62","S056.1.1","0.966006875038147","0.6746999328280543",,"false"
"1","A1","63","S056.1.1","0.9681231379508972","0.6761104662667264",,"false"
"1","A1","64","S056.1.1","0.9708967208862305","0.6781783197279816",,"false"
"1","A1","65","S056.1.1","0.9692182540893555","0.6757941234570284",,"false"
"1","A1","66","S056.1.1","0.9702457189559937","0.6761158588495884",,"false"
"1","A1","67","S056.1.1","0.9720296263694763","0.6771940367889928",,"false"
"1","A1","68","S056.1.1","0.9735216498374939","0.6779803307829323",,"false"
"1","A1","69","S056.1.1","0.9751998782157898","0.6789528296871501",,"false"
"1","A1","70","S056.1.1","0.9744102954864502","0.6774575174837323",,"false"
"1","A1","71","S056.1.1","0.976415753364563","0.6787572458877669",,"false"
"1","A1","72","S056.1.1","0.9756649136543274","0.6773006767034531",,"false"
"1","A1","73","S056.1.1","0.9793387055397034","0.6802687391147509",,"false"
"1","A1","74","S056.1.1","0.9805443286895752","0.6807686327905446",,"false"
"1","A1","75","S056.1.1","0.9802034497261047","0.679722024352996",,"false"
"1","A1","76","S056.1.1","0.979330837726593","0.6781436828794061",,"false"
"1","A1","77","S056.1.1","0.9811150431632996","0.6792221588420344",,"false"
"1","A1","78","S056.1.1","0.983053982257843","0.6804553684624997",,"false"
"1","A1","79","S056.1.1","0.9841610789299011","0.6808567356604797",,"false"
"1","A1","80","S056.1.1","0.9866960644721985","0.6826859917286989",,"false"
"1","A1","81","S056.1.1","0.9889045357704163","0.6841887335528385",,"false"
"1","A1","82","S056.1.1","0.9896396994590759","0.68421816776742",,"false"
"1","A1","83","S056.1.1","0.9921635389328003","0.6860362777670661",,"false"
"1","A1","84","S056.1.1","0.994236409664154","0.6874034190243418",,"false"
"1","A1","85","S056.1.1","1.0002775192260742","0.6927387991121838",,"false"
"1","A1","86","S056.1.1","1.0046356916427612","0.6963912420547926",,"false"
