# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074D_L2_500_like_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 12:12:16 PM EDT
# Run End Date/Time: 2022-04-06 02:06:43 PM EDT
# Run Duration: 114 minutes 26 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:00 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:45:14 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"45","B21","JG074D.045","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.70596880235015","11.70596880235015","0.36769557873218217","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"46","B22","JG074D.046","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.5585705431567","7.5585705431567","0.09993322838112331","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"46","B22","JG074D.046","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.503343575315238","11.503343575315238","0.3610148434157522","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"47","B23","JG074D.047","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.417330237261787","7.417330237261787","0.09520119801504616","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"47","B23","JG074D.047","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.851705447076807","11.851705447076807","0.3714213959166591","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"48","B24","JG074D.048","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.719163676123916","7.719163676123916","0.13671038635333624","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"48","B24","JG074D.048","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.549831634586827","11.549831634586827","0.3592485110951353","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"49","C1","JG074D.049","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","19.4960095803124","19.4960095803124","0.19153169019472233","","","0.0","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"49","C1","JG074D.049","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.720019679238291","13.720019679238291","0.5523071050497025","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"50","C2","JG074D.050","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.83158108732673","16.83158108732673","0.28833440212278566","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"50","C2","JG074D.050","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.681641088818022","13.681641088818022","0.5530496915403559","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"51","C3","JG074D.051","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","17.921552134478922","17.921552134478922","0.17976098905901058","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"51","C3","JG074D.051","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.408699377697989","13.408699377697989","0.5649886044883204","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"52","C4","JG074D.052","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.72963309599527","16.72963309599527","0.26135813611836517","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"52","C4","JG074D.052","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.5667738703956","13.5667738703956","0.5624959373018771","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"53","C5","JG074D.053","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.123957473715073","12.123957473715073","0.39095066475544893","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"53","C5","JG074D.053","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.508388273765476","13.508388273765476","0.48914273678732084","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"54","C6","JG074D.054","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","19.74211597866746","19.74211597866746","0.15898324080042914","","","0.0","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"54","C6","JG074D.054","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.340905007415575","13.340905007415575","0.5408500895598809","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"55","C7","JG074D.055","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.377304541702003","16.377304541702003","0.30571211706224133","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"55","C7","JG074D.055","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.539279977351814","13.539279977351814","0.521897106355353","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"56","C8","JG074D.056","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.839794610357426","16.839794610357426","0.25184116294104447","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"56","C8","JG074D.056","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.442948024510024","13.442948024510024","0.549831435705483","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"57","C9","JG074D.057","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.632606462761252","16.632606462761252","0.2732682426143763","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"57","C9","JG074D.057","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.593000990967784","13.593000990967784","0.5632907335995785","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"58","C10","JG074D.058","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.202238957370952","12.202238957370952","0.38894831898468457","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"58","C10","JG074D.058","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.479471114452874","13.479471114452874","0.4638146419521369","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"59","C11","JG074D.059","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","17.776936869852616","17.776936869852616","0.20183304009659425","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"59","C11","JG074D.059","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.422177895309389","13.422177895309389","0.5703107609696119","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"60","C12","JG074D.060","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.25277051514979","16.25277051514979","0.30190955763565896","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"60","C12","JG074D.060","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.436437434294756","13.436437434294756","0.5302060436448726","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"61","C13","JG074D.061","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.169992979371102","16.169992979371102","0.3119896523762899","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"61","C13","JG074D.061","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.493762054508071","13.493762054508071","0.5183175909019075","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"62","C14","JG074D.062","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.07499371874504","16.07499371874504","0.26615412062246224","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"62","C14","JG074D.062","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.410555165991386","13.410555165991386","0.5697400076131909","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"63","C15","JG074D.063","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.050835610227136","12.050835610227136","0.36672139113571867","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"63","C15","JG074D.063","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.619665646864572","13.619665646864572","0.46248518468267485","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"64","C16","JG074D.064","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","13.921814243770267","13.921814243770267","0.4044330361969776","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"64","C16","JG074D.064","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.36780078899438","13.36780078899438","0.5093338705524415","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"65","C17","JG074D.065","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","14.138722747326009","14.138722747326009","0.3754429073643484","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"65","C17","JG074D.065","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.490448500566256","13.490448500566256","0.5321987912848796","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"66","C18","JG074D.066","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","14.231351183363515","14.231351183363515","0.38404496164410756","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"66","C18","JG074D.066","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.507333564093305","13.507333564093305","0.5337761891270187","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"67","C19","JG074D.067","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","14.176458228624933","14.176458228624933","0.3430772578330188","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"67","C19","JG074D.067","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.4465685725309","13.4465685725309","0.5159768653545302","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"68","C20","JG074D.068","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.808268822015098","11.808268822015098","0.40019772321528985","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"68","C20","JG074D.068","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","13.457423651543753","13.457423651543753","0.4829474074502419","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"69","C21","JG074D.069","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.636568857858302","7.636568857858302","0.20616956824030755","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"69","C21","JG074D.069","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","13.21206491811288","13.21206491811288","0.3432686605168103","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"70","C22","JG074D.070","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.634486796389579","7.634486796389579","0.19386899493439105","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"70","C22","JG074D.070","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","13.55886981844752","13.55886981844752","0.34881347034096166","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"71","C23","JG074D.071","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.655719476498605","7.655719476498605","0.13624312953714796","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"71","C23","JG074D.071","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","13.319522178776932","13.319522178776932","0.34520565813225146","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"72","C24","JG074D.072","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.620897047720089","7.620897047720089","0.132060320493357","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"72","C24","JG074D.072","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","13.538211961284642","13.538211961284642","0.34232993222728975","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"73","D1","JG074D.073","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","18.764859940821097","18.764859940821097","0.21912963375951114","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"73","D1","JG074D.073","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.20614428693887","15.20614428693887","0.6040966278939741","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"74","D2","JG074D.074","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.443356508905865","16.443356508905865","0.3506438916840164","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"74","D2","JG074D.074","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.376000868503041","15.376000868503041","0.586482779568736","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"75","D3","JG074D.075","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","17.502721242790386","17.502721242790386","0.20348292346023186","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"75","D3","JG074D.075","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.01047067089755","15.01047067089755","0.4801710263160015","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"76","D4","JG074D.076","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","16.279359843164414","16.279359843164414","0.33708067139391984","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"76","D4","JG074D.076","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.221111025854523","15.221111025854523","0.5612603036397832","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"77","D5","JG074D.077","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.139961120583475","12.139961120583475","0.3878478036213422","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"77","D5","JG074D.077","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.263365340220279","15.263365340220279","0.5805109457359058","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"78","D6","JG074D.078","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","18.50960043067582","18.50960043067582","0.2548033142564454","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"78","D6","JG074D.078","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.16707548790259","15.16707548790259","0.5789965131469207","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"79","D7","JG074D.079","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.11505468664628","16.11505468664628","0.3703927508376342","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"79","D7","JG074D.079","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.300608632259276","15.300608632259276","0.580572875009049","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"80","D8","JG074D.080","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.42978491954434","16.42978491954434","0.3616399395656512","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"80","D8","JG074D.080","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.121607310628356","15.121607310628356","0.5475272319238931","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"81","D9","JG074D.081","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.215495700057545","16.215495700057545","0.3643277153012732","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"81","D9","JG074D.081","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.24449851333237","15.24449851333237","0.5371890325000914","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"82","D10","JG074D.082","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.180555031410734","12.180555031410734","0.3795575189832437","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"82","D10","JG074D.082","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.23048985319939","15.23048985319939","0.6156765154765561","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"83","D11","JG074D.083","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","17.273151505946778","17.273151505946778","0.3091049670847988","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"83","D11","JG074D.083","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.216827275490491","15.216827275490491","0.5751987666962705","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"84","D12","JG074D.084","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","15.892832292652777","15.892832292652777","0.369157683774808","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"84","D12","JG074D.084","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.176006495287723","15.176006495287723","0.5701553844144295","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"85","D13","JG074D.085","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","15.948498961693147","15.948498961693147","0.4024736694445861","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"85","D13","JG074D.085","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.136261442095723","15.136261442095723","0.5400920639045987","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"86","D14","JG074D.086","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","15.685241901439575","15.685241901439575","0.37142995105625964","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"86","D14","JG074D.086","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.087024964287917","15.087024964287917","0.5308868426555786","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"87","D15","JG074D.087","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.05528790738958","12.05528790738958","0.37310345795111094","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"87","D15","JG074D.087","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.94974101800332","14.94974101800332","0.5649332974239824","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"88","D16","JG074D.088","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","13.706192844260187","13.706192844260187","0.4360825320574328","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"88","D16","JG074D.088","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.093962533311583","15.093962533311583","0.525027785510829","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"89","D17","JG074D.089","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","14.018535885975997","14.018535885975997","0.5021063024426454","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"89","D17","JG074D.089","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.316573653219077","15.316573653219077","0.4987457328312018","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"90","D18","JG074D.090","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","14.114012015545867","14.114012015545867","0.4678696376481037","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"90","D18","JG074D.090","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.989036870134356","14.989036870134356","0.5044774075992169","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"91","D19","JG074D.091","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","14.099549378501639","14.099549378501639","0.40705440683690863","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"91","D19","JG074D.091","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.21792809573573","15.21792809573573","0.4653309594996555","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"92","D20","JG074D.092","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.694575490385024","11.694575490385024","0.4188449386933166","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"92","D20","JG074D.092","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.170635736170702","15.170635736170702","0.530086863195077","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"93","D21","JG074D.093","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.600767742839627","7.600767742839627","0.20030816225901296","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"93","D21","JG074D.093","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","15.387228351383921","15.387228351383921","0.33396174816801877","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"94","D22","JG074D.094","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.668385487727196","7.668385487727196","0.1759790358711575","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"94","D22","JG074D.094","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","14.93799734899082","14.93799734899082","0.31749041390920857","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"95","D23","JG074D.095","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.530404969136592","7.530404969136592","0.2312846208933633","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"95","D23","JG074D.095","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","15.311621086132046","15.311621086132046","0.3402917898775209","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"96","D24","JG074D.096","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","7.6302016477545465","7.6302016477545465","0.14155316216464606","","","0.0","true","0.03999999910593033","true","3","5","","","","","","","","","","","false"
"96","D24","JG074D.096","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.37597484479284","15.37597484479284","0.2975706526906004","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"97","E1","JG074D.097","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","18.044160924644604","18.044160924644604","0.3891657539667906","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"97","E1","JG074D.097","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","17.07457500890684","17.07457500890684","0.5790948685536575","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"98","E2","JG074D.098","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","16.322076610749512","16.322076610749512","0.42756508392562853","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"98","E2","JG074D.098","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.750690349330604","16.750690349330604","0.5527852914367674","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"99","E3","JG074D.099","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","16.721097839225735","16.721097839225735","0.40329907865027564","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"99","E3","JG074D.099","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.95757315029787","16.95757315029787","0.5526898348035838","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"100","E4","JG074D.100","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","16.16963906389337","16.16963906389337","0.4075172874932211","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"100","E4","JG074D.100","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.84559052385157","16.84559052385157","0.5060750466803232","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"101","E5","JG074D.101","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.15955162284143","12.15955162284143","0.38545567197043384","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"101","E5","JG074D.101","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.979743362405827","16.979743362405827","0.6284748737209107","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"102","E6","JG074D.102","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","18.114207039220943","18.114207039220943","0.3943177518213923","","","0.0","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"102","E6","JG074D.102","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.902164209870286","16.902164209870286","0.5555330479219516","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"103","E7","JG074D.103","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","16.018582658793537","16.018582658793537","0.46025885426214336","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"103","E7","JG074D.103","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"104","E8","JG074D.104","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","16.27278449875805","16.27278449875805","0.4121541865931495","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"104","E8","JG074D.104","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","17.00950646355409","17.00950646355409","0.5417665051342934","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"105","E9","JG074D.105","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","16.064624608877985","16.064624608877985","0.4006957122979204","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"105","E9","JG074D.105","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.93666900597522","16.93666900597522","0.5098030148728047","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"106","E10","JG074D.106","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.2177295354365","12.2177295354365","0.3818424570109794","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
