# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_2\data\JG047A TMCC1 Gen3 - Probe.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2020-12-17 10:03:32 AM EST
# Run End Date/Time: 2020-12-17 12:00:16 PM EST
# Run Duration: 116 minutes 43 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 06:05:44 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 06:05:53 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"136","F16","1000.0","1000.0","BP280_GC30","HEX","STANDARD","HEX","None","Amp","32.898468915004855","32.4029003424285","0.9826321992728416","0.7008397964233106","","","true","0.03999999910593033","true","3","29","","","","","43.5098","0.8644319670674868","-3.4742","94.01499326582234","2.9721627321058395","0.39717195147421547","false"
"137","F17","1000.0","1000.0","BP280_GC30","HEX","STANDARD","HEX","None","Amp","31.90733176985215","32.4029003424285","0.9710910005976291","0.7008397964233106","","","true","0.03999999910593033","true","3","28","","","","","43.5098","0.8644319670674868","-3.4742","94.01499326582234","2.9721627321058395","0.39717195147421547","false"
"145","G1","100.0","100.0","BP160_GC10","HEX","STANDARD","HEX","None","Amp","35.81667568669599","34.479047570502026","0.986615644211372","1.8916918233329227","","","true","0.05041897721717091","true","3","32","","","","","43.0109","0.9261474424490328","-3.7661","84.30045518966203","2.2974092973443376","0.307004230994699","false"
"146","G2","100.0","100.0","BP160_GC10","HEX","STANDARD","HEX","None","Amp","33.141419454308064","34.479047570502026","0.9809590226070262","1.8916918233329227","","","true","0.05041897721717091","true","3","29","","","","","43.0109","0.9261474424490328","-3.7661","84.30045518966203","2.2974092973443376","0.307004230994699","false"
"148","G4","100.0","100.0","BP160_GC20","HEX","STANDARD","HEX","None","Amp","32.88613470835415","32.72505446986641","0.9853380731622983","0.22780185790021634","","","true","0.060027553318534016","true","3","29","","","","","39.8663","0.8922039585884716","-3.0952","110.41546304017925","2.3241588399766933","0.31057878898695535","false"
"149","G5","100.0","100.0","BP160_GC20","HEX","STANDARD","HEX","None","Amp","32.563974231378666","32.72505446986641","0.9772061642629788","0.22780185790021634","","","true","0.060027553318534016","true","3","28","","","","","39.8663","0.8922039585884716","-3.0952","110.41546304017925","2.3241588399766933","0.31057878898695535","false"
"151","G7","100.0","100.0","BP160_GC60","HEX","STANDARD","HEX","None","Amp","31.58873726653036","29.514673238283393","0.8819092074641549","2.933169477977039","","","true","0.03999999910593033","true","3","28","","","","","36.7766","0.9279345660172763","-3.0588","112.28825597905718","1.841445192747529","0.24607346456368417","false"
"152","G8","100.0","100.0","BP160_GC60","HEX","STANDARD","HEX","None","Amp","27.440609210036428","29.514673238283393","0.8585859077080914","2.933169477977039","","","true","0.03999999910593033","true","3","24","","","","","36.7766","0.9279345660172763","-3.0588","112.28825597905718","1.841445192747529","0.24607346456368417","false"
"154","G10","100.0","100.0","BP160_GC80","HEX","STANDARD","HEX","None","No Amp","Undetermined","","0.0","","","","true","0.04366711180290214","true","3","89","","","","","145.4889","0.650517027798491","-17.4855","14.074904988528726","18.124986769128178","5.23223299510728","false"
"157","G13","100.0","100.0","BP280_GC70","HEX","STANDARD","HEX","None","Amp","35.00664262126374","34.31754951133355","0.6051896293049409","0.974524821801391","","","true","0.03999999910593033","true","3","31","","","","","42.1726","0.9784251428908398","-3.4856","93.59461979652282","1.1990632465365538","0.16367780059420453","false"
"158","G14","100.0","100.0","BP280_GC70","HEX","STANDARD","HEX","None","Amp","33.62845640140337","34.31754951133355","0.5883248206071108","0.974524821801391","","","true","0.03999999910593033","true","3","30","","","","","42.1726","0.9784251428908398","-3.4856","93.59461979652282","1.1990632465365538","0.16367780059420453","false"
"160","G16","100.0","100.0","BP280_GC30","HEX","STANDARD","HEX","None","Amp","41.123984772713655","37.207228778761824","0.976423197317587","5.539129447152799","","","true","0.03999999910593033","true","3","38","","","","","43.5098","0.8644319670674868","-3.4742","94.01499326582234","2.9721627321058395","0.39717195147421547","false"
"161","G17","100.0","100.0","BP280_GC30","HEX","STANDARD","HEX","None","Amp","33.29047278480999","37.207228778761824","0.9785989219335066","5.539129447152799","","","true","0.03999999910593033","true","3","30","","","","","43.5098","0.8644319670674868","-3.4742","94.01499326582234","2.9721627321058395","0.39717195147421547","false"
"163","G19","100.0","100.0","BP500_GC40","HEX","STANDARD","HEX","None","Amp","48.05308729866991","48.05308729866991","0.6666173356979959","","","","true","0.03999999910593033","true","3","44","","","","","60.7142","0.9526826019115588","-5.3859","53.345174448526535","2.5982576140799254","0.5367960415907526","false"
"223","J7","1.0E8","1.0E8","BP50_GC25","HEX","STANDARD","HEX","None","Amp","11.211945713357583","11.222594986160614","0.6275975944055165","0.015060346027047032","","","true","0.05852335183643296","true","3","7","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"224","J8","1.0E8","1.0E8","BP50_GC25","HEX","STANDARD","HEX","None","Amp","11.233244258963644","11.222594986160614","0.7453797711405601","0.015060346027047032","","","true","0.05852335183643296","true","3","8","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"226","J10","1.0E8","1.0E8","BP50_GC60","HEX","STANDARD","HEX","None","Amp","11.381821755337722","11.188735026431104","0.6994301583923033","0.2730658707340307","","","true","0.05401252852107291","true","3","8","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"227","J11","1.0E8","1.0E8","BP50_GC60","HEX","STANDARD","HEX","None","Amp","10.995648297524488","11.188735026431104","0.7374438484871633","0.2730658707340307","","","true","0.05401252852107291","true","3","7","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"229","J13","1.0E8","1.0E8","BP50_GC75","HEX","STANDARD","HEX","None","Amp","13.392553127156967","12.940443052708282","0.37586445465666096","0.6393801989708601","","","true","0.03999999910593033","true","3","10","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"230","J14","1.0E8","1.0E8","BP50_GC75","HEX","STANDARD","HEX","None","Amp","12.4883329782596","12.940443052708282","0.37114505223087235","0.6393801989708601","","","true","0.03999999910593033","true","3","9","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"232","J16","1.0E8","1.0E8","BP500_GC60","HEX","STANDARD","HEX","None","Amp","16.142317684067535","47.66408034472681","0.30669558030697125","44.57850426461017","","","true","0.03999999910593033","true","3","12","","","","","9.3494","0.06356542421218686","3.5692","-47.54009548232694","22.688423911821634","6.126574676169689","false"
"233","J17","1.0E8","1.0E8","BP500_GC60","HEX","STANDARD","HEX","None","Amp","79.18584300538609","47.66408034472681","0.28951497176961905","44.57850426461017","","","true","0.03999999910593033","true","3","63","","","","","9.3494","0.06356542421218686","3.5692","-47.54009548232694","22.688423911821634","6.126574676169689","false"
"238","J22",,"","NTC","HEX","NTC","HEX","None","No Amp","Undetermined","","0.0","","","","true","0.2","true","3","89","","","","","","","","","","","false"
"239","J23",,"","NTC","HEX","NTC","HEX","None","No Amp","Undetermined","","0.0","","","","true","0.2","true","3","89","","","","","","","","","","","false"
"247","K7","1.0E7","1.0E7","BP50_GC25","HEX","STANDARD","HEX","None","Amp","15.041733315043235","14.943324146120796","0.9336762798909087","0.1391715813519335","","","true","0.05852335183643296","true","3","11","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"248","K8","1.0E7","1.0E7","BP50_GC25","HEX","STANDARD","HEX","None","Amp","14.844914977198357","14.943324146120796","0.8894214746430361","0.1391715813519335","","","true","0.05852335183643296","true","3","11","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"250","K10","1.0E7","1.0E7","BP50_GC60","HEX","STANDARD","HEX","None","Amp","15.651475688072662","15.150473874065712","0.782534616474237","0.708523560142168","","","true","0.05401252852107291","true","3","12","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"251","K11","1.0E7","1.0E7","BP50_GC60","HEX","STANDARD","HEX","None","Amp","14.649472060058763","15.150473874065712","0.7719707512611618","0.708523560142168","","","true","0.05401252852107291","true","3","11","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"253","K13","1.0E7","1.0E7","BP50_GC75","HEX","STANDARD","HEX","None","Amp","20.85060730041979","18.12989267192689","0.4497183204797633","3.8476715269615256","","","true","0.03999999910593033","true","3","17","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"254","K14","1.0E7","1.0E7","BP50_GC75","HEX","STANDARD","HEX","None","Amp","15.409178043433988","18.12989267192689","0.37157294360703513","3.8476715269615256","","","true","0.03999999910593033","true","3","12","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"256","K16","1.0E7","1.0E7","BP500_GC60","HEX","STANDARD","HEX","None","Amp","20.66477041661716","20.87642484462431","0.4421902998284578","0.2993245626241856","","","true","0.03999999910593033","true","3","17","","","","","9.3494","0.06356542421218686","3.5692","-47.54009548232694","22.688423911821634","6.126574676169689","false"
"257","K17","1.0E7","1.0E7","BP500_GC60","HEX","STANDARD","HEX","None","Amp","21.088079272631465","20.87642484462431","0.36851412442679377","0.2993245626241856","","","true","0.03999999910593033","true","3","17","","","","","9.3494","0.06356542421218686","3.5692","-47.54009548232694","22.688423911821634","6.126574676169689","false"
"271","L7","1000000.0","1000000.0","BP50_GC25","HEX","STANDARD","HEX","None","Amp","18.891973357601074","18.674174992826625","0.9588886575840216","0.3080134013268285","","","true","0.05852335183643296","true","3","15","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"272","L8","1000000.0","1000000.0","BP50_GC25","HEX","STANDARD","HEX","None","Amp","18.456376628052176","18.674174992826625","0.9649189607375711","0.3080134013268285","","","true","0.05852335183643296","true","3","15","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"274","L10","1000000.0","1000000.0","BP50_GC60","HEX","STANDARD","HEX","None","Amp","18.6364220708289","18.514026522126493","0.7911890759142979","0.17309344494923717","","","true","0.05401252852107291","true","3","15","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"275","L11","1000000.0","1000000.0","BP50_GC60","HEX","STANDARD","HEX","None","Amp","18.391630973424085","18.514026522126493","0.8075366482700161","0.17309344494923717","","","true","0.05401252852107291","true","3","15","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"277","L13","1000000.0","1000000.0","BP50_GC75","HEX","STANDARD","HEX","None","Amp","20.522011077248564","20.21208901914387","0.4676264829478031","0.43829597785028585","","","true","0.03999999910593033","true","3","17","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"278","L14","1000000.0","1000000.0","BP50_GC75","HEX","STANDARD","HEX","None","Amp","19.90216696103918","20.21208901914387","0.4108747073464992","0.43829597785028585","","","true","0.03999999910593033","true","3","16","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"280","L16","1000000.0","1000000.0","BP500_GC60","HEX","STANDARD","HEX","None","Amp","31.708558471870372","31.708558471870372","0.5838651529291076","","","","true","0.03999999910593033","true","3","28","","","","","9.3494","0.06356542421218686","3.5692","-47.54009548232694","22.688423911821634","6.126574676169689","false"
"295","M7","100000.0","100000.0","BP50_GC25","HEX","STANDARD","HEX","None","Amp","22.101424201856723","21.717689641388066","0.976988224483716","0.5426826197660679","","","true","0.05852335183643296","true","3","18","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"296","M8","100000.0","100000.0","BP50_GC25","HEX","STANDARD","HEX","None","Amp","21.33395508091941","21.717689641388066","0.9789158900256292","0.5426826197660679","","","true","0.05852335183643296","true","3","17","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"298","M10","100000.0","100000.0","BP50_GC60","HEX","STANDARD","HEX","None","Amp","21.692617205172866","21.574090994950133","0.9765884887620926","0.16762137399375404","","","true","0.05401252852107291","true","3","18","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"299","M11","100000.0","100000.0","BP50_GC60","HEX","STANDARD","HEX","None","Amp","21.4555647847274","21.574090994950133","0.9495061502713175","0.16762137399375404","","","true","0.05401252852107291","true","3","18","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"301","M13","100000.0","100000.0","BP50_GC75","HEX","STANDARD","HEX","None","Amp","24.780292155986736","24.403154518933228","0.5984877659306697","0.5333531612026271","","","true","0.03999999910593033","true","3","21","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"302","M14","100000.0","100000.0","BP50_GC75","HEX","STANDARD","HEX","None","Amp","24.026016881879723","24.403154518933228","0.5527492749809471","0.5333531612026271","","","true","0.03999999910593033","true","3","20","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"305","M17","100000.0","100000.0","BP500_GC60","HEX","STANDARD","HEX","None","Amp","27.967096292111677","27.967096292111677","0.5146022463402913","","","","true","0.03999999910593033","true","3","24","","","","","9.3494","0.06356542421218686","3.5692","-47.54009548232694","22.688423911821634","6.126574676169689","false"
"319","N7","10000.0","10000.0","BP50_GC25","HEX","STANDARD","HEX","None","Amp","24.892639940295084","24.34298025417553","0.9751550286792502","0.7773361827999387","","","true","0.05852335183643296","true","3","21","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"320","N8","10000.0","10000.0","BP50_GC25","HEX","STANDARD","HEX","None","Amp","23.793320568055975","24.34298025417553","0.9475241622719603","0.7773361827999387","","","true","0.05852335183643296","true","3","20","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"322","N10","10000.0","10000.0","BP50_GC60","HEX","STANDARD","HEX","None","Amp","24.152447529880078","24.093888569727568","0.9716495070698687","0.08281487564548995","","","true","0.05401252852107291","true","3","20","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"323","N11","10000.0","10000.0","BP50_GC60","HEX","STANDARD","HEX","None","Amp","24.035329609575058","24.093888569727568","0.9766580238159657","0.08281487564548995","","","true","0.05401252852107291","true","3","20","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"325","N13","10000.0","10000.0","BP50_GC75","HEX","STANDARD","HEX","None","Amp","27.913915299171016","27.568612084034196","0.622763184652244","0.48833248997777084","","","true","0.03999999910593033","true","3","24","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"326","N14","10000.0","10000.0","BP50_GC75","HEX","STANDARD","HEX","None","Amp","27.223308868897377","27.568612084034196","0.5853144608685414","0.48833248997777084","","","true","0.03999999910593033","true","3","24","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"329","N17","10000.0","10000.0","BP500_GC60","HEX","STANDARD","HEX","None","Amp","29.304616748825573","29.304616748825573","0.5032471948825173","","","","true","0.03999999910593033","true","3","25","","","","","9.3494","0.06356542421218686","3.5692","-47.54009548232694","22.688423911821634","6.126574676169689","false"
"343","O7","1000.0","1000.0","BP50_GC25","HEX","STANDARD","HEX","None","Amp","24.486432740231294","24.88507503246949","0.9715397623021598","0.5637653362188249","","","true","0.05852335183643296","true","3","21","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"344","O8","1000.0","1000.0","BP50_GC25","HEX","STANDARD","HEX","None","Amp","25.283717324707688","24.88507503246949","0.9760258236779255","0.5637653362188249","","","true","0.05852335183643296","true","3","21","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"346","O10","1000.0","1000.0","BP50_GC60","HEX","STANDARD","HEX","None","Amp","28.809882993679622","26.808695916927025","0.9818196325859545","2.8301059047893085","","","true","0.05401252852107291","true","3","25","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"347","O11","1000.0","1000.0","BP50_GC60","HEX","STANDARD","HEX","None","Amp","24.807508840174428","26.808695916927025","0.9753763917168757","2.8301059047893085","","","true","0.05401252852107291","true","3","21","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"349","O13","1000.0","1000.0","BP50_GC75","HEX","STANDARD","HEX","None","Amp","30.674762814359404","30.823547313466143","0.6109456188596171","0.21041305650766798","","","true","0.03999999910593033","true","3","27","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"350","O14","1000.0","1000.0","BP50_GC75","HEX","STANDARD","HEX","None","Amp","30.972331812572882","30.823547313466143","0.7133329661943644","0.21041305650766798","","","true","0.03999999910593033","true","3","27","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"367","P7","100.0","100.0","BP50_GC25","HEX","STANDARD","HEX","None","Amp","25.812704050173018","25.72463995892479","0.9744453690399071","0.12454143220139874","","","true","0.05852335183643296","true","3","22","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"368","P8","100.0","100.0","BP50_GC25","HEX","STANDARD","HEX","None","Amp","25.636575867676562","25.72463995892479","0.9836751508597128","0.12454143220139874","","","true","0.05852335183643296","true","3","22","","","","","32.5476","0.9298912579624061","-2.4664","154.3628534876246","1.4629589490470045","0.19549611279459878","false"
"370","P10","100.0","100.0","BP50_GC60","HEX","STANDARD","HEX","None","Amp","25.931720153728044","25.82933627896515","0.9825287155160811","0.14479266425798692","","","true","0.05401252852107291","true","3","22","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"371","P11","100.0","100.0","BP50_GC60","HEX","STANDARD","HEX","None","Amp","25.726952404202258","25.82933627896515","0.9748361731714166","0.14479266425798692","","","true","0.05401252852107291","true","3","22","","","","","33.4546","0.9199542504753727","-2.6006","142.3928084612934","1.6571841989864282","0.22145055354937954","false"
"373","P13","100.0","100.0","BP50_GC75","HEX","STANDARD","HEX","None","Amp","32.37917585423838","32.055235944670926","0.6777337327539195","0.4581202135035958","","","true","0.03999999910593033","true","3","29","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
"374","P14","100.0","100.0","BP50_GC75","HEX","STANDARD","HEX","None","Amp","31.731296035103462","32.055235944670926","0.6666433485285411","0.4581202135035958","","","true","0.03999999910593033","true","3","28","","","","","39.8205","0.95642549873265","-3.2174","104.55329644319202","1.4835560582881353","0.19824851729239398","false"
