# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_2\data\JG045A TMCC1 Gen3 EvaGreen.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2020-11-05 10:11:48 AM EST
# Run End Date/Time: 2020-11-05 12:23:07 PM EST
# Run Duration: 131 minutes 18 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 06:02:02 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 06:05:19 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","64","BP160_GC10","1.8814795017242432","1.631885642806689","1.0E8","false"
"1","A1","65","BP160_GC10","1.8994005918502808","1.6498067329327266","1.0E8","false"
"1","A1","66","BP160_GC10","1.9228869676589966","1.6732931087414424","1.0E8","false"
"1","A1","67","BP160_GC10","1.9574730396270752","1.707879180709521","1.0E8","false"
"1","A1","68","BP160_GC10","2.0030229091644287","1.7534290502468746","1.0E8","false"
"1","A1","69","BP160_GC10","2.0586514472961426","1.8090575883785884","1.0E8","false"
"1","A1","70","BP160_GC10","2.135772943496704","1.88617908457915","1.0E8","false"
"1","A1","71","BP160_GC10","2.2288818359375","1.9792879770199459","1.0E8","false"
"1","A1","72","BP160_GC10","2.33449387550354","2.0849000165859857","1.0E8","false"
"1","A1","73","BP160_GC10","2.457512617111206","2.2079187581936517","1.0E8","false"
"1","A1","74","BP160_GC10","2.5881950855255127","2.3386012266079583","1.0E8","false"
"1","A1","75","BP160_GC10","2.716451644897461","2.4668577859799066","1.0E8","false"
"1","A1","76","BP160_GC10","2.8394486904144287","2.5898548314968743","1.0E8","false"
"1","A1","77","BP160_GC10","2.9583466053009033","2.708752746383349","1.0E8","false"
"1","A1","78","BP160_GC10","3.077876091003418","2.8282822320858636","1.0E8","false"
"1","A1","79","BP160_GC10","3.1871747970581055","2.937580938140551","1.0E8","false"
"1","A1","80","BP160_GC10","3.286602258682251","3.0370083997646966","1.0E8","false"
"1","A1","81","BP160_GC10","3.3774092197418213","3.127815360824267","1.0E8","false"
"1","A1","82","BP160_GC10","3.4616689682006836","3.2120751092831292","1.0E8","false"
"1","A1","83","BP160_GC10","3.540008306503296","3.2904144475857415","1.0E8","false"
"1","A1","84","BP160_GC10","3.6170244216918945","3.36743056277434","1.0E8","false"
"1","A1","85","BP160_GC10","3.6930532455444336","3.4434593866268792","1.0E8","false"
"1","A1","86","BP160_GC10","3.7539281845092773","3.504334325591723","1.0E8","false"
"1","A1","87","BP160_GC10","3.817229986190796","3.5676361272732415","1.0E8","false"
"1","A1","88","BP160_GC10","3.881207227706909","3.631613368789355","1.0E8","false"
"1","A1","89","BP160_GC10","3.9405291080474854","3.690935249129931","1.0E8","false"
"1","A1","90","BP160_GC10","3.9852335453033447","3.7356396863857904","1.0E8","false"
"2","A2","1","BP160_GC10","0.22516882419586182","-0.015483513474464417","1.0E8","false"
"2","A2","2","BP160_GC10","0.22772082686424255","-0.01293151080608368","1.0E8","false"
"2","A2","3","BP160_GC10","0.23367653787136078","-0.006975799798965454","1.0E8","false"
"2","A2","4","BP160_GC10","0.24064144492149353","-1.0892748832702637E-5","1.0E8","false"
"2","A2","5","BP160_GC10","0.2476390302181244","0.006986692547798157","1.0E8","false"
"2","A2","6","BP160_GC10","0.2589634954929352","0.018311157822608948","1.0E8","false"
"2","A2","7","BP160_GC10","0.2778737246990204","0.03722138702869415","1.0E8","false"
"2","A2","8","BP160_GC10","0.3084017038345337","0.06774936616420746","1.0E8","false"
"2","A2","9","BP160_GC10","0.36450281739234924","0.12385047972202301","1.0E8","false"
"2","A2","10","BP160_GC10","0.457034170627594","0.21638183295726776","1.0E8","false"
"2","A2","11","BP160_GC10","0.5972760319709778","0.35662369430065155","1.0E8","false"
"2","A2","12","BP160_GC10","0.7854679822921753","0.5448156446218491","1.0E8","false"
"2","A2","13","BP160_GC10","0.9969954490661621","0.7563431113958359","1.0E8","false"
"2","A2","14","BP160_GC10","1.202272891998291","0.9616205543279648","1.0E8","false"
"2","A2","15","BP160_GC10","1.3701677322387695","1.1295153945684433","1.0E8","false"
"2","A2","16","BP160_GC10","1.4887182712554932","1.248065933585167","1.0E8","false"
"2","A2","17","BP160_GC10","1.5658258199691772","1.325173482298851","1.0E8","false"
"2","A2","18","BP160_GC10","1.6204593181610107","1.3798069804906845","1.0E8","false"
"2","A2","19","BP160_GC10","1.6574311256408691","1.416778787970543","1.0E8","false"
"2","A2","20","BP160_GC10","1.6804226636886597","1.4397703260183334","1.0E8","false"
"2","A2","21","BP160_GC10","1.696374535560608","1.4557221978902817","1.0E8","false"
"2","A2","22","BP160_GC10","1.7059999704360962","1.46534763276577","1.0E8","false"
"2","A2","23","BP160_GC10","1.712464690208435","1.4718123525381088","1.0E8","false"
"2","A2","24","BP160_GC10","1.7183623313903809","1.4777099937200546","1.0E8","false"
"2","A2","25","BP160_GC10","1.72456693649292","1.4839145988225937","1.0E8","false"
"2","A2","26","BP160_GC10","1.7311959266662598","1.4905435889959335","1.0E8","false"
"2","A2","27","BP160_GC10","1.7363018989562988","1.4956495612859726","1.0E8","false"
"2","A2","28","BP160_GC10","1.7387428283691406","1.4980904906988144","1.0E8","false"
"2","A2","29","BP160_GC10","1.7431838512420654","1.5025315135717392","1.0E8","false"
"2","A2","30","BP160_GC10","1.747788429260254","1.5071360915899277","1.0E8","false"
"2","A2","31","BP160_GC10","1.7531808614730835","1.5125285238027573","1.0E8","false"
"2","A2","32","BP160_GC10","1.7523953914642334","1.5117430537939072","1.0E8","false"
"2","A2","33","BP160_GC10","1.7580121755599976","1.5173598378896713","1.0E8","false"
"2","A2","34","BP160_GC10","1.7615420818328857","1.5208897441625595","1.0E8","false"
"2","A2","35","BP160_GC10","1.7647202014923096","1.5240678638219833","1.0E8","false"
"2","A2","36","BP160_GC10","1.765923261642456","1.5252709239721298","1.0E8","false"
"2","A2","37","BP160_GC10","1.767074465751648","1.5264221280813217","1.0E8","false"
"2","A2","38","BP160_GC10","1.7703783512115479","1.5297260135412216","1.0E8","false"
"2","A2","39","BP160_GC10","1.7712013721466064","1.5305490344762802","1.0E8","false"
"2","A2","40","BP160_GC10","1.7722795009613037","1.5316271632909775","1.0E8","false"
"2","A2","41","BP160_GC10","1.7736797332763672","1.533027395606041","1.0E8","false"
"2","A2","42","BP160_GC10","1.774033546447754","1.5333812087774277","1.0E8","false"
"2","A2","43","BP160_GC10","1.777514934539795","1.5368625968694687","1.0E8","false"
"2","A2","44","BP160_GC10","1.7800655364990234","1.5394131988286972","1.0E8","false"
"2","A2","45","BP160_GC10","1.7813830375671387","1.5407306998968124","1.0E8","false"
"2","A2","46","BP160_GC10","1.7809338569641113","1.540281519293785","1.0E8","false"
"2","A2","47","BP160_GC10","1.7821613550186157","1.5415090173482895","1.0E8","false"
"2","A2","48","BP160_GC10","1.7857969999313354","1.5451446622610092","1.0E8","false"
"2","A2","49","BP160_GC10","1.7826987504959106","1.5420464128255844","1.0E8","false"
"2","A2","50","BP160_GC10","1.782511591911316","1.5418592542409897","1.0E8","false"
"2","A2","51","BP160_GC10","1.7859236001968384","1.5452712625265121","1.0E8","false"
"2","A2","52","BP160_GC10","1.787448763847351","1.5467964261770248","1.0E8","false"
"2","A2","53","BP160_GC10","1.7889996767044067","1.5483473390340805","1.0E8","false"
"2","A2","54","BP160_GC10","1.7888680696487427","1.5482157319784164","1.0E8","false"
"2","A2","55","BP160_GC10","1.792457938194275","1.5518056005239487","1.0E8","false"
"2","A2","56","BP160_GC10","1.7943655252456665","1.5537131875753403","1.0E8","false"
"2","A2","57","BP160_GC10","1.7944163084030151","1.553763970732689","1.0E8","false"
"2","A2","58","BP160_GC10","1.7953163385391235","1.5546640008687973","1.0E8","false"
"2","A2","59","BP160_GC10","1.7960221767425537","1.5553698390722275","1.0E8","false"
"2","A2","60","BP160_GC10","1.800987958908081","1.5603356212377548","1.0E8","false"
"2","A2","61","BP160_GC10","1.805681824684143","1.5650294870138168","1.0E8","false"
"2","A2","62","BP160_GC10","1.8142751455307007","1.5736228078603745","1.0E8","false"
"2","A2","63","BP160_GC10","1.8258752822875977","1.5852229446172714","1.0E8","false"
"2","A2","64","BP160_GC10","1.836297631263733","1.5956452935934067","1.0E8","false"
"2","A2","65","BP160_GC10","1.851318597793579","1.6106662601232529","1.0E8","false"
"2","A2","66","BP160_GC10","1.8744218349456787","1.6337694972753525","1.0E8","false"
"2","A2","67","BP160_GC10","1.9105230569839478","1.6698707193136215","1.0E8","false"
"2","A2","68","BP160_GC10","1.9623494148254395","1.7216970771551132","1.0E8","false"
"2","A2","69","BP160_GC10","2.024599552154541","1.7839472144842148","1.0E8","false"
"2","A2","70","BP160_GC10","2.1064863204956055","1.8658339828252792","1.0E8","false"
"2","A2","71","BP160_GC10","2.207594871520996","1.9669425338506699","1.0E8","false"
"2","A2","72","BP160_GC10","2.3194029331207275","2.0787505954504013","1.0E8","false"
"2","A2","73","BP160_GC10","2.4406256675720215","2.1999733299016953","1.0E8","false"
"2","A2","74","BP160_GC10","2.5665271282196045","2.3258747905492783","1.0E8","false"
"2","A2","75","BP160_GC10","2.6887803077697754","2.448127970099449","1.0E8","false"
"2","A2","76","BP160_GC10","2.8118250370025635","2.5711726993322372","1.0E8","false"
"2","A2","77","BP160_GC10","2.9278101921081543","2.687157854437828","1.0E8","false"
"2","A2","78","BP160_GC10","3.0268335342407227","2.7861811965703964","1.0E8","false"
"2","A2","79","BP160_GC10","3.125981569290161","2.885329231619835","1.0E8","false"
"2","A2","80","BP160_GC10","3.221609354019165","2.980957016348839","1.0E8","false"
"2","A2","81","BP160_GC10","3.303356647491455","3.062704309821129","1.0E8","false"
"2","A2","82","BP160_GC10","3.3835716247558594","3.142919287085533","1.0E8","false"
"2","A2","83","BP160_GC10","3.4557716846466064","3.21511934697628","1.0E8","false"
"2","A2","84","BP160_GC10","3.514248847961426","3.2735965102910995","1.0E8","false"
"2","A2","85","BP160_GC10","3.5792713165283203","3.338618978857994","1.0E8","false"
"2","A2","86","BP160_GC10","3.6422953605651855","3.4016430228948593","1.0E8","false"
"2","A2","87","BP160_GC10","3.7071588039398193","3.466506466269493","1.0E8","false"
"2","A2","88","BP160_GC10","3.775829792022705","3.535177454352379","1.0E8","false"
"2","A2","89","BP160_GC10","3.8293237686157227","3.5886714309453964","1.0E8","false"
"2","A2","90","BP160_GC10","3.8696177005767822","3.628965362906456","1.0E8","false"
"4","A4","1","BP160_GC20","0.23189470171928406","0.003766025602817545","1.0E8","false"
"4","A4","2","BP160_GC20","0.23615506291389465","0.002986013889312737","1.0E8","false"
"4","A4","3","BP160_GC20","0.23943664133548737","0.0012272194027900737","1.0E8","false"
"4","A4","4","BP160_GC20","0.2417820692062378","-0.0014677256345749026","1.0E8","false"
"4","A4","5","BP160_GC20","0.24754396080970764","-7.462069392204299E-4","1.0E8","false"
"4","A4","6","BP160_GC20","0.2543172538280487","9.867131710052587E-4","1.0E8","false"
"4","A4","7","BP160_GC20","0.26666635274887085","0.008295439183712026","1.0E8","false"
"4","A4","8","BP160_GC20","0.28987109661102295","0.026459810137748695","1.0E8","false"
"4","A4","9","BP160_GC20","0.3287041187286377","0.060252459347248065","1.0E8","false"
"4","A4","10","BP160_GC20","0.3969718813896179","0.12347984910011292","1.0E8","false"
"4","A4","11","BP160_GC20","0.5102433562278748","0.23171095103025438","1.0E8","false"
"4","A4","12","BP160_GC20","0.6831924915313721","0.39961971342563624","1.0E8","false"
"4","A4","13","BP160_GC20","0.9178828001022339","0.6292696490883827","1.0E8","false"
"4","A4","14","BP160_GC20","1.19070565700531","0.8970521330833435","1.0E8","false"
"4","A4","15","BP160_GC20","1.4631664752960205","1.1644725784659387","1.0E8","false"
"4","A4","16","BP160_GC20","1.6979703903198242","1.394236120581627","1.0E8","false"
"4","A4","17","BP160_GC20","1.8753076791763306","1.5665330365300179","1.0E8","false"
"4","A4","18","BP160_GC20","1.9971873760223389","1.6833723604679107","1.0E8","false"
"4","A4","19","BP160_GC20","2.074340581893921","1.7554851934313775","1.0E8","false"
"4","A4","20","BP160_GC20","2.1212990283966064","1.7974032670259477","1.0E8","false"
"4","A4","21","BP160_GC20","2.15085768699646","1.8219215527176857","1.0E8","false"
"4","A4","22","BP160_GC20","2.168527364730835","1.8345508575439453","1.0E8","false"
"4","A4","23","BP160_GC20","2.1830618381500244","1.8440449580550193","1.0E8","false"
"4","A4","24","BP160_GC20","2.1937875747680664","1.8497303217649461","1.0E8","false"
"4","A4","25","BP160_GC20","2.200660467147827","1.8515628412365914","1.0E8","false"
"4","A4","26","BP160_GC20","2.203604221343994","1.849466222524643","1.0E8","false"
"4","A4","27","BP160_GC20","2.211193799972534","1.8520154282450676","1.0E8","false"
"4","A4","28","BP160_GC20","2.2186548709869385","1.8544361263513565","1.0E8","false"
"4","A4","29","BP160_GC20","2.2225894927978516","1.8533303752541543","1.0E8","false"
"4","A4","30","BP160_GC20","2.222320079803467","1.8480205893516541","1.0E8","false"
"4","A4","31","BP160_GC20","2.224548816680908","1.8452089533209801","1.0E8","false"
"4","A4","32","BP160_GC20","2.2293572425842285","1.844977006316185","1.0E8","false"
"4","A4","33","BP160_GC20","2.2347681522369385","1.8453475430607795","1.0E8","false"
"4","A4","34","BP160_GC20","2.238003969192505","1.8435429871082307","1.0E8","false"
"4","A4","35","BP160_GC20","2.239081859588623","1.8395805045962335","1.0E8","false"
"4","A4","36","BP160_GC20","2.243257761001587","1.838716033101082","1.0E8","false"
