# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073Q Febrile Signature 1ng patient sample replicates.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-15 10:30:37 AM EDT
# Run End Date/Time: 2022-07-15 11:54:37 AM EDT
# Run Duration: 83 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:40:34 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:40:45 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"55","C7","false","G","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0941795298170707","","","22.602905593612867","0.9748033281436905","22.59056764251563","0.021279828305930153","true","0.06328342203819375","true","3","19"
"56","C8","false","H","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0178847987215214","","","24.286498510329828","0.9087838079737277","24.361278241466522","0.06231147244091298","true","0.03999999910593033","true","3","21"
"56","C8","false","H","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0986536308813104","","","22.611580756251044","0.9592045773228725","22.603155021527236","0.07396054429243334","true","0.06328342203819375","true","3","19"
"57","C9","false","I","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0572719368551668","","","24.201147620749552","0.9379178557842849","24.206498025179094","0.0706567242997827","true","0.03999999910593033","true","3","21"
"57","C9","false","I","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0910318383302977","","","22.626732654917504","0.9639937634015926","22.631932227771912","0.06260085921442629","true","0.06328342203819375","true","3","19"
"58","C10","false","J","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.99608254934704","","","24.35029154858581","0.9008440181242374","24.378232222923067","0.1407140706737963","true","0.03999999910593033","true","3","21"
"58","C10","false","J","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1108834711259907","","","22.65028302332778","0.9572477195479214","22.600803165572806","0.048810224149348165","true","0.06328342203819375","true","3","18"
"59","C11","false","K","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9660924823234925","","","24.38465191417672","0.9020696294165814","24.40092581687003","0.05031119899685211","true","0.03999999910593033","true","3","21"
"59","C11","false","K","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1585299254625165","","","22.476216619054114","0.9760357275840378","22.559971141806464","0.05622059689154131","true","0.06328342203819375","true","3","18"
"60","C12","false","L","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0003527849363498","","","24.44349082590226","0.9014443620207636","24.37237637038866","0.06282792508894407","true","0.03999999910593033","true","3","21"
"60","C12","false","L","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0999406998389714","","","22.740172073602714","0.9494846178119829","22.649637256791653","0.08928561923008478","true","0.06328342203819375","true","3","19"
"61","C13","false","M","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0121590243583738","","","24.337202101950083","0.9189877308080444","24.34691411226497","0.06699130003969145","true","0.03999999910593033","true","3","21"
"61","C13","false","M","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.097698288910172","","","22.612513236981748","0.9558808663195999","22.633141048451535","0.06269714837437008","true","0.06328342203819375","true","3","19"
"62","C14","false","N","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9920538731248688","","","24.355902236775464","0.9160787144185603","24.36325681322135","0.07430683644608059","true","0.03999999910593033","true","3","21"
"62","C14","false","N","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1062378576236533","","","22.618736141714813","0.9591666392271117","22.587944962953628","0.07484818156338677","true","0.06328342203819375","true","3","19"
"63","C15","false","O","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0516477509376374","","","24.112135189403496","0.9232205192497989","24.148681296242323","0.07180557280767169","true","0.03999999910593033","true","3","21"
"63","C15","false","O","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0847832206634727","","","22.583773052662956","0.9560974785184232","22.638216192279867","0.05617176469086598","true","0.06328342203819375","true","3","18"
"64","C16","false","P","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9921935193190751","","","24.401531836565802","0.859659221165364","24.37703529927001","0.05412547859215262","true","0.03999999910593033","true","3","21"
"64","C16","false","P","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1236722837750668","","","22.47239863168688","0.9768332690184466","22.586240673999896","0.08801553064805297","true","0.06328342203819375","true","3","18"
"65","C17","false","Q","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.064703303206","","","24.106019519958572","0.9175643411969543","24.024933367150943","0.10634172928155786","true","0.03999999910593033","true","3","21"
"65","C17","false","Q","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0976224260497334","","","22.57848342334924","0.9474029956204325","22.60139795056177","0.08946294731267591","true","0.06328342203819375","true","3","19"
"66","C18","false","R","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9915739899696765","","","24.48560657638555","0.8628582213297742","24.3687690513949","0.11029880700450652","true","0.03999999910593033","true","3","21"
"66","C18","false","R","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1477316302844662","","","22.57011232818993","0.9551109700170873","22.585874753672957","0.030711816092190276","true","0.06328342203819375","true","3","19"
"67","C19","false","S","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0657573679630052","","","24.009496426035405","0.9218399155296718","24.012722504400195","0.029992087220393673","true","0.03999999910593033","true","3","21"
"67","C19","false","S","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.074890590004456","","","22.75632497299715","0.9243631928231631","22.69855682859654","0.0436290252549895","true","0.06328342203819375","true","3","19"
"68","C20","false","T","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.009399604298192","","","24.408900878121862","0.8997056817148017","24.368578260949427","0.09653148904221638","true","0.03999999910593033","true","3","21"
"68","C20","false","T","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.094891578614501","","","22.635088090968296","0.9648187283630512","22.71633887232348","0.07760917237899921","true","0.06328342203819375","true","3","19"
"73","D1","false","A","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0049520249791126","","","24.339745890827942","0.9545847425995397","24.414203014302945","0.06627918746900535","true","0.03999999910593033","true","3","21"
"73","D1","false","A","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.089749908829827","","","22.771903187921495","0.9707155334194526","22.677515501361125","0.23365917827186286","true","0.06328342203819375","true","3","19"
"74","D2","false","B","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9767715933112955","","","24.299100806588704","0.9136094964794949","24.3415793136851","0.08125404570885528","true","0.03999999910593033","true","3","21"
"74","D2","false","B","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1507009929649668","","","22.62403757461378","0.9824087133961042","22.61703806189626","0.1614626900825702","true","0.06328342203819375","true","3","19"
"75","D3","false","C","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.069806385853384","","","24.11391678862269","0.9568619940273635","24.07521223568269","0.06782547439293125","true","0.03999999910593033","true","3","21"
"75","D3","false","C","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0595617320073671","","","22.497943356721997","0.9755658417158762","22.586045618018794","0.08027661906931065","true","0.06328342203819375","true","3","18"
"76","D4","false","D","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0219341273024667","","","24.189549297958955","0.9293514903272289","24.302883137007562","0.08690334241350069","true","0.03999999910593033","true","3","21"
"76","D4","false","D","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0964653548330718","","","22.62539457852379","0.9746228781218408","22.581502669843402","0.12349223610944066","true","0.06328342203819375","true","3","19"
"77","D5","false","E","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0068694836490284","","","24.445718051431747","0.9132956195347288","24.353068186067226","0.06590756289017816","true","0.03999999910593033","true","3","21"
"77","D5","false","E","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0943951704837371","","","22.62717876287975","0.9712531396301083","22.59601523987464","0.06824292285124786","true","0.06328342203819375","true","3","19"
"78","D6","false","F","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0301424839021065","","","24.34403452632536","0.9289323789425536","24.337041063858276","0.07735937485912561","true","0.03999999910593033","true","3","21"
"78","D6","false","F","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0892503451330031","","","22.631696133768727","0.9680055254135711","22.649938795495256","0.06461334556309492","true","0.06328342203819375","true","3","18"
"79","D7","false","G","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0245707346330954","","","24.32836306740984","0.9284292914322227","24.387736799667955","0.06915163628328183","true","0.03999999910593033","true","3","21"
"79","D7","false","G","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0914867322564783","","","22.586927445156782","0.9697830842056635","22.59056764251563","0.021279828305930153","true","0.06328342203819375","true","3","18"
"80","D8","false","H","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0176962666625085","","","24.326003998435702","0.9016057340387451","24.361278241466522","0.06231147244091298","true","0.03999999910593033","true","3","21"
"80","D8","false","H","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1023281450758737","","","22.491628273863213","0.9687738329693759","22.603155021527236","0.07396054429243334","true","0.06328342203819375","true","3","18"
"81","D9","false","I","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0479557657504694","","","24.124307684103755","0.9358596142574747","24.206498025179094","0.0706567242997827","true","0.03999999910593033","true","3","21"
"81","D9","false","I","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0909723396386162","","","22.628142862089106","0.9626870345610505","22.631932227771912","0.06260085921442629","true","0.06328342203819375","true","3","19"
"82","D10","false","J","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.995019866593731","","","24.345717816890968","0.8843923711154504","24.378232222923067","0.1407140706737963","true","0.03999999910593033","true","3","21"
"82","D10","false","J","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1234788334517343","","","22.582556241266538","0.9584891381062643","22.600803165572806","0.048810224149348165","true","0.06328342203819375","true","3","19"
"83","D11","false","K","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.962921262977643","","","24.411145389370304","0.8839080031212768","24.40092581687003","0.05031119899685211","true","0.03999999910593033","true","3","21"
"83","D11","false","K","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1561878268953931","","","22.531127456819554","0.9781764027850156","22.559971141806464","0.05622059689154131","true","0.06328342203819375","true","3","18"
"84","D12","false","L","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0051978243730684","","","24.335081124592385","0.9267936193733912","24.37237637038866","0.06282792508894407","true","0.03999999910593033","true","3","21"
"84","D12","false","L","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.099549066091508","","","22.633821275828552","0.9724045910282073","22.649637256791653","0.08928561923008478","true","0.06328342203819375","true","3","19"
"85","D13","false","M","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0157195560783447","","","24.3230757732912","0.9040521262196436","24.34691411226497","0.06699130003969145","true","0.03999999910593033","true","3","20"
"85","D13","false","M","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1003886990902683","","","22.567218404626935","0.9707167621342898","22.633141048451535","0.06269714837437008","true","0.06328342203819375","true","3","18"
"86","D14","false","N","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9977708035002553","","","24.290534725782088","0.9210648129130826","24.36325681322135","0.07430683644608059","true","0.03999999910593033","true","3","21"
"86","D14","false","N","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.109103984311136","","","22.541410405521596","0.9759007219436755","22.587944962953628","0.07484818156338677","true","0.06328342203819375","true","3","18"
"87","D15","false","O","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0643207647731532","","","24.118223852710948","0.9302776004707559","24.148681296242323","0.07180557280767169","true","0.03999999910593033","true","3","21"
"87","D15","false","O","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0881600239993394","","","22.690631363234523","0.9420956898178641","22.638216192279867","0.05617176469086598","true","0.06328342203819375","true","3","19"
"88","D16","false","P","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9898237820253601","","","24.45520260881478","0.8759016726224604","24.37703529927001","0.05412547859215262","true","0.03999999910593033","true","3","21"
"88","D16","false","P","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1285910052299593","","","22.546807714328395","0.9608679613273046","22.586240673999896","0.08801553064805297","true","0.06328342203819375","true","3","18"
"89","D17","false","Q","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.065287492781668","","","23.98380280966073","0.9402865815647904","24.024933367150943","0.10634172928155786","true","0.03999999910593033","true","3","21"
"89","D17","false","Q","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0968604305412337","","","22.499852613907912","0.9468669802105509","22.60139795056177","0.08946294731267591","true","0.06328342203819375","true","3","18"
"90","D18","false","R","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.987642902867867","","","24.248673302861313","0.8642294496872487","24.3687690513949","0.11029880700450652","true","0.03999999910593033","true","3","21"
"90","D18","false","R","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1492292480000146","","","22.55928132030396","0.9540044042778628","22.585874753672957","0.030711816092190276","true","0.06328342203819375","true","3","19"
"91","D19","false","S","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.066313699543606","","","24.051599712525793","0.9309166870108817","24.012722504400195","0.029992087220393673","true","0.03999999910593033","true","3","21"
"91","D19","false","S","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0714622324229879","","","22.677121290216597","0.9354740255946465","22.69855682859654","0.0436290252549895","true","0.06328342203819375","true","3","18"
"92","D20","false","T","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0081158809166804","","","24.37697948101391","0.9007336519936749","24.368578260949427","0.09653148904221638","true","0.03999999910593033","true","3","21"
"92","D20","false","T","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0983383934174615","","","22.689668149858086","0.958179687910142","22.71633887232348","0.07760917237899921","true","0.06328342203819375","true","3","19"
"97","E1","false","A","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.007091327224559","","","24.435029324537247","0.9472422287673185","24.414203014302945","0.06627918746900535","true","0.03999999910593033","true","3","21"
"97","E1","false","A","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0935280807798793","","","22.54128359631629","0.9700717782461725","22.677515501361125","0.23365917827186286","true","0.06328342203819375","true","3","19"
"98","E2","false","B","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9827037478422476","","","24.239746340941828","0.9169927153031678","24.3415793136851","0.08125404570885528","true","0.03999999910593033","true","3","21"
"98","E2","false","B","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1452532296265945","","","22.59494419246836","0.9777878649214516","22.61703806189626","0.1614626900825702","true","0.06328342203819375","true","3","19"
"99","E3","false","C","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0565417847656446","","","24.129815014264338","0.9506103620015485","24.07521223568269","0.06782547439293125","true","0.03999999910593033","true","3","21"
"99","E3","false","C","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.070264018742122","","","22.68469556602824","0.9695763834594538","22.586045618018794","0.08027661906931065","true","0.06328342203819375","true","3","19"
"100","E4","false","D","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0178904009017697","","","24.305246171718572","0.9318582047175776","24.302883137007562","0.08690334241350069","true","0.03999999910593033","true","3","21"
"100","E4","false","D","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.092370749926752","","","22.679943318807332","0.9645016699029378","22.581502669843402","0.12349223610944066","true","0.06328342203819375","true","3","19"
"101","E5","false","E","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.01203930208842","","","24.350526962994735","0.9036626199714428","24.353068186067226","0.06590756289017816","true","0.03999999910593033","true","3","21"
"101","E5","false","E","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.089472434382557","","","22.591539012190957","0.9719223526798382","22.59601523987464","0.06824292285124786","true","0.06328342203819375","true","3","18"
"102","E6","false","F","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0229332413478005","","","24.380735116419096","0.9327476071173375","24.337041063858276","0.07735937485912561","true","0.03999999910593033","true","3","21"
"102","E6","false","F","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0999538102089061","","","22.66874178878605","0.9453591456036822","22.649938795495256","0.06461334556309492","true","0.06328342203819375","true","3","19"
"103","E7","false","G","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0220092833857226","","","24.459119441471486","0.9282209708700554","24.387736799667955","0.06915163628328183","true","0.03999999910593033","true","3","21"
"103","E7","false","G","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.094488126697455","","","22.616680140321222","0.9652740127682382","22.59056764251563","0.021279828305930153","true","0.06328342203819375","true","3","19"
"104","E8","false","H","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0189195803476627","","","24.42503930141539","0.9091741508300217","24.361278241466522","0.06231147244091298","true","0.03999999910593033","true","3","21"
"104","E8","false","H","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0992978936384246","","","22.65030586277387","0.9636255477402628","22.603155021527236","0.07396054429243334","true","0.06328342203819375","true","3","18"
"105","E9","false","I","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0474864747939636","","","24.291739066603462","0.9187256494400345","24.206498025179094","0.0706567242997827","true","0.03999999910593033","true","3","21"
"105","E9","false","I","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0896181548174253","","","22.66104236051173","0.9362814903478447","22.631932227771912","0.06260085921442629","true","0.06328342203819375","true","3","19"
"106","E10","false","J","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9975030925562267","","","24.173880820731107","0.8780784196828239","24.378232222923067","0.1407140706737963","true","0.03999999910593033","true","3","20"
"106","E10","false","J","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1183730700414785","","","22.525435199307864","0.9687307689184267","22.600803165572806","0.048810224149348165","true","0.06328342203819375","true","3","18"
"107","E11","false","K","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9646936474772828","","","24.410292507647412","0.8546588109140152","24.40092581687003","0.05031119899685211","true","0.03999999910593033","true","3","21"
"107","E11","false","K","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1537246917683652","","","22.61498077680259","0.9674166257929461","22.559971141806464","0.05622059689154131","true","0.06328342203819375","true","3","19"
"108","E12","false","L","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0046004810972766","","","24.291921635650787","0.905997422842128","24.37237637038866","0.06282792508894407","true","0.03999999910593033","true","3","21"
"108","E12","false","L","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1013274331480944","","","22.724327817934835","0.9590239995025189","22.649637256791653","0.08928561923008478","true","0.06328342203819375","true","3","19"
"109","E13","false","M","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.014431226231707","","","24.26841639059255","0.9241397981027922","24.34691411226497","0.06699130003969145","true","0.03999999910593033","true","3","21"
"109","E13","false","M","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0980368308025266","","","22.653889145319106","0.9647600351364956","22.633141048451535","0.06269714837437008","true","0.06328342203819375","true","3","19"
"110","E14","false","N","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9993533644498792","","","24.301070725575784","0.9216538868348267","24.36325681322135","0.07430683644608059","true","0.03999999910593033","true","3","21"
"110","E14","false","N","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.105294655950313","","","22.630846533534445","0.9684332985724052","22.587944962953628","0.07484818156338677","true","0.06328342203819375","true","3","18"
"111","E15","false","O","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0574761071262087","","","24.10862528894392","0.9293941811487659","24.148681296242323","0.07180557280767169","true","0.03999999910593033","true","3","21"
"111","E15","false","O","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.082320124054884","","","22.691414039321955","0.9524255301592756","22.638216192279867","0.05617176469086598","true","0.06328342203819375","true","3","19"
"112","E16","false","P","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9902200984804217","","","24.37427488066224","0.8985395142488084","24.37703529927001","0.05412547859215262","true","0.03999999910593033","true","3","20"
"112","E16","false","P","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.119744051725611","","","22.61320077876706","0.9647065154857047","22.586240673999896","0.08801553064805297","true","0.06328342203819375","true","3","19"
"113","E17","false","Q","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0617714007491683","","","24.04819528832366","0.9331661164010459","24.024933367150943","0.10634172928155786","true","0.03999999910593033","true","3","21"
"113","E17","false","Q","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0966158735353637","","","22.54011518050931","0.9456512423581278","22.60139795056177","0.08946294731267591","true","0.06328342203819375","true","3","18"
"114","E18","false","R","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","0.9811962121618861","","","24.290476622351044","0.8936353325301644","24.3687690513949","0.11029880700450652","true","0.03999999910593033","true","3","21"
"114","E18","false","R","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.1483865980499388","","","22.562891684577878","0.9546805014318362","22.585874753672957","0.030711816092190276","true","0.06328342203819375","true","3","19"
"115","E19","false","S","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0739546777755615","","","23.991585384542454","0.9498300382298576","24.012722504400195","0.029992087220393673","true","0.03999999910593033","true","3","21"
"115","E19","false","S","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0816604864471226","","","22.703820432915833","0.9620886008102553","22.69855682859654","0.0436290252549895","true","0.06328342203819375","true","3","19"
"116","E20","false","T","1ng_CAN_HEX","UNKNOWN","HEX","None","Amp","1.0139673728750342","","","24.20235269970702","0.8994840441151403","24.368578260949427","0.09653148904221638","true","0.03999999910593033","true","3","21"
"116","E20","false","T","1ng_CAN_FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.09454432516677","","","22.659629524178342","0.9804371478200066","22.71633887232348","0.07760917237899921","true","0.06328342203819375","true","3","19"
"121","F1","false","A","IFI44L","UNKNOWN","HEX","None","Amp","1.1392051672788952","","","30.220439505551205","0.9789086365465495","30.53420544196223","0.20955450278127516","true","0.0818425549414897","true","3","26"
"122","F2","false","B","IFI44L","UNKNOWN","HEX","None","Amp","1.140113806626109","","","29.434282458583205","0.9780807476632208","29.83533993594552","0.2703791239794447","true","0.0818425549414897","true","3","25"
"123","F3","false","C","IFI44L","UNKNOWN","HEX","None","Amp","1.1524299409366652","","","26.553821377694057","0.979674071445907","26.871007863946385","0.1850579401486902","true","0.0818425549414897","true","3","23"
"124","F4","false","D","IFI44L","UNKNOWN","HEX","None","Amp","1.1449922399798615","","","28.990791571255073","0.9815369587416529","29.275541759639815","0.23215304081583568","true","0.0818425549414897","true","3","25"
"125","F5","false","E","IFI44L","UNKNOWN","HEX","None","Amp","1.1429041961355844","","","30.937931251237387","0.9854304269169869","31.37762469005275","0.24910251384898283","true","0.0818425549414897","true","3","26"
"126","F6","false","F","IFI44L","UNKNOWN","HEX","None","Amp","1.1464925542407476","","","28.45818000862311","0.9794755565572651","28.833041376937295","0.21640726480918737","true","0.0818425549414897","true","3","24"
"127","F7","false","G","IFI44L","UNKNOWN","HEX","None","Amp","1.145902748171877","","","28.707748393062026","0.9790233040478185","29.069217133538835","0.20759365526274964","true","0.0818425549414897","true","3","24"
"128","F8","false","H","IFI44L","UNKNOWN","HEX","None","Amp","1.1511927532514947","","","30.26979127169416","0.9708513473531052","30.536942360518868","0.18876466206152473","true","0.0818425549414897","true","3","26"
"129","F9","false","I","IFI44L","UNKNOWN","HEX","None","Amp","1.15345444535388","","","27.50580090039717","0.9726139042562539","27.81898915400155","0.18679877040152026","true","0.0818425549414897","true","3","23"
"130","F10","false","J","IFI44L","UNKNOWN","HEX","None","Amp","1.1528272869140996","","","32.129741504300966","0.9741581538473846","32.419534562922614","0.39434159530062857","true","0.0818425549414897","true","3","28"
"131","F11","false","K","IFI44L","UNKNOWN","HEX","None","Amp","1.154244840255222","","","34.364489021239734","0.978239922546985","34.731993221646405","0.7719674063884442","true","0.0818425549414897","true","3","30"
"132","F12","false","L","IFI44L","UNKNOWN","HEX","None","Amp","1.1519300156662828","","","32.61360215417656","0.9790910329308716","33.0675090639519","0.3225592151261879","true","0.0818425549414897","true","3","28"
"133","F13","false","M","IFI44L","UNKNOWN","HEX","None","Amp","1.1475365321068343","","","29.666947184862195","0.9767586684815891","29.87119776708996","0.14581022536444188","true","0.0818425549414897","true","3","25"
"134","F14","false","N","IFI44L","UNKNOWN","HEX","None","Amp","1.1475433224999074","","","32.8186960207359","0.9839589388281206","33.431394301678644","0.5025424058532996","true","0.0818425549414897","true","3","28"
"135","F15","false","O","IFI44L","UNKNOWN","HEX","None","Amp","1.1497029463662403","","","26.89406764546633","0.9749005867351316","27.145286073469606","0.17382293839930366","true","0.0818425549414897","true","3","23"
"136","F16","false","P","IFI44L","UNKNOWN","HEX","None","Amp","1.1548800703548192","","","34.04932341728352","0.9785560934806861","36.07371068337146","1.5947252379396533","true","0.0818425549414897","true","3","30"
"137","F17","false","Q","IFI44L","UNKNOWN","HEX","None","Amp","1.153022840851767","","","26.62989819324102","0.9779761227906806","26.86399448367124","0.14989690063536198","true","0.0818425549414897","true","3","22"
"138","F18","false","R","IFI44L","UNKNOWN","HEX","None","Amp","1.1450897165723661","","","33.01542471715088","0.971456215841945","33.599280834125764","0.479628499364772","true","0.0818425549414897","true","3","29"
"139","F19","false","S","IFI44L","UNKNOWN","HEX","None","Amp","1.1526215268311546","","","26.449883987900904","0.9679285899123697","26.587357810010168","0.10427820522146539","true","0.0818425549414897","true","3","22"
"140","F20","false","T","IFI44L","UNKNOWN","HEX","None","Amp","1.1505089339592447","","","30.442029405319808","0.9669601327164428","30.75601050105322","0.2454164988945879","true","0.0818425549414897","true","3","26"
"145","G1","false","A","IFI44L","UNKNOWN","HEX","None","Amp","1.1379195457967473","","","30.763733393222786","0.9832294752931598","30.53420544196223","0.20955450278127516","true","0.0818425549414897","true","3","26"
