# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073N Febrile Signature Gen2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-02 09:40:12 AM EDT
# Run End Date/Time: 2022-06-02 11:37:57 AM EDT
# Run Duration: 117 minutes 45 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:42:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:42:48 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"13","A13","JG073N_013","","HEX","HEX","UNKNOWN","HEX","None","Amp","11.97705295477564","11.97705295477564","0.33053103283568236","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"14","A14","JG073N_014","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","73.53134075374726","73.53134075374726","0.39365679161264155","","","0.0","true","0.03999999910593033","true","3","70","","","","","","","","","","","false"
"14","A14","JG073N_014","","HEX","HEX","UNKNOWN","HEX","None","Amp","12.153389894309825","12.153389894309825","0.3538198635247128","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"15","A15","JG073N_015","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","67.78601374213704","67.78601374213704","0.2751431951219586","","","0.0","true","0.03999999910593033","true","3","68","","","","","","","","","","","false"
"15","A15","JG073N_015","","HEX","HEX","UNKNOWN","HEX","None","Amp","12.061369200021588","12.061369200021588","0.35569405752899763","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"16","A16","JG073N_016","","FAM","FAM","UNKNOWN","FAM","None","No Amp","Undetermined","","0.0","","","0.0","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"16","A16","JG073N_016","","HEX","HEX","UNKNOWN","HEX","None","Amp","12.324199388514877","12.324199388514877","0.40238601263128987","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"17","A17","JG073N_017","","FAM","FAM","UNKNOWN","FAM","None","Amp","21.21174641494457","21.21174641494457","0.4838619554224083","","","0.0","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"17","A17","JG073N_017","","HEX","HEX","UNKNOWN","HEX","None","Inconclusive","15.545145448380232","15.545145448380232","0.39409828794915575","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"18","A18","JG073N_018","","FAM","FAM","UNKNOWN","FAM","None","Amp","22.718760945091425","22.718760945091425","0.4331284604181466","","","0.0","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"18","A18","JG073N_018","","HEX","HEX","UNKNOWN","HEX","None","Inconclusive","15.85441249539176","15.85441249539176","0.3553131556424357","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"19","A19","JG073N_019","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.795886655661","23.795886655661","0.4109010243077088","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"19","A19","JG073N_019","","HEX","HEX","UNKNOWN","HEX","None","Inconclusive","15.910473927963192","15.910473927963192","0.37239213783962744","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"20","A20","JG073N_020","","FAM","FAM","UNKNOWN","FAM","None","Amp","26.6954361642521","26.6954361642521","0.3038534516352998","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"20","A20","JG073N_020","","HEX","HEX","UNKNOWN","HEX","None","Amp","15.78131171355837","15.78131171355837","0.3945880727633537","","","0.0","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
