# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073Q Febrile Signature 1ng patient sample replicates.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-15 10:30:37 AM EDT
# Run End Date/Time: 2022-07-15 11:54:37 AM EDT
# Run Duration: 83 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:40:34 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:40:45 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"52","C4","D","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.694471929621855","22.581502669843402","0.9758374580676178","0.12349223610944066","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"53","C5","E","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.369619163485368","24.353068186067226","0.9249786880669627","0.06590756289017816","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"53","C5","E","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.56534206589606","22.59601523987464","0.9509364376844374","0.06824292285124786","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"54","C6","F","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.32793348227574","24.337041063858276","0.9134356898579093","0.07735937485912561","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"54","C6","F","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.68249553937025","22.649938795495256","0.948289500349582","0.06461334556309492","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"55","C7","G","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.313288555619287","24.387736799667955","0.918958520600514","0.06915163628328183","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"55","C7","G","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.602905593612867","22.59056764251563","0.9748033281436905","0.021279828305930153","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"56","C8","H","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.286498510329828","24.361278241466522","0.9087838079737277","0.06231147244091298","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"56","C8","H","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.611580756251044","22.603155021527236","0.9592045773228725","0.07396054429243334","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"57","C9","I","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.201147620749552","24.206498025179094","0.9379178557842849","0.0706567242997827","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"57","C9","I","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.626732654917504","22.631932227771912","0.9639937634015926","0.06260085921442629","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"58","C10","J","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.35029154858581","24.378232222923067","0.9008440181242374","0.1407140706737963","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"58","C10","J","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.65028302332778","22.600803165572806","0.9572477195479214","0.048810224149348165","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"59","C11","K","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.38465191417672","24.40092581687003","0.9020696294165814","0.05031119899685211","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"59","C11","K","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.476216619054114","22.559971141806464","0.9760357275840378","0.05622059689154131","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"60","C12","L","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.44349082590226","24.37237637038866","0.9014443620207636","0.06282792508894407","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"60","C12","L","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.740172073602714","22.649637256791653","0.9494846178119829","0.08928561923008478","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"61","C13","M","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.337202101950083","24.34691411226497","0.9189877308080444","0.06699130003969145","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"61","C13","M","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.612513236981748","22.633141048451535","0.9558808663195999","0.06269714837437008","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"62","C14","N","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.355902236775464","24.36325681322135","0.9160787144185603","0.07430683644608059","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"62","C14","N","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.618736141714813","22.587944962953628","0.9591666392271117","0.07484818156338677","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"63","C15","O","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.112135189403496","24.148681296242323","0.9232205192497989","0.07180557280767169","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"63","C15","O","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.583773052662956","22.638216192279867","0.9560974785184232","0.05617176469086598","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"64","C16","P","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.401531836565802","24.37703529927001","0.859659221165364","0.05412547859215262","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"64","C16","P","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.47239863168688","22.586240673999896","0.9768332690184466","0.08801553064805297","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"65","C17","Q","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.106019519958572","24.024933367150943","0.9175643411969543","0.10634172928155786","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"65","C17","Q","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.57848342334924","22.60139795056177","0.9474029956204325","0.08946294731267591","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"66","C18","R","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.48560657638555","24.3687690513949","0.8628582213297742","0.11029880700450652","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"66","C18","R","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.57011232818993","22.585874753672957","0.9551109700170873","0.030711816092190276","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"67","C19","S","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.009496426035405","24.012722504400195","0.9218399155296718","0.029992087220393673","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"67","C19","S","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.75632497299715","22.69855682859654","0.9243631928231631","0.0436290252549895","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"68","C20","T","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.408900878121862","24.368578260949427","0.8997056817148017","0.09653148904221638","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"68","C20","T","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.635088090968296","22.71633887232348","0.9648187283630512","0.07760917237899921","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"73","D1","A","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.339745890827942","24.414203014302945","0.9545847425995397","0.06627918746900535","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"73","D1","A","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.771903187921495","22.677515501361125","0.9707155334194526","0.23365917827186286","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"74","D2","B","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.299100806588704","24.3415793136851","0.9136094964794949","0.08125404570885528","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"74","D2","B","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.62403757461378","22.61703806189626","0.9824087133961042","0.1614626900825702","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"75","D3","C","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.11391678862269","24.07521223568269","0.9568619940273635","0.06782547439293125","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"75","D3","C","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.497943356721997","22.586045618018794","0.9755658417158762","0.08027661906931065","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"76","D4","D","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.189549297958955","24.302883137007562","0.9293514903272289","0.08690334241350069","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"76","D4","D","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.62539457852379","22.581502669843402","0.9746228781218408","0.12349223610944066","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"77","D5","E","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.445718051431747","24.353068186067226","0.9132956195347288","0.06590756289017816","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"77","D5","E","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.62717876287975","22.59601523987464","0.9712531396301083","0.06824292285124786","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"78","D6","F","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.34403452632536","24.337041063858276","0.9289323789425536","0.07735937485912561","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"78","D6","F","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.631696133768727","22.649938795495256","0.9680055254135711","0.06461334556309492","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"79","D7","G","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.32836306740984","24.387736799667955","0.9284292914322227","0.06915163628328183","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"79","D7","G","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.586927445156782","22.59056764251563","0.9697830842056635","0.021279828305930153","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"80","D8","H","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.326003998435702","24.361278241466522","0.9016057340387451","0.06231147244091298","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"80","D8","H","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.491628273863213","22.603155021527236","0.9687738329693759","0.07396054429243334","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"81","D9","I","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.124307684103755","24.206498025179094","0.9358596142574747","0.0706567242997827","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"81","D9","I","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.628142862089106","22.631932227771912","0.9626870345610505","0.06260085921442629","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"82","D10","J","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.345717816890968","24.378232222923067","0.8843923711154504","0.1407140706737963","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"82","D10","J","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.582556241266538","22.600803165572806","0.9584891381062643","0.048810224149348165","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"83","D11","K","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.411145389370304","24.40092581687003","0.8839080031212768","0.05031119899685211","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"83","D11","K","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.531127456819554","22.559971141806464","0.9781764027850156","0.05622059689154131","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"84","D12","L","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.335081124592385","24.37237637038866","0.9267936193733912","0.06282792508894407","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"84","D12","L","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.633821275828552","22.649637256791653","0.9724045910282073","0.08928561923008478","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"85","D13","M","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.3230757732912","24.34691411226497","0.9040521262196436","0.06699130003969145","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"85","D13","M","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.567218404626935","22.633141048451535","0.9707167621342898","0.06269714837437008","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"86","D14","N","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.290534725782088","24.36325681322135","0.9210648129130826","0.07430683644608059","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"86","D14","N","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.541410405521596","22.587944962953628","0.9759007219436755","0.07484818156338677","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"87","D15","O","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.118223852710948","24.148681296242323","0.9302776004707559","0.07180557280767169","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"87","D15","O","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.690631363234523","22.638216192279867","0.9420956898178641","0.05617176469086598","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"88","D16","P","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.45520260881478","24.37703529927001","0.8759016726224604","0.05412547859215262","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"88","D16","P","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.546807714328395","22.586240673999896","0.9608679613273046","0.08801553064805297","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"89","D17","Q","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","23.98380280966073","24.024933367150943","0.9402865815647904","0.10634172928155786","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"89","D17","Q","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.499852613907912","22.60139795056177","0.9468669802105509","0.08946294731267591","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"90","D18","R","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.248673302861313","24.3687690513949","0.8642294496872487","0.11029880700450652","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"90","D18","R","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.55928132030396","22.585874753672957","0.9540044042778628","0.030711816092190276","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"91","D19","S","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.051599712525793","24.012722504400195","0.9309166870108817","0.029992087220393673","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"91","D19","S","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.677121290216597","22.69855682859654","0.9354740255946465","0.0436290252549895","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"92","D20","T","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.37697948101391","24.368578260949427","0.9007336519936749","0.09653148904221638","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"92","D20","T","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.689668149858086","22.71633887232348","0.958179687910142","0.07760917237899921","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"97","E1","A","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.435029324537247","24.414203014302945","0.9472422287673185","0.06627918746900535","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"97","E1","A","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.54128359631629","22.677515501361125","0.9700717782461725","0.23365917827186286","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"98","E2","B","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.239746340941828","24.3415793136851","0.9169927153031678","0.08125404570885528","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"98","E2","B","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.59494419246836","22.61703806189626","0.9777878649214516","0.1614626900825702","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"99","E3","C","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.129815014264338","24.07521223568269","0.9506103620015485","0.06782547439293125","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"99","E3","C","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.68469556602824","22.586045618018794","0.9695763834594538","0.08027661906931065","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"100","E4","D","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.305246171718572","24.302883137007562","0.9318582047175776","0.08690334241350069","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"100","E4","D","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.679943318807332","22.581502669843402","0.9645016699029378","0.12349223610944066","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"101","E5","E","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.350526962994735","24.353068186067226","0.9036626199714428","0.06590756289017816","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"101","E5","E","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.591539012190957","22.59601523987464","0.9719223526798382","0.06824292285124786","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"102","E6","F","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.380735116419096","24.337041063858276","0.9327476071173375","0.07735937485912561","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"102","E6","F","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.66874178878605","22.649938795495256","0.9453591456036822","0.06461334556309492","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"103","E7","G","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.459119441471486","24.387736799667955","0.9282209708700554","0.06915163628328183","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"103","E7","G","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.616680140321222","22.59056764251563","0.9652740127682382","0.021279828305930153","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"104","E8","H","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.42503930141539","24.361278241466522","0.9091741508300217","0.06231147244091298","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"104","E8","H","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.65030586277387","22.603155021527236","0.9636255477402628","0.07396054429243334","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"105","E9","I","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.291739066603462","24.206498025179094","0.9187256494400345","0.0706567242997827","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"105","E9","I","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.66104236051173","22.631932227771912","0.9362814903478447","0.06260085921442629","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"106","E10","J","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.173880820731107","24.378232222923067","0.8780784196828239","0.1407140706737963","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"106","E10","J","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.525435199307864","22.600803165572806","0.9687307689184267","0.048810224149348165","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"107","E11","K","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.410292507647412","24.40092581687003","0.8546588109140152","0.05031119899685211","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"107","E11","K","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.61498077680259","22.559971141806464","0.9674166257929461","0.05622059689154131","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"108","E12","L","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.291921635650787","24.37237637038866","0.905997422842128","0.06282792508894407","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"108","E12","L","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.724327817934835","22.649637256791653","0.9590239995025189","0.08928561923008478","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"109","E13","M","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.26841639059255","24.34691411226497","0.9241397981027922","0.06699130003969145","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"109","E13","M","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.653889145319106","22.633141048451535","0.9647600351364956","0.06269714837437008","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"110","E14","N","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.301070725575784","24.36325681322135","0.9216538868348267","0.07430683644608059","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"110","E14","N","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.630846533534445","22.587944962953628","0.9684332985724052","0.07484818156338677","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"111","E15","O","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.10862528894392","24.148681296242323","0.9293941811487659","0.07180557280767169","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"111","E15","O","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.691414039321955","22.638216192279867","0.9524255301592756","0.05617176469086598","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"112","E16","P","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.37427488066224","24.37703529927001","0.8985395142488084","0.05412547859215262","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"112","E16","P","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.61320077876706","22.586240673999896","0.9647065154857047","0.08801553064805297","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"113","E17","Q","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.04819528832366","24.024933367150943","0.9331661164010459","0.10634172928155786","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"113","E17","Q","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.54011518050931","22.60139795056177","0.9456512423581278","0.08946294731267591","","","true","0.06328342203819375","true","3","18","","","","","","","","","","","false"
"114","E18","R","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.290476622351044","24.3687690513949","0.8936353325301644","0.11029880700450652","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"114","E18","R","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.562891684577878","22.585874753672957","0.9546805014318362","0.030711816092190276","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"115","E19","S","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","23.991585384542454","24.012722504400195","0.9498300382298576","0.029992087220393673","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"115","E19","S","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.703820432915833","22.69855682859654","0.9620886008102553","0.0436290252549895","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"116","E20","T","","1ng_CAN_HEX","HEX","UNKNOWN","HEX","None","Amp","24.20235269970702","24.368578260949427","0.8994840441151403","0.09653148904221638","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"116","E20","T","","1ng_CAN_FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.659629524178342","22.71633887232348","0.9804371478200066","0.07760917237899921","","","true","0.06328342203819375","true","3","19","","","","","","","","","","","false"
"121","F1","A","","IFI44L","HEX","UNKNOWN","HEX","None","Amp","30.220439505551205","30.53420544196223","0.9789086365465495","0.20955450278127516","","","true","0.0818425549414897","true","3","26","","","","","","","","","","","false"
"122","F2","B","","IFI44L","HEX","UNKNOWN","HEX","None","Amp","29.434282458583205","29.83533993594552","0.9780807476632208","0.2703791239794447","","","true","0.0818425549414897","true","3","25","","","","","","","","","","","false"
"123","F3","C","","IFI44L","HEX","UNKNOWN","HEX","None","Amp","26.553821377694057","26.871007863946385","0.979674071445907","0.1850579401486902","","","true","0.0818425549414897","true","3","23","","","","","","","","","","","false"
"124","F4","D","","IFI44L","HEX","UNKNOWN","HEX","None","Amp","28.990791571255073","29.275541759639815","0.9815369587416529","0.23215304081583568","","","true","0.0818425549414897","true","3","25","","","","","","","","","","","false"
"125","F5","E","","IFI44L","HEX","UNKNOWN","HEX","None","Amp","30.937931251237387","31.37762469005275","0.9854304269169869","0.24910251384898283","","","true","0.0818425549414897","true","3","26","","","","","","","","","","","false"
"126","F6","F","","IFI44L","HEX","UNKNOWN","HEX","None","Amp","28.45818000862311","28.833041376937295","0.9794755565572651","0.21640726480918737","","","true","0.0818425549414897","true","3","24","","","","","","","","","","","false"
