# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074D_L2_500_like_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 12:12:16 PM EDT
# Run End Date/Time: 2022-04-06 02:06:43 PM EDT
# Run Duration: 114 minutes 26 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:00 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:45:13 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","57","FAM","0.5694897174835205","-0.016553044303220032","JG074D.001","false"
"1","A1","58","FAM","0.5784459710121155","-0.010937663780168704","JG074D.001","false"
"1","A1","59","FAM","0.5859014987945557","-0.006823009003272163","JG074D.001","false"
"1","A1","60","FAM","0.5927435159683228","-0.003321864835048716","JG074D.001","false"
"1","A1","61","FAM","0.5971600413322449","-0.0022462124766702398","JG074D.001","false"
"1","A1","62","FAM","0.6012524962425232","-0.0014946305719355625","JG074D.001","false"
"1","A1","63","FAM","0.6068222522735596","7.342524535571713E-4","JG074D.001","false"
"1","A1","64","FAM","0.6126788854598999","0.0032500126343538603","JG074D.001","false"
"1","A1","65","FAM","0.6183285713195801","0.005558825488490393","JG074D.001","false"
"1","A1","66","FAM","0.62301105260849","0.006900433771856662","JG074D.001","false"
"1","A1","67","FAM","0.6260777115821838","0.006626219740006867","JG074D.001","false"
"1","A1","68","FAM","0.6270723938941956","0.004280029046474942","JG074D.001","false"
"1","A1","69","FAM","0.6314448714256287","0.005311633572364405","JG074D.001","false"
"1","A1","70","FAM","0.6353726387023926","0.005898527843584678","JG074D.001","false"
"1","A1","71","FAM","0.6394836902618408","0.006668706397489277","JG074D.001","false"
"1","A1","72","FAM","0.6419469118118286","0.0057910549419334266","JG074D.001","false"
"1","A1","73","FAM","0.6438549757003784","0.004358245824939588","JG074D.001","false"
"1","A1","74","FAM","0.6490461230278015","0.006208520146819041","JG074D.001","false"
"1","A1","75","FAM","0.6530212163925171","0.006842740505990974","JG074D.001","false"
"1","A1","76","FAM","0.6558749675750732","0.006355618683003483","JG074D.001","false"
