# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063I Primer Probe Sweep 5 logs.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-10 11:07:51 AM EST
# Run End Date/Time: 2022-02-10 01:03:51 PM EST
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:16 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:47:34 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","48","S056.1.1","0.011045640334486961","-3.067647531156597E-4","10+10 primer+probe","false"
"1","A1","49","S056.1.1","0.010671488009393215","-7.242969311579594E-4","10+10 primer+probe","false"
"1","A1","50","S056.1.1","0.012343301437795162","9.041366442954342E-4","10+10 primer+probe","false"
"1","A1","51","S056.1.1","0.01313598733395338","0.0016534426875050993","10+10 primer+probe","false"
"1","A1","52","S056.1.1","0.012908662669360638","0.001382738169963803","10+10 primer+probe","false"
"1","A1","53","S056.1.1","0.0120075149461627","4.382105938173124E-4","10+10 primer+probe","false"
"1","A1","54","S056.1.1","0.011710102669894695","9.741846460075359E-5","10+10 primer+probe","false"
"1","A1","55","S056.1.1","0.012817692011594772","0.0011616279533522773","10+10 primer+probe","false"
"1","A1","56","S056.1.1","0.012594962492585182","8.955185813941336E-4","10+10 primer+probe","false"
"1","A1","57","S056.1.1","0.012292643077671528","5.498193135319258E-4","10+10 primer+probe","false"
"1","A1","58","S056.1.1","0.012377985753118992","5.917821360308363E-4","10+10 primer+probe","false"
"1","A1","59","S056.1.1","0.011798078194260597","-3.150527577611341E-5","10+10 primer+probe","false"
"1","A1","60","S056.1.1","0.011266378685832024","-6.065846371532388E-4","10+10 primer+probe","false"
"1","A1","61","S056.1.1","0.011737612076103687","-1.7873109983013023E-4","10+10 primer+probe","false"
"1","A1","62","S056.1.1","0.013144487515091896","0.001184764486209527","10+10 primer+probe","false"
"1","A1","63","S056.1.1","0.0125999441370368","5.968412552058759E-4","10+10 primer+probe","false"
"1","A1","64","S056.1.1","0.011879658326506615","-1.6682440827286141E-4","10+10 primer+probe","false"
"1","A1","65","S056.1.1","0.011705118231475353","-3.8474435625267803E-4","10+10 primer+probe","false"
"1","A1","66","S056.1.1","0.012328021228313446","1.9477878763686306E-4","10+10 primer+probe","false"
"1","A1","67","S056.1.1","0.012747406959533691","5.707846659085532E-4","10+10 primer+probe","false"
"1","A1","68","S056.1.1","0.012423248961567879","2.0324681499418886E-4","10+10 primer+probe","false"
"1","A1","69","S056.1.1","0.012601065449416637","3.376834498943924E-4","10+10 primer+probe","false"
"1","A1","70","S056.1.1","0.012829606421291828","5.228445688210296E-4","10+10 primer+probe","false"
"1","A1","71","S056.1.1","0.012594781816005707","2.4464011058635487E-4","10+10 primer+probe","false"
"1","A1","72","S056.1.1","0.012153259478509426","-2.4026207985847924E-4","10+10 primer+probe","false"
"1","A1","73","S056.1.1","0.010770746506750584","-0.001666154904565875","10+10 primer+probe","false"
"1","A1","74","S056.1.1","0.010410331189632416","-0.0020699500746325966","10+10 primer+probe","false"
"1","A1","75","S056.1.1","0.011767420917749405","-7.562401994641608E-4","10+10 primer+probe","false"
"1","A1","76","S056.1.1","0.012647582218050957","8.05412478888376E-5","10+10 primer+probe","false"
"1","A1","77","S056.1.1","0.013467921875417233","8.575010523065599E-4","10+10 primer+probe","false"
"1","A1","78","S056.1.1","0.013072721660137177","4.189209840779505E-4","10+10 primer+probe","false"
"1","A1","79","S056.1.1","0.012390581890940666","-3.0659863806711325E-4","10+10 primer+probe","false"
"1","A1","80","S056.1.1","0.011280274018645287","-0.0014602863633110463","10+10 primer+probe","false"
"1","A1","81","S056.1.1","0.0109737329185009","-0.001810207316403986","10+10 primer+probe","false"
"1","A1","82","S056.1.1","0.012171243317425251","-6.560767704281888E-4","10+10 primer+probe","false"
"1","A1","83","S056.1.1","0.012164060957729816","-7.066389830721768E-4","10+10 primer+probe","false"
"1","A1","84","S056.1.1","0.01200383622199297","-9.102435717575772E-4","10+10 primer+probe","false"
"1","A1","85","S056.1.1","0.012105763889849186","-8.516957568499142E-4","10+10 primer+probe","false"
"1","A1","86","S056.1.1","0.01218737754970789","-8.13461949939764E-4","10+10 primer+probe","false"
"1","A1","87","S056.1.1","0.012129614129662514","-9.146052229336933E-4","10+10 primer+probe","false"
"1","A1","88","S056.1.1","0.011854996904730797","-0.0012326023008139635","10+10 primer+probe","false"
"1","A1","89","S056.1.1","0.012834981083869934","-2.9599797462337977E-4","10+10 primer+probe","false"
"1","A1","90","S056.1.1","0.014676185324788094","0.0015018264133462263","10+10 primer+probe","false"
"1","A1","1","S056.1.12","0.1175173670053482","-0.0027690858390902015","10+10 primer+probe","false"
"1","A1","2","S056.1.12","0.11790325492620468","-0.0032448398795270586","10+10 primer+probe","false"
"1","A1","3","S056.1.12","0.118057981133461","-0.003951755633564074","10+10 primer+probe","false"
"1","A1","4","S056.1.12","0.11937637627124786","-0.003495002457070542","10+10 primer+probe","false"
"1","A1","5","S056.1.12","0.11984217911958694","-0.003890841570024808","10+10 primer+probe","false"
"1","A1","6","S056.1.12","0.12104567885398865","-0.003548983796916438","10+10 primer+probe","false"
"1","A1","7","S056.1.12","0.12179452180862427","-0.003661782803574137","10+10 primer+probe","false"
"1","A1","8","S056.1.12","0.12220112234354019","-0.004116824229951559","10+10 primer+probe","false"
"1","A1","9","S056.1.12","0.12242379784584045","-0.004755790688944644","10+10 primer+probe","false"
"1","A1","10","S056.1.12","0.12219788134098053","-0.005843349155097887","10+10 primer+probe","false"
"1","A1","11","S056.1.12","0.12208443135023117","-0.006818441107140593","10+10 primer+probe","false"
"1","A1","12","S056.1.12","0.12343253940343857","-0.006331975015226515","10+10 primer+probe","false"
"1","A1","13","S056.1.12","0.12456893175840378","-0.0060572246215546514","10+10 primer+probe","false"
"1","A1","14","S056.1.12","0.12630191445350647","-0.005185883887745279","10+10 primer+probe","false"
"1","A1","15","S056.1.12","0.12738363444805145","-0.004965805854493643","10+10 primer+probe","false"
"1","A1","16","S056.1.12","0.12798278033733368","-0.005228301926504735","10+10 primer+probe","false"
"1","A1","17","S056.1.12","0.12859782576560974","-0.00547489845952202","10+10 primer+probe","false"
"1","A1","18","S056.1.12","0.13117189705371857","-0.0037624691327065416","10+10 primer+probe","false"
"1","A1","19","S056.1.12","0.13300880789756775","-0.0027872002501506785","10+10 primer+probe","false"
"1","A1","20","S056.1.12","0.13456133008003235","-0.0020963200289794257","10+10 primer+probe","false"
"1","A1","21","S056.1.12","0.1363697648048401","-0.0011495272654650055","10+10 primer+probe","false"
"1","A1","22","S056.1.12","0.13805511593818665","-3.2581809341179465E-4","10+10 primer+probe","false"
"1","A1","23","S056.1.12","0.13958823680877686","3.4566081588509627E-4","10+10 primer+probe","false"
"1","A1","24","S056.1.12","0.14039818942546844","2.939714712833388E-4","10+10 primer+probe","false"
"1","A1","25","S056.1.12","0.14379148185253143","0.0028256219370529803","10+10 primer+probe","false"
"1","A1","26","S056.1.12","0.1452973335981369","0.00346983172136513","10+10 primer+probe","false"
"1","A1","27","S056.1.12","0.14605306088924408","0.003363917051178961","10+10 primer+probe","false"
"1","A1","28","S056.1.12","0.14713962376117706","0.0035888379618186253","10+10 primer+probe","false"
"1","A1","29","S056.1.12","0.1486467570066452","0.0042343292459934186","10+10 primer+probe","false"
"1","A1","30","S056.1.12","0.14952023327350616","0.004246163551561061","10+10 primer+probe","false"
"1","A1","31","S056.1.12","0.1511293202638626","0.00499360858062416","10+10 primer+probe","false"
"1","A1","32","S056.1.12","0.1521925926208496","0.00519523897631784","10+10 primer+probe","false"
"1","A1","33","S056.1.12","0.15241597592830658","0.004556980322481464","10+10 primer+probe","false"
"1","A1","34","S056.1.12","0.15316663682460785","0.0044459992574893865","10+10 primer+probe","false"
"1","A1","35","S056.1.12","0.15506520867347717","0.005482929145065391","10+10 primer+probe","false"
"1","A1","36","S056.1.12","0.156606987118721","0.00616306562901588","10+10 primer+probe","false"
"1","A1","37","S056.1.12","0.15615683794021606","0.004851274489217617","10+10 primer+probe","false"
"1","A1","38","S056.1.12","0.15718872845172882","0.0050215230394370265","10+10 primer+probe","false"
"1","A1","39","S056.1.12","0.15769875049591064","0.004669903122325531","10+10 primer+probe","false"
"1","A1","40","S056.1.12","0.15846331417560577","0.004572824840727314","10+10 primer+probe","false"
"1","A1","41","S056.1.12","0.15941371023654938","0.004661578940377598","10+10 primer+probe","false"
"1","A1","42","S056.1.12","0.16098570823669434","0.00537193497922921","10+10 primer+probe","false"
"1","A1","43","S056.1.12","0.1611899882555008","0.004714573036742321","10+10 primer+probe","false"
"1","A1","44","S056.1.12","0.16143086552619934","0.004093808346147549","10+10 primer+probe","false"
"1","A1","45","S056.1.12","0.16255243122577667","0.004353732084431534","10+10 primer+probe","false"
"1","A1","46","S056.1.12","0.16292619705200195","0.003865855949363495","10+10 primer+probe","false"
"1","A1","47","S056.1.12","0.16317345201969147","0.0032514689557596624","10+10 primer+probe","false"
"1","A1","48","S056.1.12","0.16423562169075012","0.003451996665524998","10+10 primer+probe","false"
"1","A1","49","S056.1.12","0.16612288355827332","0.004477616571754845","10+10 primer+probe","false"
"1","A1","50","S056.1.12","0.16601063311100006","0.0035037241631882712","10+10 primer+probe","false"
"1","A1","51","S056.1.12","0.1671907752752304","0.003822224366125271","10+10 primer+probe","false"
"1","A1","52","S056.1.12","0.1676984280347824","0.0034682351643839262","10+10 primer+probe","false"
"1","A1","53","S056.1.12","0.16794554889202118","0.0028537140603293767","10+10 primer+probe","false"
"1","A1","54","S056.1.12","0.16904795169830322","0.0030944749053180734","10+10 primer+probe","false"
"1","A1","55","S056.1.12","0.16957154870033264","0.0027564299460541733","10+10 primer+probe","false"
"1","A1","56","S056.1.12","0.16959798336029053","0.0019212226447187122","10+10 primer+probe","false"
"1","A1","57","S056.1.12","0.1705225259065628","0.001984123229697671","10+10 primer+probe","false"
"1","A1","58","S056.1.12","0.17163169384002686","0.0022316492018683745","10+10 primer+probe","false"
"1","A1","59","S056.1.12","0.17278946936130524","0.002527782761853437","10+10 primer+probe","false"
"1","A1","60","S056.1.12","0.1734420508146286","0.0023187222538834542","10+10 primer+probe","false"
"1","A1","61","S056.1.12","0.17453689873218536","0.00255192821014687","10+10 primer+probe","false"
"1","A1","62","S056.1.12","0.174103245139122","0.0012566326557901966","10+10 primer+probe","false"
"1","A1","63","S056.1.12","0.17351053655147552","-1.9771789314963458E-4","10+10 primer+probe","false"
"1","A1","64","S056.1.12","0.17467522621154785","1.0532980562937303E-4","10+10 primer+probe","false"
"1","A1","65","S056.1.12","0.1755179464817047","8.640811449288658E-5","10+10 primer+probe","false"
"1","A1","66","S056.1.12","0.17663660645484924","3.434261263440988E-4","10+10 primer+probe","false"
"1","A1","67","S056.1.12","0.17763489484786987","4.8007255807138187E-4","10+10 primer+probe","false"
"1","A1","68","S056.1.12","0.17879295349121094","7.764892401191273E-4","10+10 primer+probe","false"
"1","A1","69","S056.1.12","0.17902249097824097","1.4438476585580977E-4","10+10 primer+probe","false"
"1","A1","70","S056.1.12","0.17786775529384613","-0.0018719928798323735","10+10 primer+probe","false"
"1","A1","71","S056.1.12","0.17897796630859375","-0.0016234238263780729","10+10 primer+probe","false"
"1","A1","72","S056.1.12","0.17939190566539764","-0.0020711264308675256","10+10 primer+probe","false"
"1","A1","73","S056.1.12","0.18071304261684418","-0.0016116314407143115","10+10 primer+probe","false"
"1","A1","74","S056.1.12","0.18172408640384674","-0.0014622296150050948","10+10 primer+probe","false"
"1","A1","75","S056.1.12","0.18101520836353302","-0.0030327496166121623","10+10 primer+probe","false"
"1","A1","76","S056.1.12","0.18251502513885498","-0.002394574802583521","10+10 primer+probe","false"
"1","A1","77","S056.1.12","0.18324542045593262","-0.0025258214467992032","10+10 primer+probe","false"
"1","A1","78","S056.1.12","0.18328554928302765","-0.0033473345809975183","10+10 primer+probe","false"
"1","A1","79","S056.1.12","0.1839396208524704","-0.003554904972848116","10+10 primer+probe","false"
"1","A1","80","S056.1.12","0.1855809986591339","-0.002775169127477922","10+10 primer+probe","false"
"1","A1","81","S056.1.12","0.1865723729133606","-0.0026454368345445564","10+10 primer+probe","false"
"1","A1","82","S056.1.12","0.18600791692733765","-0.004071534781860852","10+10 primer+probe","false"
"1","A1","83","S056.1.12","0.18732304871082306","-0.0036180449596687867","10+10 primer+probe","false"
"1","A1","84","S056.1.12","0.18778938055038452","-0.004013355081400671","10+10 primer+probe","false"
"1","A1","85","S056.1.12","0.18772096931934357","-0.004943408273734944","10+10 primer+probe","false"
"1","A1","86","S056.1.12","0.19055557250976562","-0.0029704470446062056","10+10 primer+probe","false"
"1","A1","87","S056.1.12","0.18979400396347046","-0.004593657552194718","10+10 primer+probe","false"
"1","A1","88","S056.1.12","0.18996168673038483","-0.005287616746573697","10+10 primer+probe","false"
"1","A1","89","S056.1.12","0.1913800984621048","-0.0047308469761470455","10+10 primer+probe","false"
"1","A1","90","S056.1.12","0.19235193729400635","-0.004620650105538842","10+10 primer+probe","false"
"2","A2","1","S056.1.1","0.021512797102332115","0.0010232970123433749","10+25 primer+probe","false"
"2","A2","2","S056.1.1","0.02138657309114933","7.961252298473955E-4","10+25 primer+probe","false"
"2","A2","3","S056.1.1","0.020811928436160088","1.2053280354495856E-4","10+25 primer+probe","false"
"2","A2","4","S056.1.1","0.02073238417506218","-5.9959228866143864E-5","10+25 primer+probe","false"
"2","A2","5","S056.1.1","0.02102716453373432","1.3387335849280723E-4","10+25 primer+probe","false"
"2","A2","6","S056.1.1","0.020938968285918236","-5.5270660636472994E-5","10+25 primer+probe","false"
"2","A2","7","S056.1.1","0.020787153393030167","-3.0803332483773655E-4","10+25 primer+probe","false"
"2","A2","8","S056.1.1","0.02033194713294506","-8.641873562360369E-4","10+25 primer+probe","false"
"2","A2","9","S056.1.1","0.020338935777544975","-9.581464829493167E-4","10+25 primer+probe","false"
"2","A2","10","S056.1.1","0.020833143964409828","-5.648860673976582E-4","10+25 primer+probe","false"
"2","A2","11","S056.1.1","0.020790942013263702","-7.080357898569784E-4","10+25 primer+probe","false"
"2","A2","12","S056.1.1","0.02079499140381813","-8.049341706157447E-4","10+25 primer+probe","false"
"2","A2","13","S056.1.1","0.021030625328421593","-6.702480173254769E-4","10+25 primer+probe","false"
"2","A2","14","S056.1.1","0.021044913679361343","-7.569074376989172E-4","10+25 primer+probe","false"
"2","A2","15","S056.1.1","0.021420331671833992","-4.8243721653946296E-4","10+25 primer+probe","false"
"2","A2","16","S056.1.1","0.021085886284708977","-9.178303749776726E-4","10+25 primer+probe","false"
"2","A2","17","S056.1.1","0.02047080360352993","-0.0016338608274699138","10+25 primer+probe","false"
"2","A2","18","S056.1.1","0.02056863158941269","-0.001636980612900349","10+25 primer+probe","false"
"2","A2","19","S056.1.1","0.021656977012753487","-6.49582960872746E-4","10+25 primer+probe","false"
"2","A2","20","S056.1.1","0.02180076576769352","-6.067419772459074E-4","10+25 primer+probe","false"
"2","A2","21","S056.1.1","0.022373545914888382","-1.3490960136423944E-4","10+25 primer+probe","false"
"2","A2","22","S056.1.1","0.022989897057414055","3.8049376984823906E-4","10+25 primer+probe","false"
"2","A2","23","S056.1.1","0.023276768624782562","5.664175659035555E-4","10+25 primer+probe","false"
"2","A2","24","S056.1.1","0.02361242100596428","8.01122175772078E-4","10+25 primer+probe","false"
"2","A2","25","S056.1.1","0.023517757654190063","6.055110526846679E-4","10+25 primer+probe","false"
"2","A2","26","S056.1.1","0.02407914772629738","0.0010659533534787885","10+25 primer+probe","false"
"2","A2","27","S056.1.1","0.02403142675757408","9.17284613442297E-4","10+25 primer+probe","false"
"2","A2","28","S056.1.1","0.023622235283255577","4.071453678105983E-4","10+25 primer+probe","false"
"2","A2","29","S056.1.1","0.023647887632250786","3.3184994549261264E-4","10+25 primer+probe","false"
"2","A2","30","S056.1.1","0.024100732058286667","6.837466002152993E-4","10+25 primer+probe","false"
"2","A2","31","S056.1.1","0.023919926956295967","4.019937269114051E-4","10+25 primer+probe","false"
"2","A2","32","S056.1.1","0.0237823948264122","1.63513825714448E-4","10+25 primer+probe","false"
"2","A2","33","S056.1.1","0.024815840646624565","0.0010960118746136177","10+25 primer+probe","false"
"2","A2","34","S056.1.1","0.02455875836312771","7.379818198035667E-4","10+25 primer+probe","false"
"2","A2","35","S056.1.1","0.02414563298225403","2.2390866761669217E-4","10+25 primer+probe","false"
"2","A2","36","S056.1.1","0.024646282196044922","6.236101100943913E-4","10+25 primer+probe","false"
"2","A2","37","S056.1.1","0.025392889976501465","0.0012692701192377398","10+25 primer+probe","false"
