# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075F L-MMMMx blocker tripartite competition matrix.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-05-04 11:29:00 AM EDT
# Run End Date/Time: 2022-05-04 12:48:19 PM EDT
# Run Duration: 79 minutes 18 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:39:38 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:39:44 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"72","C24","false","JG075D_072","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"72","C24","false","JG075D_072","HEX","UNKNOWN","HEX","None","Amp","0.9311774763847447","","","31.9042815245273","0.8983430192333346","31.9042815245273","","true","0.03999999910593033","true","3","28"
"73","D1","false","JG075D_073","FAM","UNKNOWN","FAM","None","Amp","0.8469511047800371","","","28.984229337551575","0.9160584404663386","28.984229337551575","","true","0.03999999910593033","true","3","25"
"73","D1","false","JG075D_073","HEX","UNKNOWN","HEX","None","Amp","0.8937529674124225","","","31.251146228284917","0.9505741911680254","31.251146228284917","","true","0.03999999910593033","true","3","28"
"74","D2","false","JG075D_074","FAM","UNKNOWN","FAM","None","Amp","0.8641590952507215","","","29.167555152382636","0.940531821574003","29.167555152382636","","true","0.03999999910593033","true","3","26"
"74","D2","false","JG075D_074","HEX","UNKNOWN","HEX","None","Amp","0.8966108984168331","","","31.131125969360568","0.9769435553729761","31.131125969360568","","true","0.03999999910593033","true","3","27"
"75","D3","false","JG075D_075","FAM","UNKNOWN","FAM","None","Amp","0.8503787372696835","","","29.20923347392346","0.8176110241269757","29.20923347392346","","true","0.03999999910593033","true","3","26"
"75","D3","false","JG075D_075","HEX","UNKNOWN","HEX","None","Amp","0.9146309455749249","","","30.998113670043402","0.9482392196428354","30.998113670043402","","true","0.03999999910593033","true","3","27"
"76","D4","false","JG075D_076","FAM","UNKNOWN","FAM","None","Amp","0.8627454172275262","","","29.145545123874783","0.9000013857165561","29.145545123874783","","true","0.03999999910593033","true","3","26"
"76","D4","false","JG075D_076","HEX","UNKNOWN","HEX","None","Amp","0.9113735253589077","","","31.128895172367887","0.9475807906034962","31.128895172367887","","true","0.03999999910593033","true","3","28"
"77","D5","false","JG075D_077","FAM","UNKNOWN","FAM","None","Amp","0.8279033693145726","","","29.44064474124449","0.8924200452255555","29.44064474124449","","true","0.03999999910593033","true","3","26"
"77","D5","false","JG075D_077","HEX","UNKNOWN","HEX","None","Amp","0.9055321690004042","","","31.296680921123652","0.9517477111297206","31.296680921123652","","true","0.03999999910593033","true","3","28"
"78","D6","false","JG075D_078","FAM","UNKNOWN","FAM","None","Amp","0.7185238036894672","","","29.934291597427283","0.8651200334251452","29.934291597427283","","true","0.03999999910593033","true","3","26"
"78","D6","false","JG075D_078","HEX","UNKNOWN","HEX","None","Amp","0.92739094294399","","","31.218398116244128","0.9157334624270832","31.218398116244128","","true","0.03999999910593033","true","3","28"
"79","D7","false","JG075D_079","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"79","D7","false","JG075D_079","HEX","UNKNOWN","HEX","None","Amp","0.9268790870568091","","","31.90896959421422","0.9282684502134355","31.90896959421422","","true","0.03999999910593033","true","3","28"
"80","D8","false","JG075D_080","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"80","D8","false","JG075D_080","HEX","UNKNOWN","HEX","None","Amp","0.9327412497632791","","","31.796216403756922","0.979796132976395","31.796216403756922","","true","0.03999999910593033","true","3","28"
"81","D9","false","JG075D_081","FAM","UNKNOWN","FAM","None","Amp","0.8797418005315657","","","29.15488405364068","0.9135273464468183","29.15488405364068","","true","0.03999999910593033","true","3","26"
"81","D9","false","JG075D_081","HEX","UNKNOWN","HEX","None","Amp","0.9137535700488684","","","30.94108568405659","0.9534753383356674","30.94108568405659","","true","0.03999999910593033","true","3","27"
"82","D10","false","JG075D_082","FAM","UNKNOWN","FAM","None","Amp","0.8998686723292708","","","28.88670217635339","0.885732217069203","28.88670217635339","","true","0.03999999910593033","true","3","25"
"82","D10","false","JG075D_082","HEX","UNKNOWN","HEX","None","Amp","0.9111028213249197","","","31.09395371826274","0.9343661151811387","31.09395371826274","","true","0.03999999910593033","true","3","27"
"83","D11","false","JG075D_083","FAM","UNKNOWN","FAM","None","Amp","0.8943619315960564","","","28.882826092154538","0.9331189401241289","28.882826092154538","","true","0.03999999910593033","true","3","26"
"83","D11","false","JG075D_083","HEX","UNKNOWN","HEX","None","Amp","0.9045084505867393","","","30.985409010582938","0.9280094986595595","30.985409010582938","","true","0.03999999910593033","true","3","28"
"84","D12","false","JG075D_084","FAM","UNKNOWN","FAM","None","Amp","0.8869237517545628","","","29.205533697961393","0.9050283854018201","29.205533697961393","","true","0.03999999910593033","true","3","26"
"84","D12","false","JG075D_084","HEX","UNKNOWN","HEX","None","Amp","0.909319913702322","","","31.059605010941464","0.9376695749380392","31.059605010941464","","true","0.03999999910593033","true","3","28"
"85","D13","false","JG075D_085","FAM","UNKNOWN","FAM","None","Amp","0.8538034825495335","","","29.213806798755574","0.8294411443511772","29.213806798755574","","true","0.03999999910593033","true","3","26"
"85","D13","false","JG075D_085","HEX","UNKNOWN","HEX","None","Amp","0.9058074314600375","","","30.984514822823183","0.9214863014569732","30.984514822823183","","true","0.03999999910593033","true","3","27"
"86","D14","false","JG075D_086","FAM","UNKNOWN","FAM","None","Amp","0.7316899359812904","","","30.20115124692174","0.8329087366559444","30.20115124692174","","true","0.03999999910593033","true","3","26"
"86","D14","false","JG075D_086","HEX","UNKNOWN","HEX","None","Amp","0.9309301594299507","","","31.318979632877856","0.9255592095585863","31.318979632877856","","true","0.03999999910593033","true","3","28"
"87","D15","false","JG075D_087","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"87","D15","false","JG075D_087","HEX","UNKNOWN","HEX","None","Amp","0.9441691322460164","","","31.553181604221585","0.8985293681179116","31.553181604221585","","true","0.03999999910593033","true","3","28"
"88","D16","false","JG075D_088","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"88","D16","false","JG075D_088","HEX","UNKNOWN","HEX","None","Amp","0.9374474009875747","","","31.811421668172535","0.8836317342535756","31.811421668172535","","true","0.03999999910593033","true","3","28"
"89","D17","false","JG075D_089","FAM","UNKNOWN","FAM","None","Amp","0.9445577269749171","","","28.99234499218683","0.8501974758302602","28.99234499218683","","true","0.03999999910593033","true","3","26"
"89","D17","false","JG075D_089","HEX","UNKNOWN","HEX","None","Amp","0.9105236124992432","","","30.950534537281378","0.955127784928462","30.950534537281378","","true","0.03999999910593033","true","3","27"
"90","D18","false","JG075D_090","FAM","UNKNOWN","FAM","None","Amp","0.9490483888199902","","","28.96727475471495","0.8780034679064951","28.96727475471495","","true","0.03999999910593033","true","3","26"
"90","D18","false","JG075D_090","HEX","UNKNOWN","HEX","None","Amp","0.9080931522188858","","","30.734663697803327","0.9547398523435531","30.734663697803327","","true","0.03999999910593033","true","3","27"
"91","D19","false","JG075D_091","FAM","UNKNOWN","FAM","None","Amp","0.9496026456545403","","","28.95457781905246","0.8821948234769466","28.95457781905246","","true","0.03999999910593033","true","3","26"
"91","D19","false","JG075D_091","HEX","UNKNOWN","HEX","None","Amp","0.9008401306210394","","","31.047875533484117","0.9672076223177223","31.047875533484117","","true","0.03999999910593033","true","3","28"
"92","D20","false","JG075D_092","FAM","UNKNOWN","FAM","None","Amp","0.9383992731591368","","","29.162457951145136","0.8816888663082196","29.162457951145136","","true","0.03999999910593033","true","3","26"
"92","D20","false","JG075D_092","HEX","UNKNOWN","HEX","None","Amp","0.8994062246766227","","","31.12355261001491","0.9643878015258529","31.12355261001491","","true","0.03999999910593033","true","3","28"
"93","D21","false","JG075D_093","FAM","UNKNOWN","FAM","None","Amp","0.8760570762161787","","","29.1351696646411","0.8505718997774299","29.1351696646411","","true","0.03999999910593033","true","3","26"
"93","D21","false","JG075D_093","HEX","UNKNOWN","HEX","None","Amp","0.9041259942257671","","","30.97492387408724","0.9642874887737496","30.97492387408724","","true","0.03999999910593033","true","3","27"
"94","D22","false","JG075D_094","FAM","UNKNOWN","FAM","None","Amp","0.7262517291576885","","","29.903174844910513","0.8455296961199369","29.903174844910513","","true","0.03999999910593033","true","3","26"
"94","D22","false","JG075D_094","HEX","UNKNOWN","HEX","None","Amp","0.9261304847962729","","","31.546503915826698","0.8964511975526338","31.546503915826698","","true","0.03999999910593033","true","3","28"
"95","D23","false","JG075D_095","FAM","UNKNOWN","FAM","None","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"95","D23","false","JG075D_095","HEX","UNKNOWN","HEX","None","Amp","0.9241717936284869","","","31.74376065335703","0.9148630036624992","31.74376065335703","","true","0.03999999910593033","true","3","28"
"96","D24","false","JG075D_096","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"96","D24","false","JG075D_096","HEX","UNKNOWN","HEX","None","Amp","0.9416745802333539","","","32.31365188420433","0.8998388255426949","32.31365188420433","","true","0.03999999910593033","true","3","29"
"97","E1","false","JG075D_097","FAM","UNKNOWN","FAM","None","Amp","0.7172280450670023","","","29.66732850064144","0.9579703696307839","29.66732850064144","","true","0.03999999910593033","true","3","26"
"97","E1","false","JG075D_097","HEX","UNKNOWN","HEX","None","Amp","0.9142133805070113","","","31.764905115542906","0.9417421992875671","31.764905115542906","","true","0.03999999910593033","true","3","28"
"98","E2","false","JG075D_098","FAM","UNKNOWN","FAM","None","Amp","0.68870288873286","","","30.241140624737724","0.8792041175859008","30.241140624737724","","true","0.03999999910593033","true","3","26"
"98","E2","false","JG075D_098","HEX","UNKNOWN","HEX","None","Amp","0.9244954248046965","","","31.25432728435836","0.9363093744709399","31.25432728435836","","true","0.03999999910593033","true","3","28"
"99","E3","false","JG075D_099","FAM","UNKNOWN","FAM","None","Amp","0.6885375474625453","","","30.268315331415394","0.8914877418786619","30.268315331415394","","true","0.03999999910593033","true","3","26"
"99","E3","false","JG075D_099","HEX","UNKNOWN","HEX","None","Amp","0.9268845924333355","","","31.197054851542894","0.9374345874493708","31.197054851542894","","true","0.03999999910593033","true","3","28"
"100","E4","false","JG075D_100","FAM","UNKNOWN","FAM","None","Amp","0.711471366182999","","","29.88974080162793","0.8741449927153571","29.88974080162793","","true","0.03999999910593033","true","3","26"
"100","E4","false","JG075D_100","HEX","UNKNOWN","HEX","None","Amp","0.9266051599993289","","","31.357702772994813","0.923714938403912","31.357702772994813","","true","0.03999999910593033","true","3","28"
"101","E5","false","JG075D_101","FAM","UNKNOWN","FAM","None","Amp","0.6809864377413217","","","30.41639110032947","0.8316608515905319","30.41639110032947","","true","0.03999999910593033","true","3","26"
"101","E5","false","JG075D_101","HEX","UNKNOWN","HEX","None","Amp","0.9311289153203078","","","31.565883298640834","0.9357544723301945","31.565883298640834","","true","0.03999999910593033","true","3","28"
"102","E6","false","JG075D_102","FAM","UNKNOWN","FAM","None","Amp","0.6515775561941989","","","31.02844405803435","0.6562308062089973","31.02844405803435","","true","0.03999999910593033","true","3","26"
"102","E6","false","JG075D_102","HEX","UNKNOWN","HEX","None","Amp","0.9337552438136424","","","31.43923204893695","0.9453625821041431","31.43923204893695","","true","0.03999999910593033","true","3","28"
"103","E7","false","JG075D_103","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"103","E7","false","JG075D_103","HEX","UNKNOWN","HEX","None","Amp","0.9377707508725706","","","31.827250604742815","0.9340416931294594","31.827250604742815","","true","0.03999999910593033","true","3","28"
"104","E8","false","JG075D_104","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"104","E8","false","JG075D_104","HEX","UNKNOWN","HEX","None","Amp","0.9440988643215075","","","31.584506929355072","0.87612221375756","31.584506929355072","","true","0.03999999910593033","true","3","28"
"105","E9","false","JG075D_105","FAM","UNKNOWN","FAM","None","Amp","0.763112251473888","","","29.835173166588184","0.8447577128114164","29.835173166588184","","true","0.03999999910593033","true","3","26"
"105","E9","false","JG075D_105","HEX","UNKNOWN","HEX","None","Amp","0.9317748699704185","","","31.32249223304038","0.905284631398268","31.32249223304038","","true","0.03999999910593033","true","3","28"
"106","E10","false","JG075D_106","FAM","UNKNOWN","FAM","None","Amp","0.7572756225572966","","","29.662948151643043","0.818626931517198","29.662948151643043","","true","0.03999999910593033","true","3","26"
"106","E10","false","JG075D_106","HEX","UNKNOWN","HEX","None","Amp","0.9256030432721393","","","30.996601506126332","0.9407074709592496","30.996601506126332","","true","0.03999999910593033","true","3","27"
"107","E11","false","JG075D_107","FAM","UNKNOWN","FAM","None","Amp","0.7521431290873463","","","29.871224496978105","0.8954767792647162","29.871224496978105","","true","0.03999999910593033","true","3","26"
"107","E11","false","JG075D_107","HEX","UNKNOWN","HEX","None","Amp","0.9400823975927133","","","31.22522501088605","0.9247832182909245","31.22522501088605","","true","0.03999999910593033","true","3","28"
"108","E12","false","JG075D_108","FAM","UNKNOWN","FAM","None","Amp","0.7414496209881387","","","30.07105702587762","0.8138965853172806","30.07105702587762","","true","0.03999999910593033","true","3","26"
"108","E12","false","JG075D_108","HEX","UNKNOWN","HEX","None","Amp","0.9332697828091309","","","31.356459219879294","0.9242279609911517","31.356459219879294","","true","0.03999999910593033","true","3","28"
"109","E13","false","JG075D_109","FAM","UNKNOWN","FAM","None","Amp","0.7542364769775692","","","29.86308124331226","0.8452085752461377","29.86308124331226","","true","0.03999999910593033","true","3","26"
"109","E13","false","JG075D_109","HEX","UNKNOWN","HEX","None","Amp","0.9336373404680219","","","31.424089371906668","0.9194412531326825","31.424089371906668","","true","0.03999999910593033","true","3","28"
"110","E14","false","JG075D_110","FAM","UNKNOWN","FAM","None","Amp","0.6950074781883577","","","30.64923946490362","0.7327719679938781","30.64923946490362","","true","0.03999999910593033","true","3","26"
"110","E14","false","JG075D_110","HEX","UNKNOWN","HEX","None","Amp","0.9400520789641695","","","31.168196052067234","0.9072230667039449","31.168196052067234","","true","0.03999999910593033","true","3","28"
"111","E15","false","JG075D_111","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"111","E15","false","JG075D_111","HEX","UNKNOWN","HEX","None","Amp","0.9323188385501764","","","31.71635326300032","0.88888663434112","31.71635326300032","","true","0.03999999910593033","true","3","28"
"112","E16","false","JG075D_112","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"112","E16","false","JG075D_112","HEX","UNKNOWN","HEX","None","Amp","0.932569170473946","","","31.85482460880356","0.8586872187674996","31.85482460880356","","true","0.03999999910593033","true","3","28"
"113","E17","false","JG075D_113","FAM","UNKNOWN","FAM","None","Amp","0.8355273059869737","","","29.281858982778118","0.7509469069654978","29.281858982778118","","true","0.03999999910593033","true","3","26"
"113","E17","false","JG075D_113","HEX","UNKNOWN","HEX","None","Amp","0.9273165669438705","","","31.240750849713756","0.9183471412266544","31.240750849713756","","true","0.03999999910593033","true","3","28"
"114","E18","false","JG075D_114","FAM","UNKNOWN","FAM","None","Amp","0.8328998820705804","","","29.44243058766004","0.80249079315784","29.44243058766004","","true","0.03999999910593033","true","3","26"
"114","E18","false","JG075D_114","HEX","UNKNOWN","HEX","None","Amp","0.9101600317239582","","","31.236192323852258","0.9218399378389389","31.236192323852258","","true","0.03999999910593033","true","3","28"
"115","E19","false","JG075D_115","FAM","UNKNOWN","FAM","None","Amp","0.8358499697228791","","","29.29023393091327","0.8085266737254928","29.29023393091327","","true","0.03999999910593033","true","3","26"
"115","E19","false","JG075D_115","HEX","UNKNOWN","HEX","None","Amp","0.9182698073828726","","","30.91334465461825","0.921412644667679","30.91334465461825","","true","0.03999999910593033","true","3","27"
"116","E20","false","JG075D_116","FAM","UNKNOWN","FAM","None","Amp","0.8316626148165955","","","29.18320378121232","0.9040104610891259","29.18320378121232","","true","0.03999999910593033","true","3","26"
"116","E20","false","JG075D_116","HEX","UNKNOWN","HEX","None","Amp","0.909746741017839","","","31.053468668940283","0.9210477202794429","31.053468668940283","","true","0.03999999910593033","true","3","27"
"117","E21","false","JG075D_117","FAM","UNKNOWN","FAM","None","Amp","0.8051932606729674","","","29.264458665719616","0.8198983065741151","29.264458665719616","","true","0.03999999910593033","true","3","26"
"117","E21","false","JG075D_117","HEX","UNKNOWN","HEX","None","Amp","0.9202069062608824","","","31.415112650436598","0.9349527990059447","31.415112650436598","","true","0.03999999910593033","true","3","28"
"118","E22","false","JG075D_118","FAM","UNKNOWN","FAM","None","Amp","0.7073491779633045","","","30.51094417531437","0.8505674371673698","30.51094417531437","","true","0.03999999910593033","true","3","26"
"118","E22","false","JG075D_118","HEX","UNKNOWN","HEX","None","Amp","0.9270678893409566","","","31.447574360534595","0.9184078119806801","31.447574360534595","","true","0.03999999910593033","true","3","28"
"119","E23","false","JG075D_119","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"119","E23","false","JG075D_119","HEX","UNKNOWN","HEX","None","Amp","0.9253820532207286","","","31.72941670015065","0.8942348249110998","31.72941670015065","","true","0.03999999910593033","true","3","28"
"120","E24","false","JG075D_120","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"120","E24","false","JG075D_120","HEX","UNKNOWN","HEX","None","Amp","0.9185671352613015","","","32.233916164677","0.9034122135433712","32.233916164677","","true","0.03999999910593033","true","3","29"
"121","F1","false","JG075D_121","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"121","F1","false","JG075D_121","HEX","UNKNOWN","HEX","None","Amp","0.9356376123885641","","","31.645332139749513","0.9403503612391072","31.645332139749513","","true","0.03999999910593033","true","3","28"
"122","F2","false","JG075D_122","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"122","F2","false","JG075D_122","HEX","UNKNOWN","HEX","None","Amp","0.9321773803330515","","","31.463731869331262","0.9040005434795367","31.463731869331262","","true","0.03999999910593033","true","3","28"
"123","F3","false","JG075D_123","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"123","F3","false","JG075D_123","HEX","UNKNOWN","HEX","None","Amp","0.9367262125885952","","","31.74792112347609","0.907766873743933","31.74792112347609","","true","0.03999999910593033","true","3","28"
"124","F4","false","JG075D_124","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"124","F4","false","JG075D_124","HEX","UNKNOWN","HEX","None","Amp","0.9368803179990869","","","31.82052305017828","0.9183100883054639","31.82052305017828","","true","0.03999999910593033","true","3","28"
"125","F5","false","JG075D_125","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"125","F5","false","JG075D_125","HEX","UNKNOWN","HEX","None","Amp","0.9351580908209164","","","31.48963896343897","0.8928513373898356","31.48963896343897","","true","0.03999999910593033","true","3","28"
"126","F6","false","JG075D_126","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"126","F6","false","JG075D_126","HEX","UNKNOWN","HEX","None","Amp","0.9328157310370019","","","31.66710036898631","0.9080407626446155","31.66710036898631","","true","0.03999999910593033","true","3","28"
"127","F7","false","JG075D_127","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"127","F7","false","JG075D_127","HEX","UNKNOWN","HEX","None","Amp","0.9426087732010747","","","31.537728678576215","0.9188240186101775","31.537728678576215","","true","0.03999999910593033","true","3","28"
"128","F8","false","JG075D_128","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"128","F8","false","JG075D_128","HEX","UNKNOWN","HEX","None","Amp","0.9386176281136981","","","31.70226278616053","0.8706286652155968","31.70226278616053","","true","0.03999999910593033","true","3","28"
"129","F9","false","JG075D_129","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"129","F9","false","JG075D_129","HEX","UNKNOWN","HEX","None","Amp","0.9378705158119962","","","31.72784918239052","0.9319391640829117","31.72784918239052","","true","0.03999999910593033","true","3","28"
"130","F10","false","JG075D_130","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"130","F10","false","JG075D_130","HEX","UNKNOWN","HEX","None","Amp","0.9345187685801797","","","31.82959587087199","0.8937449088121405","31.82959587087199","","true","0.03999999910593033","true","3","28"
"131","F11","false","JG075D_131","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"131","F11","false","JG075D_131","HEX","UNKNOWN","HEX","None","Amp","0.9393758681887966","","","31.428963796394015","0.8772190979026129","31.428963796394015","","true","0.03999999910593033","true","3","28"
"132","F12","false","JG075D_132","FAM","UNKNOWN","FAM","None","Inconclusive","0.5214469124497533","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"132","F12","false","JG075D_132","HEX","UNKNOWN","HEX","None","Amp","0.9330214470418525","","","31.598577634936845","0.8771815035097525","31.598577634936845","","true","0.03999999910593033","true","3","28"
"133","F13","false","JG075D_133","FAM","UNKNOWN","FAM","None","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"133","F13","false","JG075D_133","HEX","UNKNOWN","HEX","None","Amp","0.9359239659841856","","","31.47205210795928","0.899702832021967","31.47205210795928","","true","0.03999999910593033","true","3","28"
"134","F14","false","JG075D_134","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"134","F14","false","JG075D_134","HEX","UNKNOWN","HEX","None","Amp","0.9404819433855749","","","31.464877329712827","0.9092935899381863","31.464877329712827","","true","0.03999999910593033","true","3","28"
"135","F15","false","JG075D_135","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"135","F15","false","JG075D_135","HEX","UNKNOWN","HEX","None","Amp","0.9397010812222188","","","31.65375146638881","0.8834013714308883","31.65375146638881","","true","0.03999999910593033","true","3","28"
"136","F16","false","JG075D_136","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"136","F16","false","JG075D_136","HEX","UNKNOWN","HEX","None","Amp","0.9315243741595158","","","32.20142921463162","0.8775833902565651","32.20142921463162","","true","0.03999999910593033","true","3","29"
"137","F17","false","JG075D_137","FAM","UNKNOWN","FAM","None","Amp","0.6287315625046304","","","31.63195615259832","0.5092968093242479","31.63195615259832","","true","0.03999999910593033","true","3","26"
"137","F17","false","JG075D_137","HEX","UNKNOWN","HEX","None","Amp","0.9435121465073787","","","31.3469359334128","0.919311198842603","31.3469359334128","","true","0.03999999910593033","true","3","28"
"138","F18","false","JG075D_138","FAM","UNKNOWN","FAM","None","Amp","0.6485081194154008","","","31.643218535798166","0.4665230060449363","31.643218535798166","","true","0.03999999910593033","true","3","27"
"138","F18","false","JG075D_138","HEX","UNKNOWN","HEX","None","Amp","0.9357322935136704","","","31.402987132790678","0.8945199395026888","31.402987132790678","","true","0.03999999910593033","true","3","28"
"139","F19","false","JG075D_139","FAM","UNKNOWN","FAM","None","Amp","0.6308915977099386","","","31.629239121896575","0.4821824817794591","31.629239121896575","","true","0.03999999910593033","true","3","26"
"139","F19","false","JG075D_139","HEX","UNKNOWN","HEX","None","Amp","0.9429278371565856","","","31.48332082345877","0.9288708592164845","31.48332082345877","","true","0.03999999910593033","true","3","28"
"140","F20","false","JG075D_140","FAM","UNKNOWN","FAM","None","Amp","0.6086152005460321","","","32.29824095177189","0.41406606392710504","32.29824095177189","","true","0.03999999910593033","true","3","26"
"140","F20","false","JG075D_140","HEX","UNKNOWN","HEX","None","Amp","0.936961698658534","","","31.353770071000454","0.8882295761525235","31.353770071000454","","true","0.03999999910593033","true","3","28"
"141","F21","false","JG075D_141","FAM","UNKNOWN","FAM","None","Amp","0.5878564803729466","","","31.89621635404598","0.40764466886466516","31.89621635404598","","true","0.03999999910593033","true","3","26"
"141","F21","false","JG075D_141","HEX","UNKNOWN","HEX","None","Amp","0.9407166673829283","","","31.161186055294536","0.9065491278349717","31.161186055294536","","true","0.03999999910593033","true","3","27"
"142","F22","false","JG075D_142","FAM","UNKNOWN","FAM","None","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"142","F22","false","JG075D_142","HEX","UNKNOWN","HEX","None","Amp","0.9311323367207053","","","31.4616546726485","0.9081673115390189","31.4616546726485","","true","0.03999999910593033","true","3","28"
"143","F23","false","JG075D_143","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"143","F23","false","JG075D_143","HEX","UNKNOWN","HEX","None","Amp","0.9271913135513714","","","31.833602505249846","0.9218784559849746","31.833602505249846","","true","0.03999999910593033","true","3","29"
"144","F24","false","JG075D_144","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"144","F24","false","JG075D_144","HEX","UNKNOWN","HEX","None","Amp","0.9121547922798774","","","31.97571670873503","0.8957175042830574","31.97571670873503","","true","0.03999999910593033","true","3","28"
"145","G1","false","JG075D_145","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"145","G1","false","JG075D_145","HEX","UNKNOWN","HEX","None","Amp","0.9331350405384476","","","31.9194931070574","0.9004642532361256","31.9194931070574","","true","0.03999999910593033","true","3","29"
"146","G2","false","JG075D_146","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"146","G2","false","JG075D_146","HEX","UNKNOWN","HEX","None","Amp","0.9299677519802081","","","31.838422660716297","0.8867905782325302","31.838422660716297","","true","0.03999999910593033","true","3","28"
"147","G3","false","JG075D_147","FAM","UNKNOWN","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","59"
"147","G3","false","JG075D_147","HEX","UNKNOWN","HEX","None","Amp","0.9336021546664778","","","31.931908543939223","0.8873898692145442","31.931908543939223","","true","0.03999999910593033","true","3","28"
