# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063A Competitor Concentration Sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-21 10:54:05 AM EDT
# Run End Date/Time: 2021-09-21 12:49:29 PM EDT
# Run Duration: 115 minutes 23 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:48:24 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:29 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"81","D9","S056.4.2_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.936559102183164","0.0","0.9682521823301955","","","true","0.03999999910593033","true","3","89","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"81","D9","S056.4.2_vs_S056.4.12","100000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.11459972088639","26.16252489616524","0.9387879677214825","21.792689598295524","","","true","0.03999999910593033","true","3","15","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"82","D10","S056.4.2_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.936559102183164","0.0","0.9682521823301955","","","true","0.03999999910593033","true","3","89","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"82","D10","S056.4.2_vs_S056.4.12","1000000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.231410679719403","15.290732313763106","0.8227666665328339","0.103915900592264","","","true","0.03999999910593033","true","3","12","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"83","D11","S056.4.2_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.936559102183164","0.0","0.9682521823301955","","","true","0.03999999910593033","true","3","89","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"83","D11","S056.4.2_vs_S056.4.12","1.0E8","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","10.456548620979136","10.465803214970983","0.39021459047004237","0.05603977145842555","","","true","0.03999999910593033","true","3","7","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"85","D13","S056.4.4_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"85","D13","S056.4.4_vs_S056.4.10","100.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","27.909404731878297","28.106214360874798","0.9763512376055767","0.4811492757563655","","","true","0.03999999910593033","true","3","25","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"86","D14","S056.4.4_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"86","D14","S056.4.4_vs_S056.4.10","10000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.446383189434577","22.648618696713886","0.9718778322196621","0.41951649870594915","","","true","0.03999999910593033","true","3","19","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"87","D15","S056.4.4_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"87","D15","S056.4.4_vs_S056.4.10","100000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.53154210957409","18.6730057520898","0.9666529028792082","0.11577898180357692","","","true","0.03999999910593033","true","3","15","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"88","D16","S056.4.4_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"88","D16","S056.4.4_vs_S056.4.10","1000000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","16.39431322803695","16.46935726464505","0.9363044268593994","0.059447972117363926","","","true","0.03999999910593033","true","3","13","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"89","D17","S056.4.4_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"89","D17","S056.4.4_vs_S056.4.10","1.0E8","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","10.110169671411604","10.206901005056784","0.5046381597225348","0.05715196906068774","","","true","0.03999999910593033","true","3","7","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"91","D19","S056.4.4_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","26.37416402667352","25.985490123294824","0.9403189672868567","2.76143591805202","","","true","0.03999999910593033","true","3","23","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"91","D19","S056.4.4_vs_S056.4.12","100.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","27.74288570911918","34.467268516425634","0.9429190418490214","19.441148888982674","","","true","0.03999999910593033","true","3","24","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"92","D20","S056.4.4_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","27.68656981442502","25.985490123294824","0.33900118888000597","2.76143591805202","","","true","0.03999999910593033","true","3","24","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"92","D20","S056.4.4_vs_S056.4.12","10000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.519287669259796","22.79616854542265","0.9683464725421971","0.9548026569980933","","","true","0.03999999910593033","true","3","19","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"93","D21","S056.4.4_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","25.985490123294824","0.0","2.76143591805202","","","true","0.03999999910593033","true","3","89","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"93","D21","S056.4.4_vs_S056.4.12","100000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.584874235993162","18.921658688276512","0.9389773272358203","0.3752623874882189","","","true","0.03999999910593033","true","3","15","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"94","D22","S056.4.4_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","25.985490123294824","0.0","2.76143591805202","","","true","0.03999999910593033","true","3","89","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"94","D22","S056.4.4_vs_S056.4.12","1000000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","16.55467742996703","16.44411386996477","0.9261288332022721","0.27963174331671015","","","true","0.03999999910593033","true","3","13","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"95","D23","S056.4.4_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","25.985490123294824","0.0","2.76143591805202","","","true","0.03999999910593033","true","3","89","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"95","D23","S056.4.4_vs_S056.4.12","1.0E8","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","10.194843236497114","10.20595007382976","0.5184183799242859","0.11548355506445665","","","true","0.03999999910593033","true","3","7","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"97","E1","S056.4.2_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"97","E1","S056.4.2_vs_S056.4.10","100.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","27.96314744528594","28.072271206931177","0.9574459166478541","0.47781793896426084","","","true","0.03999999910593033","true","3","25","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"98","E2","S056.4.2_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"98","E2","S056.4.2_vs_S056.4.10","10000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.47445944592441","21.52201354827439","0.9445735322661825","0.19689048060616138","","","true","0.03999999910593033","true","3","18","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"99","E3","S056.4.2_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"99","E3","S056.4.2_vs_S056.4.10","100000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.284390751157797","18.204825478048065","0.9496062794539517","0.06885589835641936","","","true","0.03999999910593033","true","3","15","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"100","E4","S056.4.2_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"100","E4","S056.4.2_vs_S056.4.10","1000000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.287381613734265","15.306162638810697","0.7687179936063906","0.07008728261840277","","","true","0.03999999910593033","true","3","12","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"101","E5","S056.4.2_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"101","E5","S056.4.2_vs_S056.4.10","1.0E8","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","10.561032202277662","10.482531176682059","0.4190889170098301","0.06355259051823992","","","true","0.03999999910593033","true","3","7","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"103","E7","S056.4.2_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","24.0330780221498","25.057112137627314","0.9524625446764997","1.3208456169708227","","","true","0.03999999910593033","true","3","21","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"103","E7","S056.4.2_vs_S056.4.12","100.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","27.812033643864318","27.816832338293935","0.7058912960972163","0.2605797331292529","","","true","0.03999999910593033","true","3","24","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"104","E8","S056.4.2_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","24.750977782121964","25.057112137627314","0.7166030923764581","1.3208456169708227","","","true","0.03999999910593033","true","3","21","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"104","E8","S056.4.2_vs_S056.4.12","10000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.367025845041056","26.573852383091058","0.9582885014334077","18.375081747818587","","","true","0.03999999910593033","true","3","18","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"105","E9","S056.4.2_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","26.94580195959028","25.057112137627314","0.33119130001221475","1.3208456169708227","","","true","0.03999999910593033","true","3","22","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"105","E9","S056.4.2_vs_S056.4.12","100000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.159424950733325","26.16252489616524","0.9353009425485621","21.792689598295524","","","true","0.03999999910593033","true","3","15","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"106","E10","S056.4.2_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","25.057112137627314","0.0","1.3208456169708227","","","true","0.03999999910593033","true","3","89","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"106","E10","S056.4.2_vs_S056.4.12","1000000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.274200439030043","15.290732313763106","0.7510666596545645","0.103915900592264","","","true","0.03999999910593033","true","3","12","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"107","E11","S056.4.2_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","25.057112137627314","0.0","1.3208456169708227","","","true","0.03999999910593033","true","3","89","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"107","E11","S056.4.2_vs_S056.4.12","1.0E8","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","10.528214560741448","10.465803214970983","0.38453271875869954","0.05603977145842555","","","true","0.03999999910593033","true","3","7","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"109","E13","S056.4.4_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","29.42292494870103","29.12376196427363","0.598718671443685","0.423080349937095","","","true","0.03999999910593033","true","3","26","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"109","E13","S056.4.4_vs_S056.4.10","100.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","27.970815162687913","28.106214360874798","0.9731319956032279","0.4811492757563655","","","true","0.03999999910593033","true","3","25","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"110","E14","S056.4.4_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","29.12376196427363","0.0","0.423080349937095","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"110","E14","S056.4.4_vs_S056.4.10","10000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.394674917893866","22.648618696713886","0.965721250270501","0.41951649870594915","","","true","0.03999999910593033","true","3","19","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"111","E15","S056.4.4_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","29.12376196427363","0.0","0.423080349937095","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"111","E15","S056.4.4_vs_S056.4.10","100000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.616160594628376","18.6730057520898","0.9547847760499031","0.11577898180357692","","","true","0.03999999910593033","true","3","15","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"112","E16","S056.4.4_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","29.12376196427363","0.0","0.423080349937095","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"112","E16","S056.4.4_vs_S056.4.10","1000000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","16.583526748056443","16.46935726464505","0.937466320146086","0.059447972117363926","","","true","0.03999999910593033","true","3","13","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"113","E17","S056.4.4_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","29.12376196427363","0.0","0.423080349937095","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"113","E17","S056.4.4_vs_S056.4.10","1.0E8","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","10.214048110038018","10.206901005056784","0.5067243872000068","0.05715196906068774","","","true","0.03999999910593033","true","3","7","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"115","E19","S056.4.4_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","24.29735362889862","24.470885386538946","0.9474738872607359","0.16828936734824285","","","true","0.03999999910593033","true","3","21","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"115","E19","S056.4.4_vs_S056.4.12","100.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","27.789338594758018","34.467268516425634","0.7485677615284733","19.441148888982674","","","true","0.03999999910593033","true","3","24","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"116","E20","S056.4.4_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","24.624286820025194","24.470885386538946","0.6093134534803559","0.16828936734824285","","","true","0.03999999910593033","true","3","21","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"116","E20","S056.4.4_vs_S056.4.12","10000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","22.499700600150128","22.79616854542265","0.9652982230830631","0.9548026569980933","","","true","0.03999999910593033","true","3","19","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"117","E21","S056.4.4_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","24.470885386538946","0.0","0.16828936734824285","","","true","0.03999999910593033","true","3","89","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"117","E21","S056.4.4_vs_S056.4.12","100000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.79263374387139","18.921658688276512","0.962019287744867","0.3752623874882189","","","true","0.03999999910593033","true","3","16","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"118","E22","S056.4.4_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","24.470885386538946","0.0","0.16828936734824285","","","true","0.03999999910593033","true","3","89","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"118","E22","S056.4.4_vs_S056.4.12","1000000.0","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","16.574483165152557","16.44411386996477","0.9383058683914497","0.27963174331671015","","","true","0.03999999910593033","true","3","13","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"119","E23","S056.4.4_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","24.470885386538946","0.0","0.16828936734824285","","","true","0.03999999910593033","true","3","89","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"119","E23","S056.4.4_vs_S056.4.12","1.0E8","S056.4.4","HEX","STANDARD","HEX","NFQ-MGB","Amp","10.301218822342499","10.20595007382976","0.5187850400903148","0.11548355506445665","","","true","0.03999999910593033","true","3","7","","","","","36.6891","0.6323188991503526","-3.3833","97.50101331378194","4.8788007863992995","0.2188269502982297","false"
"121","F1","S056.4.2_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"121","F1","S056.4.2_vs_S056.4.10","100.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","27.81141235257953","28.072271206931177","0.9767134049051289","0.47781793896426084","","","true","0.03999999910593033","true","3","24","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"122","F2","S056.4.2_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"122","F2","S056.4.2_vs_S056.4.10","10000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.401616918919338","21.52201354827439","0.9741576850150286","0.19689048060616138","","","true","0.03999999910593033","true","3","18","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"123","F3","S056.4.2_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"123","F3","S056.4.2_vs_S056.4.10","100000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.081542619089106","18.204825478048065","0.9232029161220305","0.06885589835641936","","","true","0.03999999910593033","true","3","15","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"124","F4","S056.4.2_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"124","F4","S056.4.2_vs_S056.4.10","1000000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.223918682941342","15.306162638810697","0.7761544323352672","0.07008728261840277","","","true","0.03999999910593033","true","3","12","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"125","F5","S056.4.2_vs_S056.4.10","1000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","36.0414","0.9026501693115406","-2.8035","127.35291230784269","1.3059614054385063","0.11247777595633726","false"
"125","F5","S056.4.2_vs_S056.4.10","1.0E8","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","10.553102795378388","10.482531176682059","0.3929851244173334","0.06355259051823992","","","true","0.03999999910593033","true","3","7","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"127","F7","S056.4.2_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","23.712419272002975","25.057112137627314","0.9628156911244838","1.3208456169708227","","","true","0.03999999910593033","true","3","20","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"127","F7","S056.4.2_vs_S056.4.12","100.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","27.52577375980999","27.816832338293935","0.6159552854079565","0.2605797331292529","","","true","0.03999999910593033","true","3","24","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"128","F8","S056.4.2_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","24.476436981170608","25.057112137627314","0.7143177161297821","1.3208456169708227","","","true","0.03999999910593033","true","3","21","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"128","F8","S056.4.2_vs_S056.4.12","10000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","21.253998624871045","26.573852383091058","0.9603441391212688","18.375081747818587","","","true","0.03999999910593033","true","3","18","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
"129","F9","S056.4.2_vs_S056.4.12","1000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","26.423958808728244","25.057112137627314","0.3720908039889917","1.3208456169708227","","","true","0.03999999910593033","true","3","22","","","","","32.4489","0.9637499966206421","-2.7702","129.6054432322157","1.155004718609606","0.05076648058049173","false"
"129","F9","S056.4.2_vs_S056.4.12","100000.0","S056.4.2","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.103116471757012","26.16252489616524","0.9325111418135315","21.792689598295524","","","true","0.03999999910593033","true","3","15","","","","","35.7337","0.2912860663356926","-3.1364","108.37252218656226","9.250879260602712","0.41054242821581305","false"
