# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075B L-MMMMx blocker tripartite competition separate.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-29 04:11:25 PM EDT
# Run End Date/Time: 2022-04-29 06:06:47 PM EDT
# Run Duration: 115 minutes 22 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:34:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:35:09 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"80","D8","false","JG075B_080","S075_WTFAM","STANDARD","FAM","None","Amp","0.8949116614932299","","","23.616369749865665","0.6171689316006921","23.616369749865665","","true","0.03999999910593033","true","3","20"
"81","D9","false","JG075B_081","S075_WTHEX","STANDARD","HEX","None","Amp","1.0155732915271025","","","9.172018326309182","0.3437167996935415","9.172018326309182","","true","0.03999999910593033","true","3","6"
"81","D9","false","JG075B_081","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7002933830548373","","","25.70949228507557","0.40717854618901583","25.70949228507557","","true","0.03999999910593033","true","3","22"
"82","D10","false","JG075B_082","S075_WTHEX","STANDARD","HEX","None","Amp","1.000271231970544","","","9.243456138728197","0.34937452605732394","9.243456138728197","","true","0.03999999910593033","true","3","6"
"82","D10","false","JG075B_082","S075_WTFAM","STANDARD","FAM","None","Amp","0.7220573808651964","","","25.6008282394448","0.39871481274603815","25.6008282394448","","true","0.03999999910593033","true","3","21"
"83","D11","false","JG075B_083","S075_WTHEX","STANDARD","HEX","None","Amp","1.0141294886461194","","","9.303653784759788","0.3317376059405684","9.303653784759788","","true","0.03999999910593033","true","3","6"
"83","D11","false","JG075B_083","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.696006431272415","","","25.64507707427324","0.36846495531258533","25.64507707427324","","true","0.03999999910593033","true","3","22"
"84","D12","false","JG075B_084","S075_WTHEX","STANDARD","HEX","None","Amp","1.0166876289071902","","","9.255279721888353","0.27784569788235863","9.255279721888353","","true","0.03999999910593033","true","3","6"
"84","D12","false","JG075B_084","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6913022085710038","","","25.634773609501508","0.36880054402873336","25.634773609501508","","true","0.03999999910593033","true","3","21"
"85","D13","false","JG075B_085","S075_WTHEX","STANDARD","HEX","None","Amp","1.0136477308242386","","","9.207924258560734","0.22792856547630566","9.207924258560734","","true","0.03999999910593033","true","3","6"
"85","D13","false","JG075B_085","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6942531196050066","","","25.549003030002915","0.3336238196177244","25.549003030002915","","true","0.03999999910593033","true","3","21"
"86","D14","false","JG075B_086","S075_WTHEX","STANDARD","HEX","None","Amp","0.9991491005437932","","","9.286429597553086","0.20656472152724217","9.286429597553086","","true","0.03999999910593033","true","3","6"
"86","D14","false","JG075B_086","S075_WTFAM","STANDARD","FAM","None","Amp","0.7046184962108282","","","25.740983139851043","0.3723590462404787","25.740983139851043","","true","0.03999999910593033","true","3","22"
"87","D15","false","JG075B_087","S075_WTHEX","STANDARD","HEX","None","Amp","1.0195530305046385","","","9.120397685475563","0.2053069253654985","9.120397685475563","","true","0.03999999910593033","true","3","6"
"87","D15","false","JG075B_087","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6817260259071464","","","25.876868839387157","0.3774675857941103","25.876868839387157","","true","0.03999999910593033","true","3","22"
"88","D16","false","JG075B_088","S075_WTHEX","STANDARD","HEX","None","Amp","1.016286310575871","","","9.26724124081635","0.2598822654718687","9.26724124081635","","true","0.03999999910593033","true","3","6"
"88","D16","false","JG075B_088","S075_WTFAM","STANDARD","FAM","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"97","E1","false","JG075B_097","S075_WTHEX","STANDARD","HEX","None","Amp","0.9410094825136207","","","25.589488719678336","0.8773165009952737","25.589488719678336","","true","0.03999999910593033","true","3","22"
"97","E1","false","JG075B_097","S075_WTFAM","STANDARD","FAM","None","Amp","1.0544401811628128","","","23.447382480323277","0.9088259031214257","23.447382480323277","","true","0.03999999910593033","true","3","20"
"98","E2","false","JG075B_098","S075_WTHEX","STANDARD","HEX","None","Amp","0.9435312844760766","","","25.64323196955879","0.8695520291108022","25.64323196955879","","true","0.03999999910593033","true","3","22"
"98","E2","false","JG075B_098","S075_WTFAM","STANDARD","FAM","None","Amp","1.0562293652259847","","","23.441825746726067","0.9063854937540112","23.441825746726067","","true","0.03999999910593033","true","3","20"
"99","E3","false","JG075B_099","S075_WTHEX","STANDARD","HEX","None","Amp","0.9307869032950828","","","25.628468263861727","0.8587634825124881","25.628468263861727","","true","0.03999999910593033","true","3","22"
"99","E3","false","JG075B_099","S075_WTFAM","STANDARD","FAM","None","Amp","1.0486136295397714","","","23.510448919596094","0.9056091424768004","23.510448919596094","","true","0.03999999910593033","true","3","20"
"100","E4","false","JG075B_100","S075_WTHEX","STANDARD","HEX","None","Amp","0.9365272722706398","","","25.659584123376078","0.8516848073685422","25.659584123376078","","true","0.03999999910593033","true","3","22"
"100","E4","false","JG075B_100","S075_WTFAM","STANDARD","FAM","None","Amp","1.0486223465660076","","","23.44525239871612","0.8939551341092052","23.44525239871612","","true","0.03999999910593033","true","3","20"
"101","E5","false","JG075B_101","S075_WTHEX","STANDARD","HEX","None","Amp","0.9389666514118155","","","25.59030151764835","0.7657161362955687","25.59030151764835","","true","0.03999999910593033","true","3","22"
"101","E5","false","JG075B_101","S075_WTFAM","STANDARD","FAM","None","Amp","1.047528723420479","","","23.44409991352496","0.8365894735388358","23.44409991352496","","true","0.03999999910593033","true","3","20"
"102","E6","false","JG075B_102","S075_WTHEX","STANDARD","HEX","None","Amp","0.9404413365148808","","","25.66977010666735","0.8180082964018687","25.66977010666735","","true","0.03999999910593033","true","3","22"
"102","E6","false","JG075B_102","S075_WTFAM","STANDARD","FAM","None","Amp","1.05380665528196","","","23.350150345606117","0.893966481996855","23.350150345606117","","true","0.03999999910593033","true","3","20"
"103","E7","false","JG075B_103","S075_WTHEX","STANDARD","HEX","None","Amp","0.9338952394892008","","","25.744087307922477","0.7827946939685265","25.744087307922477","","true","0.03999999910593033","true","3","23"
"103","E7","false","JG075B_103","S075_WTFAM","STANDARD","FAM","None","Amp","1.039659218632894","","","23.420133481703125","0.8569050751623633","23.420133481703125","","true","0.03999999910593033","true","3","20"
"104","E8","false","JG075B_104","S075_WTHEX","STANDARD","HEX","None","Amp","0.9414527118004432","","","25.692271504896688","0.7318600095995434","25.692271504896688","","true","0.03999999910593033","true","3","22"
"104","E8","false","JG075B_104","S075_WTFAM","STANDARD","FAM","None","Amp","0.9523171596566564","","","23.4411086646492","0.7150866671658622","23.4411086646492","","true","0.03999999910593033","true","3","20"
"105","E9","false","JG075B_105","S075_WTHEX","STANDARD","HEX","None","Amp","1.0179245472368221","","","9.313119025309906","0.28448144945502135","9.313119025309906","","true","0.03999999910593033","true","3","6"
"105","E9","false","JG075B_105","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7181487555735896","","","25.775180423800556","0.36300031180145287","25.775180423800556","","true","0.03999999910593033","true","3","22"
"106","E10","false","JG075B_106","S075_WTHEX","STANDARD","HEX","None","Amp","1.0186502711520393","","","9.249229411706136","0.38128972157575747","9.249229411706136","","true","0.03999999910593033","true","3","6"
"106","E10","false","JG075B_106","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7199225538667434","","","25.74830968170184","0.38095109088513135","25.74830968170184","","true","0.03999999910593033","true","3","22"
"107","E11","false","JG075B_107","S075_WTHEX","STANDARD","HEX","None","Amp","1.0132235483304266","","","9.33216399969764","0.3296270211418397","9.33216399969764","","true","0.03999999910593033","true","3","6"
"107","E11","false","JG075B_107","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.691170701498596","","","25.551332945805175","0.36689926794180056","25.551332945805175","","true","0.03999999910593033","true","3","21"
"108","E12","false","JG075B_108","S075_WTHEX","STANDARD","HEX","None","Amp","1.0153266949922222","","","9.370664987614164","0.2891481934957893","9.370664987614164","","true","0.03999999910593033","true","3","6"
"108","E12","false","JG075B_108","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7024349286137049","","","25.766715092537712","0.341732239225794","25.766715092537712","","true","0.03999999910593033","true","3","22"
"109","E13","false","JG075B_109","S075_WTHEX","STANDARD","HEX","None","Amp","1.0180656642142156","","","9.160465239164765","0.33448751544987626","9.160465239164765","","true","0.03999999910593033","true","3","6"
"109","E13","false","JG075B_109","S075_WTFAM","STANDARD","FAM","None","Amp","0.7262704487375974","","","25.82252165760707","0.386603596614493","25.82252165760707","","true","0.03999999910593033","true","3","22"
"110","E14","false","JG075B_110","S075_WTHEX","STANDARD","HEX","None","Amp","1.0043454726904095","","","9.132668837345982","0.21606093646303928","9.132668837345982","","true","0.03999999910593033","true","3","6"
"110","E14","false","JG075B_110","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7125506620614726","","","25.65610754326403","0.33318664309509155","25.65610754326403","","true","0.03999999910593033","true","3","22"
"111","E15","false","JG075B_111","S075_WTHEX","STANDARD","HEX","None","Amp","1.0141741743134651","","","9.193273921076798","0.1994631068446247","9.193273921076798","","true","0.03999999910593033","true","3","6"
"111","E15","false","JG075B_111","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6866842770837029","","","25.99213721114092","0.3516373374908093","25.99213721114092","","true","0.03999999910593033","true","3","22"
"112","E16","false","JG075B_112","S075_WTHEX","STANDARD","HEX","None","Amp","1.0157500731427176","","","9.240174699018532","0.20786589240093048","9.240174699018532","","true","0.03999999910593033","true","3","6"
"112","E16","false","JG075B_112","S075_WTFAM","STANDARD","FAM","None","No Amp","0.6553068949754076","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"121","F1","false","JG075B_121","S075_WTHEX","STANDARD","HEX","None","Amp","0.9481497260702743","","","25.56022866132539","0.8960863643589514","25.56022866132539","","true","0.03999999910593033","true","3","22"
"121","F1","false","JG075B_121","S075_WTFAM","STANDARD","FAM","None","Amp","1.0557741829541505","","","23.45971089424652","0.8864489686524218","23.45971089424652","","true","0.03999999910593033","true","3","20"
"122","F2","false","JG075B_122","S075_WTHEX","STANDARD","HEX","None","Amp","0.9381633199346955","","","25.55859962747059","0.797172382913722","25.55859962747059","","true","0.03999999910593033","true","3","22"
"122","F2","false","JG075B_122","S075_WTFAM","STANDARD","FAM","None","Amp","1.061872633097377","","","23.39582211494423","0.8238229925844992","23.39582211494423","","true","0.03999999910593033","true","3","20"
"123","F3","false","JG075B_123","S075_WTHEX","STANDARD","HEX","None","Amp","0.948320938640751","","","25.576097965454352","0.8186587527503408","25.576097965454352","","true","0.03999999910593033","true","3","22"
"123","F3","false","JG075B_123","S075_WTFAM","STANDARD","FAM","None","Amp","1.0555291207625905","","","23.46870857964649","0.8636140767165438","23.46870857964649","","true","0.03999999910593033","true","3","20"
"124","F4","false","JG075B_124","S075_WTHEX","STANDARD","HEX","None","Amp","0.9474044958135073","","","25.612330347830486","0.8557865893012511","25.612330347830486","","true","0.03999999910593033","true","3","22"
"124","F4","false","JG075B_124","S075_WTFAM","STANDARD","FAM","None","Amp","1.057244146112766","","","23.46751948050175","0.8784650759169457","23.46751948050175","","true","0.03999999910593033","true","3","20"
"125","F5","false","JG075B_125","S075_WTHEX","STANDARD","HEX","None","Amp","0.9417870159731369","","","25.65218114217611","0.7482334351863684","25.65218114217611","","true","0.03999999910593033","true","3","22"
"125","F5","false","JG075B_125","S075_WTFAM","STANDARD","FAM","None","Amp","1.0467326531279038","","","23.486751826470226","0.8121366582766582","23.486751826470226","","true","0.03999999910593033","true","3","20"
"126","F6","false","JG075B_126","S075_WTHEX","STANDARD","HEX","None","Amp","0.9418448826610847","","","25.65417471619714","0.7920064302604907","25.65417471619714","","true","0.03999999910593033","true","3","22"
"126","F6","false","JG075B_126","S075_WTFAM","STANDARD","FAM","None","Amp","1.0509007367939505","","","23.444584528979902","0.8550874831063683","23.444584528979902","","true","0.03999999910593033","true","3","20"
"127","F7","false","JG075B_127","S075_WTHEX","STANDARD","HEX","None","Amp","0.9410432761352376","","","25.560176617988567","0.7557912585375228","25.560176617988567","","true","0.03999999910593033","true","3","22"
"127","F7","false","JG075B_127","S075_WTFAM","STANDARD","FAM","None","Amp","1.0525401538246897","","","23.388427239780725","0.8199915648861732","23.388427239780725","","true","0.03999999910593033","true","3","20"
"128","F8","false","JG075B_128","S075_WTHEX","STANDARD","HEX","None","Amp","0.9368390319378409","","","25.675349264822735","0.7396951013783222","25.675349264822735","","true","0.03999999910593033","true","3","22"
"128","F8","false","JG075B_128","S075_WTFAM","STANDARD","FAM","None","Amp","0.9879717831938084","","","23.464583253662326","0.7973275674546855","23.464583253662326","","true","0.03999999910593033","true","3","20"
"129","F9","false","JG075B_129","S075_WTHEX","STANDARD","HEX","None","Amp","1.0164230658465194","","","9.225080162586892","0.24553778246744465","9.225080162586892","","true","0.03999999910593033","true","3","6"
"129","F9","false","JG075B_129","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7017708963701352","","","25.611807644839036","0.3604887422599204","25.611807644839036","","true","0.03999999910593033","true","3","21"
"130","F10","false","JG075B_130","S075_WTHEX","STANDARD","HEX","None","Amp","1.0164658423265809","","","9.31344446108272","0.2981906409096949","9.31344446108272","","true","0.03999999910593033","true","3","6"
"130","F10","false","JG075B_130","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.716300247321898","","","25.843151262900214","0.36508048546862876","25.843151262900214","","true","0.03999999910593033","true","3","22"
"131","F11","false","JG075B_131","S075_WTHEX","STANDARD","HEX","None","Amp","1.0165616838413998","","","9.372712639437134","0.30065774610660995","9.372712639437134","","true","0.03999999910593033","true","3","6"
"131","F11","false","JG075B_131","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7157690705656031","","","25.796415449718026","0.35286013593970506","25.796415449718026","","true","0.03999999910593033","true","3","22"
"132","F12","false","JG075B_132","S075_WTHEX","STANDARD","HEX","None","Amp","1.0169712621927447","","","9.397572796543331","0.34219532095674987","9.397572796543331","","true","0.03999999910593033","true","3","6"
"132","F12","false","JG075B_132","S075_WTFAM","STANDARD","FAM","None","Amp","0.7193280056579042","","","25.91228296330978","0.3598239779185692","25.91228296330978","","true","0.03999999910593033","true","3","22"
"133","F13","false","JG075B_133","S075_WTHEX","STANDARD","HEX","None","Amp","0.9967154180981176","","","9.386289427178381","0.35822233216465077","9.386289427178381","","true","0.03999999910593033","true","3","6"
"133","F13","false","JG075B_133","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7238401229295994","","","25.711959103391223","0.3874622856397522","25.711959103391223","","true","0.03999999910593033","true","3","22"
"134","F14","false","JG075B_134","S075_WTHEX","STANDARD","HEX","None","Amp","1.0181759503757224","","","9.156989844639869","0.27103851237412313","9.156989844639869","","true","0.03999999910593033","true","3","6"
"134","F14","false","JG075B_134","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7276971669310749","","","25.70936763327875","0.3479356509187754","25.70936763327875","","true","0.03999999910593033","true","3","22"
"135","F15","false","JG075B_135","S075_WTHEX","STANDARD","HEX","None","Amp","1.0182564045826568","","","9.264099853135637","0.2119041329260233","9.264099853135637","","true","0.03999999910593033","true","3","6"
"135","F15","false","JG075B_135","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7061788669096697","","","25.897581677976135","0.3401955147617229","25.897581677976135","","true","0.03999999910593033","true","3","22"
"136","F16","false","JG075B_136","S075_WTHEX","STANDARD","HEX","None","Amp","1.0008416217398426","","","9.225527982386506","0.24064066594720246","9.225527982386506","","true","0.03999999910593033","true","3","6"
"136","F16","false","JG075B_136","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6753093276833783","","","25.9806593492921","0.4280552473833738","25.9806593492921","","true","0.03999999910593033","true","3","22"
"145","G1","false","JG075B_145","S075_WTHEX","STANDARD","HEX","None","Amp","0.9499767978828024","","","25.553023360455583","0.8682497249348751","25.553023360455583","","true","0.03999999910593033","true","3","22"
"145","G1","false","JG075B_145","S075_WTFAM","STANDARD","FAM","None","Amp","1.0578299068059227","","","23.444839271318244","0.900155519318541","23.444839271318244","","true","0.03999999910593033","true","3","20"
"146","G2","false","JG075B_146","S075_WTHEX","STANDARD","HEX","None","Amp","0.9521261995058684","","","25.560299987259533","0.7148740563018143","25.560299987259533","","true","0.03999999910593033","true","3","22"
"146","G2","false","JG075B_146","S075_WTFAM","STANDARD","FAM","None","Amp","1.0596615902897635","","","23.474125928783863","0.7720967497700767","23.474125928783863","","true","0.03999999910593033","true","3","20"
"147","G3","false","JG075B_147","S075_WTHEX","STANDARD","HEX","None","Amp","0.9469177789864307","","","25.517086812479505","0.8301287086331552","25.517086812479505","","true","0.03999999910593033","true","3","22"
"147","G3","false","JG075B_147","S075_WTFAM","STANDARD","FAM","None","Amp","1.0546036278084123","","","23.475566396022465","0.8790593646503835","23.475566396022465","","true","0.03999999910593033","true","3","20"
"148","G4","false","JG075B_148","S075_WTHEX","STANDARD","HEX","None","Amp","0.9453085285970879","","","25.59062179200381","0.7106502751256566","25.59062179200381","","true","0.03999999910593033","true","3","22"
"148","G4","false","JG075B_148","S075_WTFAM","STANDARD","FAM","None","Amp","1.0546221471894568","","","23.51083467240545","0.76999189839243","23.51083467240545","","true","0.03999999910593033","true","3","20"
"149","G5","false","JG075B_149","S075_WTHEX","STANDARD","HEX","None","Amp","0.9475488605762019","","","25.568640516352758","0.8529397469920479","25.568640516352758","","true","0.03999999910593033","true","3","22"
"149","G5","false","JG075B_149","S075_WTFAM","STANDARD","FAM","None","Amp","1.0560005682612101","","","23.467878410799834","0.8593437001974713","23.467878410799834","","true","0.03999999910593033","true","3","20"
"150","G6","false","JG075B_150","S075_WTHEX","STANDARD","HEX","None","Amp","0.9399418557684864","","","25.637891039741007","0.8576024348853463","25.637891039741007","","true","0.03999999910593033","true","3","22"
"150","G6","false","JG075B_150","S075_WTFAM","STANDARD","FAM","None","Amp","1.058860102834088","","","23.449258033049844","0.8358622606162484","23.449258033049844","","true","0.03999999910593033","true","3","20"
"151","G7","false","JG075B_151","S075_WTHEX","STANDARD","HEX","None","Amp","0.9480584999566559","","","25.532634289012456","0.8315654179289668","25.532634289012456","","true","0.03999999910593033","true","3","22"
"151","G7","false","JG075B_151","S075_WTFAM","STANDARD","FAM","None","Amp","1.0539623519649235","","","23.403129044771276","0.8575281144198171","23.403129044771276","","true","0.03999999910593033","true","3","20"
"152","G8","false","JG075B_152","S075_WTHEX","STANDARD","HEX","None","Amp","0.9353326640843446","","","25.534882938672467","0.7598101527752226","25.534882938672467","","true","0.03999999910593033","true","3","22"
"152","G8","false","JG075B_152","S075_WTFAM","STANDARD","FAM","None","Amp","1.0162412468016362","","","23.42405075259888","0.8245333593392772","23.42405075259888","","true","0.03999999910593033","true","3","20"
"153","G9","false","JG075B_153","S075_WTHEX","STANDARD","HEX","None","Amp","1.0135127429616393","","","9.332974406286121","0.2258602994391595","9.332974406286121","","true","0.03999999910593033","true","3","6"
"153","G9","false","JG075B_153","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7012205282196136","","","25.71792460984979","0.34157714189316335","25.71792460984979","","true","0.03999999910593033","true","3","22"
"154","G10","false","JG075B_154","S075_WTHEX","STANDARD","HEX","None","Amp","1.018358565832004","","","9.223184138497302","0.23789569430299046","9.223184138497302","","true","0.03999999910593033","true","3","6"
"154","G10","false","JG075B_154","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6997499569457264","","","25.66908496763637","0.3402042952695103","25.66908496763637","","true","0.03999999910593033","true","3","22"
"155","G11","false","JG075B_155","S075_WTHEX","STANDARD","HEX","None","Amp","0.9997321610302721","","","9.183995415240474","0.2612344626824979","9.183995415240474","","true","0.03999999910593033","true","3","6"
"155","G11","false","JG075B_155","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6951727092780118","","","25.60085887631036","0.34129338743425147","25.60085887631036","","true","0.03999999910593033","true","3","21"
"156","G12","false","JG075B_156","S075_WTHEX","STANDARD","HEX","None","Amp","1.0194638847310462","","","9.379846376386848","0.2925829025407636","9.379846376386848","","true","0.03999999910593033","true","3","6"
"156","G12","false","JG075B_156","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6982329332234422","","","25.581764676513146","0.341255816775459","25.581764676513146","","true","0.03999999910593033","true","3","21"
"157","G13","false","JG075B_157","S075_WTHEX","STANDARD","HEX","None","Amp","1.0152863474115341","","","9.252706720332569","0.316413428629797","9.252706720332569","","true","0.03999999910593033","true","3","6"
"157","G13","false","JG075B_157","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6991655365378247","","","25.689029125715123","0.3641626578138717","25.689029125715123","","true","0.03999999910593033","true","3","22"
"158","G14","false","JG075B_158","S075_WTHEX","STANDARD","HEX","None","Amp","1.0137020548762063","","","9.374196976158663","0.335227531317396","9.374196976158663","","true","0.03999999910593033","true","3","6"
"158","G14","false","JG075B_158","S075_WTFAM","STANDARD","FAM","None","Amp","0.725483750041563","","","25.80531108332896","0.3673633215869307","25.80531108332896","","true","0.03999999910593033","true","3","22"
"159","G15","false","JG075B_159","S075_WTHEX","STANDARD","HEX","None","Amp","1.0197558530565694","","","9.399165416836583","0.28009059007681364","9.399165416836583","","true","0.03999999910593033","true","3","6"
"159","G15","false","JG075B_159","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7251988987837668","","","25.847421376773365","0.3042424642449216","25.847421376773365","","true","0.03999999910593033","true","3","22"
"160","G16","false","JG075B_160","S075_WTHEX","STANDARD","HEX","None","Amp","1.024550564509859","","","9.21280602501778","0.222330635534922","9.21280602501778","","true","0.03999999910593033","true","3","6"
"160","G16","false","JG075B_160","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6920311265321631","","","25.579568092012437","0.3963647553291611","25.579568092012437","","true","0.03999999910593033","true","3","21"
"169","H1","false","JG075B_169","S075_WTHEX","STANDARD","HEX","None","Amp","0.944724364978373","","","25.61500835384833","0.8593385486988324","25.61500835384833","","true","0.03999999910593033","true","3","22"
"169","H1","false","JG075B_169","S075_WTFAM","STANDARD","FAM","None","Amp","1.0619901509170993","","","23.428136595595085","0.8486920694768066","23.428136595595085","","true","0.03999999910593033","true","3","20"
"170","H2","false","JG075B_170","S075_WTHEX","STANDARD","HEX","None","Amp","0.9450354198342158","","","25.52547402882358","0.8185007804232515","25.52547402882358","","true","0.03999999910593033","true","3","22"
"170","H2","false","JG075B_170","S075_WTFAM","STANDARD","FAM","None","Amp","1.0596328006034954","","","23.438986499202763","0.8311043185661019","23.438986499202763","","true","0.03999999910593033","true","3","20"
"171","H3","false","JG075B_171","S075_WTHEX","STANDARD","HEX","None","Amp","0.945714952070457","","","25.592534699817655","0.7929983013207695","25.592534699817655","","true","0.03999999910593033","true","3","22"
"171","H3","false","JG075B_171","S075_WTFAM","STANDARD","FAM","None","Amp","1.0500022508895697","","","23.579060766535235","0.8149251902089564","23.579060766535235","","true","0.03999999910593033","true","3","20"
"172","H4","false","JG075B_172","S075_WTHEX","STANDARD","HEX","None","Amp","0.9408895916118273","","","25.65716880655652","0.8320271365111316","25.65716880655652","","true","0.03999999910593033","true","3","22"
"172","H4","false","JG075B_172","S075_WTFAM","STANDARD","FAM","None","Amp","1.0509481355056367","","","23.474446705100227","0.8311921211855513","23.474446705100227","","true","0.03999999910593033","true","3","20"
"173","H5","false","JG075B_173","S075_WTHEX","STANDARD","HEX","None","Amp","0.9379504497910202","","","25.775852495758876","0.7619936128231988","25.775852495758876","","true","0.03999999910593033","true","3","22"
"173","H5","false","JG075B_173","S075_WTFAM","STANDARD","FAM","None","Amp","1.0516488732932445","","","23.527178904572345","0.7734733280199654","23.527178904572345","","true","0.03999999910593033","true","3","20"
"174","H6","false","JG075B_174","S075_WTHEX","STANDARD","HEX","None","Amp","0.9337014597251969","","","25.696317177324254","0.7478513523131989","25.696317177324254","","true","0.03999999910593033","true","3","22"
"174","H6","false","JG075B_174","S075_WTFAM","STANDARD","FAM","None","Amp","1.054383866410437","","","23.43140397529887","0.7906855559026489","23.43140397529887","","true","0.03999999910593033","true","3","20"
"175","H7","false","JG075B_175","S075_WTHEX","STANDARD","HEX","None","Amp","0.941503169832373","","","25.58632620073449","0.8058262898329887","25.58632620073449","","true","0.03999999910593033","true","3","22"
"175","H7","false","JG075B_175","S075_WTFAM","STANDARD","FAM","None","Amp","1.0516036683838135","","","23.42325840864052","0.8492319279754748","23.42325840864052","","true","0.03999999910593033","true","3","20"
"176","H8","false","JG075B_176","S075_WTHEX","STANDARD","HEX","None","Amp","0.9344408869967336","","","25.676153076931364","0.7452371329983964","25.676153076931364","","true","0.03999999910593033","true","3","22"
"176","H8","false","JG075B_176","S075_WTFAM","STANDARD","FAM","None","Amp","0.993951891117171","","","23.442004536465582","0.7627950311887713","23.442004536465582","","true","0.03999999910593033","true","3","20"
"177","H9","false","JG075B_177","S075_WTHEX","STANDARD","HEX","None","Amp","1.0167399696321626","","","9.21628789852935","0.2209226418782679","9.21628789852935","","true","0.03999999910593033","true","3","6"
"177","H9","false","JG075B_177","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7087183006507363","","","25.842137686803593","0.350183734594701","25.842137686803593","","true","0.03999999910593033","true","3","22"
"178","H10","false","JG075B_178","S075_WTHEX","STANDARD","HEX","None","Amp","1.0169176003163816","","","9.106168345189829","0.24276949725916655","9.106168345189829","","true","0.03999999910593033","true","3","6"
"178","H10","false","JG075B_178","S075_WTFAM","STANDARD","FAM","None","Amp","0.7186945389681465","","","25.70272167461348","0.34316652597909947","25.70272167461348","","true","0.03999999910593033","true","3","22"
"179","H11","false","JG075B_179","S075_WTHEX","STANDARD","HEX","None","Amp","1.0206751021033091","","","9.123129373624536","0.29073218024316416","9.123129373624536","","true","0.03999999910593033","true","3","6"
"179","H11","false","JG075B_179","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.6957219820981885","","","25.812982668083748","0.3503125829430412","25.812982668083748","","true","0.03999999910593033","true","3","22"
"180","H12","false","JG075B_180","S075_WTHEX","STANDARD","HEX","None","Amp","1.0195412017182959","","","9.298411455252488","0.36202152470597315","9.298411455252488","","true","0.03999999910593033","true","3","6"
"180","H12","false","JG075B_180","S075_WTFAM","STANDARD","FAM","None","Amp","0.723284340742795","","","25.920551734105334","0.39118827533616907","25.920551734105334","","true","0.03999999910593033","true","3","22"
"181","H13","false","JG075B_181","S075_WTHEX","STANDARD","HEX","None","Amp","1.0185953593485206","","","9.435143752242872","0.33729463466583737","9.435143752242872","","true","0.03999999910593033","true","3","6"
"181","H13","false","JG075B_181","S075_WTFAM","STANDARD","FAM","None","Inconclusive","0.7093273372741353","","","25.575357763966416","0.36223180715260933","25.575357763966416","","true","0.03999999910593033","true","3","22"
"182","H14","false","JG075B_182","S075_WTHEX","STANDARD","HEX","None","Amp","1.0183266883536766","","","9.092007079884922","0.32488013336542076","9.092007079884922","","true","0.03999999910593033","true","3","6"
