# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075A EGFR Blocker Stoichiometry.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-28 09:18:02 AM EDT
# Run End Date/Time: 2022-04-28 11:14:02 AM EDT
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:34:02 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:34:39 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"127","F7","JG075A_127","1000.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","67.29138544678564","67.29138544678564","0.4251980236524093","","","","true","0.061949304555889984","true","3","58","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"128","F8","JG075A_128","1000.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","74.08552636138747","74.08552636138747","0.46171956694273725","","","","true","0.061949304555889984","true","3","65","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"129","F9","JG075A_129","1000.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Amp","30.954134029851957","30.954134029851957","0.45559333357566656","","","","true","0.061949304555889984","true","3","26","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"130","F10","JG075A_130","1000.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","30.37011313007539","30.37011313007539","0.44484618797840003","","","","true","0.061949304555889984","true","3","27","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"131","F11","JG075A_131","1000.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","29.200011735290353","29.200011735290353","0.4287580043093678","","","","true","0.061949304555889984","true","3","25","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"132","F12","JG075A_132","1000.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Amp","71.91843148398844","71.91843148398844","0.4436541767236619","","","","true","0.061949304555889984","true","3","63","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"133","F13","JG075A_133","1000.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","70.76128421225071","70.76128421225071","0.4436710034828839","","","","true","0.061949304555889984","true","3","62","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"134","F14","JG075A_134","1000.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","69.06964714730856","69.06964714730856","0.4317260408125809","","","","true","0.061949304555889984","true","3","59","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"135","F15","JG075A_135","1000.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","64.84757505500278","64.84757505500278","0.39914155740332796","","","","true","0.061949304555889984","true","3","55","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"145","G1","JG075A_145","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Amp","29.126932541987266","29.126932541987266","0.4617189085780954","","","","true","0.061949304555889984","true","3","25","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"146","G2","JG075A_146","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Amp","71.90992328486266","71.90992328486266","0.485703902748915","","","","true","0.061949304555889984","true","3","63","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"147","G3","JG075A_147","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","27.783236812769985","27.783236812769985","0.40505105415915915","","","","true","0.061949304555889984","true","3","24","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"148","G4","JG075A_148","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Amp","70.5967411105318","70.5967411105318","0.44638769677390716","","","","true","0.061949304555889984","true","3","61","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"149","G5","JG075A_149","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","69.7687204360908","69.7687204360908","0.44273111350135713","","","","true","0.061949304555889984","true","3","60","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"150","G6","JG075A_150","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","68.94781067366088","68.94781067366088","0.4250042999399747","","","","true","0.061949304555889984","true","3","60","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"151","G7","JG075A_151","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","67.22174376630966","67.22174376630966","0.42321546222545536","","","","true","0.061949304555889984","true","3","58","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"152","G8","JG075A_152","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","31.435290113560406","31.435290113560406","0.4706443376772691","","","","true","0.061949304555889984","true","3","28","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"153","G9","JG075A_153","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Amp","31.025123874512737","31.025123874512737","0.47772981281210636","","","","true","0.061949304555889984","true","3","27","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"154","G10","JG075A_154","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Amp","30.69189816168079","30.69189816168079","0.4407736945222768","","","","true","0.061949304555889984","true","3","27","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"155","G11","JG075A_155","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","29.016526976448176","29.016526976448176","0.42610456578644723","","","","true","0.061949304555889984","true","3","25","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"156","G12","JG075A_156","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","71.6759375525001","71.6759375525001","0.44869646091022775","","","","true","0.061949304555889984","true","3","62","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"157","G13","JG075A_157","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","69.76846041637289","69.76846041637289","0.4254853768866825","","","","true","0.061949304555889984","true","3","61","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"158","G14","JG075A_158","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","68.71946667214183","68.71946667214183","0.43408309847268156","","","","true","0.061949304555889984","true","3","59","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"159","G15","JG075A_159","100.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Amp","21.440296893547377","21.440296893547377","0.38096440343051996","","","","true","0.061949304555889984","true","3","18","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"169","H1","JG075A_169","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Amp","78.03402390061936","78.03402390061936","0.5823264504742948","","","","true","0.061949304555889984","true","3","72","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"170","H2","JG075A_170","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","85.2433650043892","85.2433650043892","0.546559603447876","","","","true","0.061949304555889984","true","3","78","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"171","H3","JG075A_171","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","82.13727529021367","82.13727529021367","0.6042263752060073","","","","true","0.061949304555889984","true","3","76","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"172","H4","JG075A_172","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","84.21102755094626","84.21102755094626","0.549403839211668","","","","true","0.061949304555889984","true","3","78","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"173","H5","JG075A_173","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","85.87238098137911","85.87238098137911","0.4789279542918434","","","","true","0.061949304555889984","true","3","80","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"174","H6","JG075A_174","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","86.84313051604275","86.84313051604275","0.30246295199406703","","","","true","0.061949304555889984","true","3","80","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"175","H7","JG075A_175","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","85.34614042175949","85.34614042175949","0.5131488368752875","","","","true","0.061949304555889984","true","3","78","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"176","H8","JG075A_176","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","48.15970866948615","48.15970866948615","0.726505722156477","","","","true","0.061949304555889984","true","3","44","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"177","H9","JG075A_177","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","83.14490649219182","83.14490649219182","0.5781433448518297","","","","true","0.061949304555889984","true","3","77","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"178","H10","JG075A_178","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Amp","80.115631248979","80.115631248979","0.6032768800508285","","","","true","0.061949304555889984","true","3","74","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"179","H11","JG075A_179","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","87.16582306651071","87.16582306651071","0.24034991059753089","","","","true","0.061949304555889984","true","3","81","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"180","H12","JG075A_180","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","83.89544477320604","83.89544477320604","0.555303014211175","","","","true","0.061949304555889984","true","3","78","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"181","H13","JG075A_181","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","86.3680009747469","86.3680009747469","0.37681758023888734","","","","true","0.061949304555889984","true","3","79","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"182","H14","JG075A_182","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","85.26850251152825","85.26850251152825","0.5238264140325386","","","","true","0.061949304555889984","true","3","78","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"183","H15","JG075A_183","10.0","S075_WT","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","83.28261266028723","83.28261266028723","0.5856170734018296","","","","true","0.061949304555889984","true","3","77","","","","","65.298","0.07193484730819483","-2.4601","154.96792951897115","20.467666872413975","0.8169237451023769","false"
"193","I1","JG075A_193","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","51.0795900935841","51.0795900935841","0.2723832033325459","","","","true","0.1565464111671398","true","3","42","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"194","I2","JG075A_194","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","48.398866118547005","48.398866118547005","0.28404504120597207","","","","true","0.1565464111671398","true","3","40","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"195","I3","JG075A_195","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","49.17497393210315","49.17497393210315","0.26853936798771094","","","","true","0.1565464111671398","true","3","40","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"196","I4","JG075A_196","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","51.527271431303454","51.527271431303454","0.255971231494771","","","","true","0.1565464111671398","true","3","42","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"197","I5","JG075A_197","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","50.31995104605957","50.31995104605957","0.27499905910620853","","","","true","0.1565464111671398","true","3","41","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"198","I6","JG075A_198","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","49.77947311969014","49.77947311969014","0.26819981617948174","","","","true","0.1565464111671398","true","3","41","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"199","I7","JG075A_199","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","49.879785415251675","49.879785415251675","0.2941052108167796","","","","true","0.1565464111671398","true","3","41","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"200","I8","JG075A_200","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","53.488501083112645","53.488501083112645","0.2635226501037924","","","","true","0.1565464111671398","true","3","44","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"201","I9","JG075A_201","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","52.89742241749159","52.89742241749159","0.27016986356898026","","","","true","0.1565464111671398","true","3","43","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"202","I10","JG075A_202","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","49.775319056151034","49.775319056151034","0.2675929394379696","","","","true","0.1565464111671398","true","3","40","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"203","I11","JG075A_203","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","48.94845290432977","48.94845290432977","0.25720127363633816","","","","true","0.1565464111671398","true","3","39","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"204","I12","JG075A_204","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","49.17975025258928","49.17975025258928","0.25901537680258785","","","","true","0.1565464111671398","true","3","40","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"205","I13","JG075A_205","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","51.70189212957961","51.70189212957961","0.2613483155891869","","","","true","0.1565464111671398","true","3","43","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"206","I14","JG075A_206","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","50.58565004376147","50.58565004376147","0.26020108386939755","","","","true","0.1565464111671398","true","3","40","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"207","I15","JG075A_207","1.0E8","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","47.9311347869109","47.9311347869109","0.3106990504001867","","","","true","0.1565464111671398","true","3","39","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"217","J1","JG075A_217","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","57.29911252455186","57.29911252455186","0.34973388561416996","","","","true","0.1565464111671398","true","3","47","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"218","J2","JG075A_218","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","56.95484541076242","56.95484541076242","0.35302322484442045","","","","true","0.1565464111671398","true","3","47","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"219","J3","JG075A_219","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","57.04427657277408","57.04427657277408","0.33357554739547085","","","","true","0.1565464111671398","true","3","47","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"220","J4","JG075A_220","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","13.491409255224692","13.491409255224692","0.3922199703872701","","","","true","0.1565464111671398","true","3","8","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"221","J5","JG075A_221","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","56.477417200931846","56.477417200931846","0.3260149524529417","","","","true","0.1565464111671398","true","3","47","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"222","J6","JG075A_222","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","13.295956914345716","13.295956914345716","0.38706397624724825","","","","true","0.1565464111671398","true","3","8","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"223","J7","JG075A_223","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","56.33582968709097","56.33582968709097","0.3215567488433878","","","","true","0.1565464111671398","true","3","46","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"224","J8","JG075A_224","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","57.81153617397664","57.81153617397664","0.3404814826532755","","","","true","0.1565464111671398","true","3","48","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"225","J9","JG075A_225","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","51.446509566888","51.446509566888","0.39000319312236936","","","","true","0.1565464111671398","true","3","42","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"226","J10","JG075A_226","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","14.169639541075103","14.169639541075103","0.39095671784914754","","","","true","0.1565464111671398","true","3","9","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"227","J11","JG075A_227","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","13.578664938697447","13.578664938697447","0.38529841005778026","","","","true","0.1565464111671398","true","3","8","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"228","J12","JG075A_228","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","13.633816457529168","13.633816457529168","0.3883752983800723","","","","true","0.1565464111671398","true","3","9","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"229","J13","JG075A_229","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","56.71110767342903","56.71110767342903","0.32660812490894725","","","","true","0.1565464111671398","true","3","46","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"230","J14","JG075A_230","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","56.270460792249835","56.270460792249835","0.31966714622259507","","","","true","0.1565464111671398","true","3","46","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"231","J15","JG075A_231","1.0E7","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","55.79258994400481","55.79258994400481","0.32014774396483014","","","","true","0.1565464111671398","true","3","46","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"241","K1","JG075A_241","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","60.364787143096436","60.364787143096436","0.37841159550152537","","","","true","0.1565464111671398","true","3","51","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"242","K2","JG075A_242","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","60.53900625283407","60.53900625283407","0.3796818722715132","","","","true","0.1565464111671398","true","3","51","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"243","K3","JG075A_243","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","60.68253806113091","60.68253806113091","0.3572158897199187","","","","true","0.1565464111671398","true","3","51","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"244","K4","JG075A_244","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","60.58649517093952","60.58649517093952","0.34853860156928335","","","","true","0.1565464111671398","true","3","50","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"245","K5","JG075A_245","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","60.37313410425591","60.37313410425591","0.3459672486062716","","","","true","0.1565464111671398","true","3","50","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"246","K6","JG075A_246","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","16.873152011483917","16.873152011483917","0.4180631353430952","","","","true","0.1565464111671398","true","3","12","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"247","K7","JG075A_247","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","59.90315360779608","59.90315360779608","0.3359609772183261","","","","true","0.1565464111671398","true","3","50","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"248","K8","JG075A_248","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","61.09819130670173","61.09819130670173","0.37046958846692146","","","","true","0.1565464111671398","true","3","52","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"249","K9","JG075A_249","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","58.065621077243435","58.065621077243435","0.38655148221117613","","","","true","0.1565464111671398","true","3","48","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"250","K10","JG075A_250","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","61.18663661572256","61.18663661572256","0.35129999505962645","","","","true","0.1565464111671398","true","3","51","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"251","K11","JG075A_251","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","17.238202487442415","17.238202487442415","0.41148033862229144","","","","true","0.1565464111671398","true","3","12","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"252","K12","JG075A_252","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","60.62503328461849","60.62503328461849","0.3467652182731486","","","","true","0.1565464111671398","true","3","50","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"253","K13","JG075A_253","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","60.05317510388127","60.05317510388127","0.3458905069015729","","","","true","0.1565464111671398","true","3","50","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"254","K14","JG075A_254","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","59.96657164096487","59.96657164096487","0.3455149600201812","","","","true","0.1565464111671398","true","3","50","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"255","K15","JG075A_255","1000000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","59.38880336770218","59.38880336770218","0.3444783719415525","","","","true","0.1565464111671398","true","3","50","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"265","L1","JG075A_265","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","65.60811778329587","65.60811778329587","0.4130127230797853","","","","true","0.1565464111671398","true","3","55","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"266","L2","JG075A_266","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","63.92623051120669","63.92623051120669","0.40649888219444047","","","","true","0.1565464111671398","true","3","54","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"267","L3","JG075A_267","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Amp","63.5865591212917","63.5865591212917","0.38357536525487923","","","","true","0.1565464111671398","true","3","54","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
"268","L4","JG075A_268","100000.0","S075_SNV","EVAGREEN","STANDARD","EVAGREEN","None","Inconclusive","20.727865125521966","20.727865125521966","0.45111690704455426","","","","true","0.1565464111671398","true","3","15","","","","","44.6038","0.007491751238234744","0.7168","-95.97375987100841","19.063349884094528","0.7595020390407092","false"
