# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s3\data\JG076E_FP004-RP004x_Set_I.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-20 10:55:32 AM EDT
# Run End Date/Time: 2022-07-20 12:51:31 PM EDT
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:32:35 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:32:41 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"116","E20","false","JG076E_116","S056.4.4_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.1798727772226296","","","22.988728327629794","0.9510240651873186","22.988728327629794","","true","0.0815016898461021","true","3","19"
"117","E21","false","JG076E_117","S056.4.5_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.0051335564900485","","","79.55933861726558","0.3992106567441286","79.55933861726558","","true","0.03999999910593033","true","3","70"
"118","E22","false","JG076E_118","S056.4.6_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.0519506783722499","","","22.42273119295615","0.4795780955407865","22.42273119295615","","true","0.04664450197919308","true","3","19"
"119","E23","false","JG076E_119","S056.4.7_SUN_Z_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.1291672554091323","","","25.104973522723782","0.5333795144054849","25.104973522723782","","true","0.06311599052611683","true","3","21"
"120","E24","false","JG076E_120","S056.4.9_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.138645993788142","","","21.56105164923523","0.963958784838572","21.56105164923523","","true","0.06544462389210033","true","3","18"
"121","F1","false","JG076E_121","S056.4.1_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.271064684411368","","","25.09127982611669","0.9588481760100497","25.09127982611669","","true","0.14194366625141502","true","3","20"
"122","F2","false","JG076E_122","S056.4.2_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.160888033018476","","","27.61592098067841","0.9529067859263445","27.61592098067841","","true","0.09367009197194755","true","3","23"
"123","F3","false","JG076E_123","S056.4.3_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.068540645944942","","","28.14020929785994","0.49082192540898684","28.14020929785994","","true","0.0779531845253233","true","3","24"
"124","F4","false","JG076E_124","S056.4.4_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.2419868880695262","","","26.897637832177267","0.9615772506644462","26.897637832177267","","true","0.11746512035441736","true","3","22"
"125","F5","false","JG076E_125","S056.4.5_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.0693900088812467","","","78.50809256870997","0.4501347020765841","78.50809256870997","","true","0.048358725337941055","true","3","71"
"126","F6","false","JG076E_126","S056.4.6_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.1204626188791098","","","26.762744077723138","0.7443584431810928","26.762744077723138","","true","0.09648019774541308","true","3","22"
"127","F7","false","JG076E_127","S056.4.7_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.1737085987437468","","","29.103734110546483","0.5752327299168783","29.103734110546483","","true","0.10514987811860455","true","3","24"
"128","F8","false","JG076E_128","S056.4.9_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.2088509426261829","","","25.42135796857157","0.924542204717372","25.42135796857157","","true","0.11579990586355626","true","3","20"
"129","F9","false","JG076E_129","S056.4.1_TET_BHQ1","UNKNOWN","TET","None","Amp","1.2368294024866946","","","25.102057682029695","0.8560561471825188","25.102057682029695","","true","0.10899412667020891","true","3","21"
"130","F10","false","JG076E_130","S056.4.2_TET_BHQ1","UNKNOWN","TET","None","Amp","1.1392467158646638","","","27.26832260012253","0.8500124809414855","27.26832260012253","","true","0.06432381444517808","true","3","23"
"131","F11","false","JG076E_131","S056.4.3_TET_BHQ1","UNKNOWN","TET","None","Amp","1.032921003656248","","","27.80156909918837","0.4997605074469455","27.80156909918837","","true","0.0561416728389065","true","3","24"
"132","F12","false","JG076E_132","S056.4.4_TET_BHQ1","UNKNOWN","TET","None","Amp","1.230057438704269","","","27.09043075912787","0.8665585666928466","27.09043075912787","","true","0.10982033697125929","true","3","22"
"133","F13","false","JG076E_133","S056.4.5_TET_BHQ1","UNKNOWN","TET","None","Inconclusive","1.0125964039959345","","","79.60064483412289","0.35356685987593744","79.60064483412289","","true","0.03999999910593033","true","3","70"
"134","F14","false","JG076E_134","S056.4.6_TET_BHQ1","UNKNOWN","TET","None","Amp","1.0902593442272865","","","26.071760233373062","0.6791593281947903","26.071760233373062","","true","0.049783120554378474","true","3","23"
"135","F15","false","JG076E_135","S056.4.7_TET_BHQ1","UNKNOWN","TET","None","Amp","1.1589858688806385","","","29.400938525863097","0.6502128587818884","29.400938525863097","","true","0.08893166367749171","true","3","25"
"136","F16","false","JG076E_136","S056.4.9_TET_BHQ1","UNKNOWN","TET","None","Amp","1.2012980889116505","","","25.504353679778987","0.8408756666026206","25.504353679778987","","true","0.10571160727165936","true","3","21"
"137","F17","false","JG076E_137","S056.4.1_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.2008594604482827","","","24.8310400039043","0.9028990135443398","24.8310400039043","","true","0.08725615920721387","true","3","20"
"138","F18","false","JG076E_138","S056.4.2_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.0859929599149971","","","27.20789519043162","0.8830445431361367","27.20789519043162","","true","0.05250388172924952","true","3","24"
"139","F19","false","JG076E_139","S056.4.3_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","0.9870280966954582","","","27.967100999507508","0.5836237533567937","27.967100999507508","","true","0.05150873928291904","true","3","24"
"140","F20","false","JG076E_140","S056.4.4_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.169425710391209","","","26.926664653900716","0.9004904373812089","26.926664653900716","","true","0.0815016898461021","true","3","23"
"141","F21","false","JG076E_141","S056.4.5_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.0061023159406157","","","79.3707508653574","0.43166909924206875","79.3707508653574","","true","0.03999999910593033","true","3","71"
"142","F22","false","JG076E_142","S056.4.6_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.0614789518238772","","","25.95716267595885","0.5333792315880886","25.95716267595885","","true","0.04664450197919308","true","3","22"
"143","F23","false","JG076E_143","S056.4.7_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.1204321824622152","","","28.67132813100381","0.584231519137121","28.67132813100381","","true","0.06311599052611683","true","3","25"
"144","F24","false","JG076E_144","S056.4.9_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.1251493898632234","","","25.148434568846845","0.920554803291256","25.148434568846845","","true","0.06544462389210033","true","3","21"
"145","G1","false","JG076E_145","S056.4.1_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.2657374051450496","","","28.189984195657196","0.9531017974917101","28.189984195657196","","true","0.14194366625141502","true","3","23"
"146","G2","false","JG076E_146","S056.4.2_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.1410108508189905","","","30.297637883614698","0.9349257673221844","30.297637883614698","","true","0.09367009197194755","true","3","26"
"147","G3","false","JG076E_147","S056.4.3_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.0685835446434029","","","31.831039552297945","0.6228292979275866","31.831039552297945","","true","0.0779531845253233","true","3","28"
"148","G4","false","JG076E_148","S056.4.4_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.2427117926601896","","","29.803933500135116","0.9637205778618838","29.803933500135116","","true","0.11746512035441736","true","3","25"
"149","G5","false","JG076E_149","S056.4.5_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.0887229226019024","","","80.22496603639026","0.5101490018276482","80.22496603639026","","true","0.048358725337941055","true","3","73"
"150","G6","false","JG076E_150","S056.4.6_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.1075629548494785","","","30.278044323831587","0.774393059390238","30.278044323831587","","true","0.09648019774541308","true","3","25"
"151","G7","false","JG076E_151","S056.4.7_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.1606744283233603","","","30.60150890791097","0.5810036406192128","30.60150890791097","","true","0.10514987811860455","true","3","25"
"152","G8","false","JG076E_152","S056.4.9_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.2071910911038721","","","26.638924940522827","0.9073193778201004","26.638924940522827","","true","0.11579990586355626","true","3","22"
"153","G9","false","JG076E_153","S056.4.1_TET_BHQ1","UNKNOWN","TET","None","Amp","1.235472939443627","","","28.432299909121774","0.8273141648206154","28.432299909121774","","true","0.10899412667020891","true","3","24"
"154","G10","false","JG076E_154","S056.4.2_TET_BHQ1","UNKNOWN","TET","None","Amp","1.1384846263915145","","","30.266103285687947","0.8748493616045837","30.266103285687947","","true","0.06432381444517808","true","3","26"
"155","G11","false","JG076E_155","S056.4.3_TET_BHQ1","UNKNOWN","TET","None","Amp","1.0371818986283325","","","31.334729864217028","0.551042107253888","31.334729864217028","","true","0.0561416728389065","true","3","28"
"156","G12","false","JG076E_156","S056.4.4_TET_BHQ1","UNKNOWN","TET","None","Amp","1.2320365493792735","","","29.769092143019513","0.8765481931659442","29.769092143019513","","true","0.10982033697125929","true","3","25"
"157","G13","false","JG076E_157","S056.4.5_TET_BHQ1","UNKNOWN","TET","None","Amp","1.0299027913666179","","","82.36510145119736","0.41121477043196025","82.36510145119736","","true","0.03999999910593033","true","3","75"
"158","G14","false","JG076E_158","S056.4.6_TET_BHQ1","UNKNOWN","TET","None","Amp","1.089778544152978","","","29.3955254874071","0.7520125402443832","29.3955254874071","","true","0.049783120554378474","true","3","25"
"159","G15","false","JG076E_159","S056.4.7_TET_BHQ1","UNKNOWN","TET","None","Amp","1.1618967943060632","","","30.638092779200292","0.6627136181784961","30.638092779200292","","true","0.08893166367749171","true","3","26"
"160","G16","false","JG076E_160","S056.4.9_TET_BHQ1","UNKNOWN","TET","None","Amp","1.2050178988536404","","","26.889358865013996","0.8539126636918141","26.889358865013996","","true","0.10571160727165936","true","3","22"
"161","G17","false","JG076E_161","S056.4.1_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.1918272679960844","","","28.114820808003373","0.875053939283588","28.114820808003373","","true","0.08725615920721387","true","3","24"
"162","G18","false","JG076E_162","S056.4.2_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.1666633254982568","","","29.335226126234993","0.8830723853867547","29.335226126234993","","true","0.05250388172924952","true","3","26"
"163","G19","false","JG076E_163","S056.4.3_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.0117454702902093","","","31.619534633139892","0.6691276431032228","31.619534633139892","","true","0.05150873928291904","true","3","28"
"164","G20","false","JG076E_164","S056.4.4_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.1889586074262037","","","29.535328308150937","0.9682993468194036","29.535328308150937","","true","0.0815016898461021","true","3","25"
"165","G21","false","JG076E_165","S056.4.5_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.0292250599118198","","","80.11415457364731","0.4808277650787861","80.11415457364731","","true","0.03999999910593033","true","3","74"
"166","G22","false","JG076E_166","S056.4.6_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.0490248883353652","","","29.420990817924505","0.9200612832848388","29.420990817924505","","true","0.04664450197919308","true","3","25"
"167","G23","false","JG076E_167","S056.4.7_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.1228249344172534","","","29.818101863874062","0.5867416482061529","29.818101863874062","","true","0.06311599052611683","true","3","26"
"168","G24","false","JG076E_168","S056.4.9_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.1316180746491706","","","26.253906477718125","0.9767079421839011","26.253906477718125","","true","0.06544462389210033","true","3","22"
"169","H1","false","JG076E_169","S056.4.1_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.2634414800721963","","","30.761173513315853","0.9787338349174179","30.761173513315853","","true","0.14194366625141502","true","3","25"
"170","H2","false","JG076E_170","S056.4.2_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.1586053486732308","","","33.65459601498482","0.9677644677112669","33.65459601498482","","true","0.09367009197194755","true","3","29"
"171","H3","false","JG076E_171","S056.4.3_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.0701869782005473","","","34.911314348203135","0.6576806306313386","34.911314348203135","","true","0.0779531845253233","true","3","31"
"172","H4","false","JG076E_172","S056.4.4_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.2348604051164944","","","32.035055000529994","0.9528455673933797","32.035055000529994","","true","0.11746512035441736","true","3","27"
"173","H5","false","JG076E_173","S056.4.5_TET_Z_IBFQ","UNKNOWN","TET","None","Inconclusive","1.0486311667022592","","","81.00728064895887","0.5204755104287979","81.00728064895887","","true","0.048358725337941055","true","3","76"
"174","H6","false","JG076E_174","S056.4.6_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.1114156520503753","","","32.32536033625881","0.9554912685005362","32.32536033625881","","true","0.09648019774541308","true","3","27"
"175","H7","false","JG076E_175","S056.4.7_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.1947728291007593","","","33.086312120323115","0.6162180461579716","33.086312120323115","","true","0.10514987811860455","true","3","28"
"176","H8","false","JG076E_176","S056.4.9_TET_Z_IBFQ","UNKNOWN","TET","None","Amp","1.2087678436565372","","","29.247441980112434","0.943981607970057","29.247441980112434","","true","0.11579990586355626","true","3","24"
"177","H9","false","JG076E_177","S056.4.1_TET_BHQ1","UNKNOWN","TET","None","Amp","1.23622991139617","","","31.137205271852388","0.8475299755614517","31.137205271852388","","true","0.10899412667020891","true","3","26"
"178","H10","false","JG076E_178","S056.4.2_TET_BHQ1","UNKNOWN","TET","None","Amp","1.1428282286555427","","","33.16446386105709","0.8766738830850226","33.16446386105709","","true","0.06432381444517808","true","3","29"
"179","H11","false","JG076E_179","S056.4.3_TET_BHQ1","UNKNOWN","TET","None","Amp","1.0312448801625953","","","34.79127676984433","0.5647721102525061","34.79127676984433","","true","0.0561416728389065","true","3","31"
"180","H12","false","JG076E_180","S056.4.4_TET_BHQ1","UNKNOWN","TET","None","Amp","1.2321954327606683","","","31.809804593003143","0.8882898144968477","31.809804593003143","","true","0.10982033697125929","true","3","27"
"181","H13","false","JG076E_181","S056.4.5_TET_BHQ1","UNKNOWN","TET","None","Amp","1.0012982274687645","","","34.53903019804764","0.4496250559622689","34.53903019804764","","true","0.03999999910593033","true","3","31"
"182","H14","false","JG076E_182","S056.4.6_TET_BHQ1","UNKNOWN","TET","None","Amp","1.0754248586920927","","","31.50779922476527","0.7812217841134275","31.50779922476527","","true","0.049783120554378474","true","3","27"
"183","H15","false","JG076E_183","S056.4.7_TET_BHQ1","UNKNOWN","TET","None","Amp","1.1365711724667054","","","33.56567555120658","0.7044514660710558","33.56567555120658","","true","0.08893166367749171","true","3","29"
"184","H16","false","JG076E_184","S056.4.9_TET_BHQ1","UNKNOWN","TET","None","Amp","1.19178831416145","","","29.342797150265305","0.883511102983268","29.342797150265305","","true","0.10571160727165936","true","3","25"
"185","H17","false","JG076E_185","S056.4.1_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.1877130914576626","","","30.417613548687953","0.8947020400834987","30.417613548687953","","true","0.08725615920721387","true","3","26"
"186","H18","false","JG076E_186","S056.4.2_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.0635683895539783","","","32.74822618160432","0.8775727331980456","32.74822618160432","","true","0.05250388172924952","true","3","29"
"187","H19","false","JG076E_187","S056.4.3_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","0.9886411803034851","","","36.008255499866515","0.672015112710037","36.008255499866515","","true","0.05150873928291904","true","3","32"
"188","H20","false","JG076E_188","S056.4.4_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.1650225388169917","","","31.909052349357566","0.9038610400735961","31.909052349357566","","true","0.0815016898461021","true","3","28"
"189","H21","false","JG076E_189","S056.4.5_SUN_Z_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.0022606431806251","","","82.65602885390275","0.5861894528669548","82.65602885390275","","true","0.03999999910593033","true","3","77"
"190","H22","false","JG076E_190","S056.4.6_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.0621926198677092","","","31.785884128226677","0.8360270080802021","31.785884128226677","","true","0.04664450197919308","true","3","28"
"191","H23","false","JG076E_191","S056.4.7_SUN_Z_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.0654272981089876","","","32.76688360475259","0.6433622431758061","32.76688360475259","","true","0.06311599052611683","true","3","29"
"192","H24","false","JG076E_192","S056.4.9_SUN_Z_IBFQ","UNKNOWN","SUN","None","Amp","1.1411808241255734","","","28.96905457169892","0.9079793885916918","28.96905457169892","","true","0.06544462389210033","true","3","25"
"193","I1","false","JG076E_193","S056.4.1_SUN_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.1862514512142808","","","7.339425579369328","0.22484452845220423","7.339425579369328","","true","0.062106948850460045","true","3","5"
"194","I2","false","JG076E_194","S056.4.2_SUN_IBFQ","UNKNOWN","SUN","None","Amp","1.0842519345983748","","","10.460083859338276","0.2579215087337019","10.460083859338276","","true","0.03999999910593033","true","3","8"
"195","I3","false","JG076E_195","S056.4.3_SUN_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.2423279557103712","","","69.8021481979774","0.1893049668738395","69.8021481979774","","true","0.03999999910593033","true","3","63"
"196","I4","false","JG076E_196","S056.4.4_SUN_IBFQ","UNKNOWN","SUN","None","Amp","1.1857946852473233","","","9.974788271723597","0.29838879290729686","9.974788271723597","","true","0.06649351153002026","true","3","7"
"197","I5","false","JG076E_197","S056.4.5_SUN_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.1067276218313464","","","84.08047195074644","0.21107827174073296","84.08047195074644","","true","1.1671892958548258","true","3","52"
"198","I6","false","JG076E_198","S056.4.6_SUN_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.268923220899952","","","52.91663027761923","0.17334449198372834","52.91663027761923","","true","0.04935709195969667","true","3","47"
"199","I7","false","JG076E_199","S056.4.7_SUN_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.1356402097447535","","","12.808895795957461","0.36660758741972005","12.808895795957461","","true","0.07199748539533118","true","3","9"
"200","I8","false","JG076E_200","S056.4.9_SUN_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.148132751902814","","","7.652126412183847","0.20468093689453884","7.652126412183847","","true","0.06327874827712221","true","3","5"
"201","I9","false","JG076E_201","S056.4.1_HEX_Z_IBFQ","UNKNOWN","HEX","None","Inconclusive","1.1534551955289811","","","8.17565314287745","0.24180987965523457","8.17565314287745","","true","0.0779524513088156","true","3","5"
"202","I10","false","JG076E_202","S056.4.2_HEX_Z_IBFQ","UNKNOWN","HEX","None","Amp","1.0333424055973421","","","10.356391117403252","0.32701917531548097","10.356391117403252","","true","0.04648887857609974","true","3","7"
"203","I11","false","JG076E_203","S056.4.3_HEX_Z_IBFQ","UNKNOWN","HEX","None","Amp","1.0421456934379858","","","74.20183892099874","0.13782836466612458","74.20183892099874","","true","0.04273129573656266","true","3","63"
"204","I12","false","JG076E_204","S056.4.4_HEX_Z_IBFQ","UNKNOWN","HEX","None","Amp","1.13065610125918","","","9.7498526264076","0.26808682496800906","9.7498526264076","","true","0.06422328547992494","true","3","6"
"205","I13","false","JG076E_205","S056.4.5_HEX_Z_IBFQ","UNKNOWN","HEX","None","Inconclusive","0.9307974505251773","","","9.968706442569323","0.18043823309526777","9.968706442569323","","true","0.03999999910593033","true","3","6"
"206","I14","false","JG076E_206","S056.4.6_HEX_Z_IBFQ","UNKNOWN","HEX","None","Inconclusive","0.0","","","60.831236667832925","0.10952666861540424","60.831236667832925","","true","0.05552308405184575","true","3","66"
"207","I15","false","JG076E_207","S056.4.7_HEX_Z_IBFQ","UNKNOWN","HEX","None","Amp","1.0817301870753064","","","12.943576760227849","0.47092644497770475","12.943576760227849","","true","0.06470044829410092","true","3","9"
"208","I16","false","JG076E_208","S056.4.9_HEX_Z_IBFQ","UNKNOWN","HEX","None","Inconclusive","1.1080094877152646","","","8.414141601052965","0.21596385921760217","8.414141601052965","","true","0.06910359635052238","true","3","5"
"209","I17","false","JG076E_209","S056.4.1_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.2515296316359175","","","8.287230044929899","0.5589433246819108","8.287230044929899","","true","0.1362660459773971","true","3","5"
"210","I18","false","JG076E_210","S056.4.2_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.161039906766289","","","10.47047520615605","0.39572879445290365","10.47047520615605","","true","0.07232326132753963","true","3","7"
"211","I19","false","JG076E_211","S056.4.3_HEX_BHQ1","UNKNOWN","HEX","None","Amp","0.0","","","74.95139021982712","0.32139380664612266","74.95139021982712","","true","0.059044139738853516","true","3","71"
"212","I20","false","JG076E_212","S056.4.4_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.2488221591884112","","","9.3913947665012","0.7508626139490725","9.3913947665012","","true","0.12067775578100629","true","3","5"
"213","I21","false","JG076E_213","S056.4.5_HEX_BHQ1","UNKNOWN","HEX","None","Amp","0.9853839748541274","","","8.014523335891296","0.21791618387844278","8.014523335891296","","true","0.03999999910593033","true","3","5"
"214","I22","false","JG076E_214","S056.4.6_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.0869483686665544","","","9.004336431614782","0.5851827761271139","9.004336431614782","","true","0.06706227887473823","true","3","5"
"215","I23","false","JG076E_215","S056.4.7_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.1318330479187815","","","12.942273615231688","0.8520722524499345","12.942273615231688","","true","0.08297331372118007","true","3","9"
"216","I24","false","JG076E_216","S056.4.9_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.167106271241311","","","8.32727864656502","0.8659457381220058","8.32727864656502","","true","0.08905616963588353","true","3","5"
"217","J1","false","JG076E_217","S056.4.1_SUN_IBFQ","UNKNOWN","SUN","None","Amp","1.1573783368235682","","","11.967245520856984","0.5171052375208437","11.967245520856984","","true","0.062106948850460045","true","3","7"
"218","J2","false","JG076E_218","S056.4.2_SUN_IBFQ","UNKNOWN","SUN","None","Amp","1.0845671095286638","","","13.17770129185341","0.3979711725985468","13.17770129185341","","true","0.03999999910593033","true","3","10"
"219","J3","false","JG076E_219","S056.4.3_SUN_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.0708562004281381","","","73.89129932883571","0.2376003240288384","73.89129932883571","","true","0.03999999910593033","true","3","64"
"220","J4","false","JG076E_220","S056.4.4_SUN_IBFQ","UNKNOWN","SUN","None","Amp","1.1661325584812554","","","12.802005279817479","0.6486773843968019","12.802005279817479","","true","0.06649351153002026","true","3","9"
"221","J5","false","JG076E_221","S056.4.5_SUN_IBFQ","UNKNOWN","SUN","None","No Amp","1.0264515344498122","","","Undetermined","0.0","","","true","1.1671892958548258","true","3","56"
"222","J6","false","JG076E_222","S056.4.6_SUN_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.2534250878270539","","","59.16110978327227","0.22030033964485154","59.16110978327227","","true","0.04935709195969667","true","3","51"
"223","J7","false","JG076E_223","S056.4.7_SUN_IBFQ","UNKNOWN","SUN","None","Inconclusive","1.1301650631016114","","","16.36029615272671","0.418914523952296","16.36029615272671","","true","0.07199748539533118","true","3","12"
"224","J8","false","JG076E_224","S056.4.9_SUN_IBFQ","UNKNOWN","SUN","None","Amp","1.1351956593729393","","","11.78934662251384","0.4733187469610639","11.78934662251384","","true","0.06327874827712221","true","3","8"
"225","J9","false","JG076E_225","S056.4.1_HEX_Z_IBFQ","UNKNOWN","HEX","None","Amp","1.1540857817381687","","","11.607052633631788","0.5529150962585195","11.607052633631788","","true","0.0779524513088156","true","3","8"
"226","J10","false","JG076E_226","S056.4.2_HEX_Z_IBFQ","UNKNOWN","HEX","None","Amp","1.044508666435251","","","13.536793184684242","0.5404367710699773","13.536793184684242","","true","0.04648887857609974","true","3","10"
"227","J11","false","JG076E_227","S056.4.3_HEX_Z_IBFQ","UNKNOWN","HEX","None","Amp","0.8824136800369021","","","77.44710807218442","0.20087137711211658","77.44710807218442","","true","0.04273129573656266","true","3","66"
"228","J12","false","JG076E_228","S056.4.4_HEX_Z_IBFQ","UNKNOWN","HEX","None","Amp","1.1265251805056267","","","12.928354033023112","0.7356859924006433","12.928354033023112","","true","0.06422328547992494","true","3","9"
"229","J13","false","JG076E_229","S056.4.5_HEX_Z_IBFQ","UNKNOWN","HEX","None","Inconclusive","0.9161854120681954","","","13.519648310671787","0.27681227973158545","13.519648310671787","","true","0.03999999910593033","true","3","10"
"230","J14","false","JG076E_230","S056.4.6_HEX_Z_IBFQ","UNKNOWN","HEX","None","Inconclusive","1.0680389662396748","","","66.08408813828414","0.16113064856969825","66.08408813828414","","true","0.05552308405184575","true","3","52"
"231","J15","false","JG076E_231","S056.4.7_HEX_Z_IBFQ","UNKNOWN","HEX","None","Amp","1.0752127964557436","","","16.11772801630847","0.5284143753542699","16.11772801630847","","true","0.06470044829410092","true","3","12"
"232","J16","false","JG076E_232","S056.4.9_HEX_Z_IBFQ","UNKNOWN","HEX","None","Amp","1.1060103549001423","","","11.596406627948596","0.6252274708099366","11.596406627948596","","true","0.06910359635052238","true","3","7"
"233","J17","false","JG076E_233","S056.4.1_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.2384032354179981","","","12.109630696763013","0.6449038439365371","12.109630696763013","","true","0.1362660459773971","true","3","8"
"234","J18","false","JG076E_234","S056.4.2_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.1280073356674312","","","13.682512883091036","0.710628565695814","13.682512883091036","","true","0.07232326132753963","true","3","9"
"235","J19","false","JG076E_235","S056.4.3_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.0231044829792757","","","13.890838687346225","0.4401976541130257","13.890838687346225","","true","0.059044139738853516","true","3","10"
"236","J20","false","JG076E_236","S056.4.4_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.2205558517700943","","","13.32807563927711","0.780458853415165","13.32807563927711","","true","0.12067775578100629","true","3","9"
"237","J21","false","JG076E_237","S056.4.5_HEX_BHQ1","UNKNOWN","HEX","None","Amp","0.9389685371956835","","","12.974751405292963","0.35391550192957405","12.974751405292963","","true","0.03999999910593033","true","3","9"
"238","J22","false","JG076E_238","S056.4.6_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.0691534011247517","","","13.252750360875453","0.6572178306461864","13.252750360875453","","true","0.06706227887473823","true","3","10"
"239","J23","false","JG076E_239","S056.4.7_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.1205407900736004","","","16.585552220150113","0.8903753329837824","16.585552220150113","","true","0.08297331372118007","true","3","12"
"240","J24","false","JG076E_240","S056.4.9_HEX_BHQ1","UNKNOWN","HEX","None","Amp","1.162734256211968","","","12.05716117139035","0.7696394276187483","12.05716117139035","","true","0.08905616963588353","true","3","8"
"241","K1","false","JG076E_241","S056.4.1_SUN_IBFQ","UNKNOWN","SUN","None","Amp","0.0","","","14.412401629951123","0.6703593413305412","14.412401629951123","","true","0.062106948850460045","true","3","11"
